bin1    bin2    count
96 96 1
79 79 1
58 58 1
72 72 1
82 83 1
5 6 1
75 75 1
80 80 1
7 7 1
10 10 1
80 80 1
73 73 2
87 90 1
101 101 1
69 69 1
7 7 1
96 96 1
36 36 2
27 27 1
97 97 1
41 41 1
32 32 1
78 78 1
103 103 1
58 58 1
91 91 2
102 102 1
35 35 1
79 79 1
68 68 1
42 42 1
22 22 1
86 87 1
33 33 1
73 73 1
38 39 1
72 72 1
30 30 1
76 77 1
76 76 1
8 41 1
47 47 1
47 47 1
13 13 1
100 101 1
83 83 2
58 58 1
72 73 2
61 61 1
80 80 2
68 69 1
43 43 1
6 59 1
83 83 1
89 103 1
76 76 1
78 78 1
62 62 2
43 43 1
78 78 2
101 101 2
62 63 1
95 95 2
68 68 1
79 79 1
39 39 1
58 58 2
101 101 1
72 72 1
75 75 1
88 88 1
56 56 1
48 48 2
25 25 2
10 10 1
58 58 2
76 76 1
63 66 1
37 38 1
22 22 1
52 52 1
100 100 1
12 12 1
8 8 1
37 37 1
54 68 2
66 66 1
30 30 1
71 71 1
70 70 1
89 89 2
63 63 1
94 94 1
78 78 1
79 79 1
61 61 2
11 11 1
22 25 1
100 100 1
31 31 1
100 100 3
95 95 2
58 59 1
29 29 1
94 94 1
81 81 1
32 32 2
71 71 1
98 98 1
72 72 1
38 38 1
98 98 2
90 90 1
50 50 1
36 36 1
37 37 1
50 51 1
55 55 2
102 102 1
101 101 1
43 43 1
7 7 1
11 11 1
95 95 1
93 93 3
97 97 2
13 13 1
53 53 1
28 28 1
103 103 2
46 47 2
10 10 1
70 71 2
59 59 1
10 10 1
80 80 1
6 7 1
78 78 1
23 23 1
18 18 1
85 85 3
43 43 1
25 25 1
31 31 1
11 12 1
45 45 1
42 42 1
57 57 1
85 85 2
60 60 1
88 88 1
67 67 1
76 76 1
13 13 1
56 56 1
83 83 1
48 48 1
100 100 1
92 92 1
12 14 1
28 28 1
99 99 1
58 58 1
54 54 1
34 35 1
14 14 1
65 66 1
39 39 1
57 57 1
30 30 1
96 96 1
78 78 1
5 5 1
71 71 1
81 81 1
79 79 1
84 84 2
52 53 1
6 6 1
55 55 1
35 35 1
24 24 1
30 30 1
88 88 1
11 11 1
87 91 1
34 34 1
97 97 1
85 85 2
78 78 1
83 83 1
76 76 1
76 76 1
77 77 1
40 40 1
30 30 2
9 9 3
78 78 1
78 88 2
81 81 1
80 80 1
81 81 2
35 35 1
23 23 1
23 50 1
51 51 1
84 84 1
62 62 1
84 84 1
30 30 1
79 79 1
99 99 1
95 95 1
76 76 1
9 9 1
61 62 1
41 41 2
33 33 1
97 98 2
100 100 1
38 38 1
8 8 2
83 83 1
76 76 1
87 87 1
64 64 1
32 32 1
9 9 2
97 97 1
86 87 1
9 9 1
73 89 1
65 65 1
17 17 1
38 38 1
97 97 2
30 30 1
76 76 2
36 36 2
72 72 1
93 93 1
51 51 1
91 91 1
82 82 1
60 60 1
6 57 1
81 89 1
8 8 1
42 42 1
55 55 1
6 6 1
38 38 1
72 72 1
39 75 1
74 97 1
9 74 1
102 102 2
62 62 1
85 85 1
74 74 1
26 26 1
77 77 1
99 99 1
94 96 1
69 69 1
61 61 1
80 80 1
97 97 1
97 97 2
73 89 1
57 58 1
79 81 1
103 103 1
57 57 2
68 68 1
88 88 1
82 82 2
20 22 1
98 98 1
12 12 1
92 92 1
79 79 1
25 52 1
103 103 1
65 65 1
5 57 1
55 68 1
27 27 1
69 69 2
25 25 1
79 79 1
57 57 1
13 13 1
96 97 2
24 24 1
16 17 1
78 78 1
26 26 1
63 63 2
79 79 1
76 76 1
98 99 1
79 79 1
57 57 1
76 76 1
11 11 1
93 93 1
18 18 1
31 31 1
19 19 1
82 82 1
25 27 1
53 53 1
41 47 2
50 50 1
33 48 1
4 5 1
6 6 1
102 102 1
93 93 1
89 89 1
103 103 1
9 9 1
52 52 1
42 42 1
61 61 1
68 68 1
93 93 1
53 53 1
90 90 1
58 58 1
8 8 1
22 29 2
69 69 1
80 80 1
79 79 1
11 11 1
7 59 1
89 89 1
16 16 1
34 34 1
75 75 1
27 27 1
82 83 1
20 20 1
76 76 2
83 83 1
26 26 1
79 79 1
8 8 1
60 60 1
62 62 1
48 48 1
5 5 2
75 76 1
64 64 1
18 18 1
54 54 1
20 26 2
75 75 1
96 96 1
35 35 1
83 83 1
5 5 1
100 100 1
72 72 1
32 32 1
7 7 1
42 42 1
91 91 1
77 77 1
87 87 1
70 70 1
36 36 1
69 69 1
37 37 1
70 70 1
73 73 1
84 84 1
36 36 1
83 83 1
88 88 1
76 76 1
59 59 1
85 85 1
13 13 1
79 79 1
68 68 3
91 91 2
61 61 1
83 92 1
7 57 2
44 45 1
8 38 1
84 85 2
65 65 2
43 99 1
91 91 1
87 87 1
82 82 1
74 74 1
11 11 1
82 82 1
57 57 1
43 43 1
6 6 2
41 41 1
53 53 1
21 21 1
98 98 1
62 62 1
25 25 2
74 74 1
89 89 1
25 25 1
73 75 1
74 74 1
4 4 1
94 94 1
55 55 2
101 101 1
64 64 2
84 84 1
17 17 1
4 4 1
51 51 1
11 11 1
67 67 1
66 67 1
7 7 1
102 102 1
84 84 1
57 57 1
100 100 1
53 53 1
49 49 1
30 50 1
41 41 1
46 47 1
8 8 1
22 22 1
88 88 1
92 93 2
77 77 1
70 70 3
85 85 1
88 88 1
40 40 2
85 85 1
12 12 1
72 73 1
57 57 1
11 54 1
24 40 1
103 103 2
86 86 2
88 88 1
9 10 1
54 54 1
56 56 1
102 102 2
58 58 1
78 78 1
71 71 1
78 78 1
73 73 1
25 25 1
40 40 1
86 86 1
83 83 1
34 34 1
48 48 1
3 3 2
80 80 1
62 62 1
40 40 1
73 73 1
45 45 1
5 5 1
53 53 1
36 36 1
68 68 1
100 100 1
87 87 1
24 24 1
52 52 1
37 38 1
71 71 2
70 70 1
27 28 1
53 54 1
61 62 1
87 88 1
81 81 2
86 86 2
88 88 1
102 102 1
10 10 2
