bin1    bin2    count
48 48 1
37 37 1
3 3 2
15 15 2
16 49 1
16 16 1
30 30 1
50 50 1
14 14 1
35 35 1
44 44 1
18 18 1
42 42 1
41 41 1
53 53 1
37 37 1
55 55 1
17 17 1
40 40 1
42 42 1
8 8 1
8 8 1
5 6 1
41 41 1
13 20 1
27 28 1
21 22 1
36 37 1
4 4 1
42 42 1
19 19 1
29 31 1
20 23 3
16 16 1
58 58 1
42 42 1
29 29 1
51 52 1
14 42 1
31 31 1
33 33 2
21 21 1
45 46 2
15 17 1
40 41 1
31 31 1
57 57 1
20 20 1
8 9 1
37 37 1
38 42 1
5 6 1
11 24 1
44 46 1
3 3 1
51 52 1
35 35 1
45 46 1
16 16 1
41 41 1
53 53 1
19 19 1
32 32 2
17 17 1
15 16 1
43 47 2
38 38 2
22 27 1
5 5 1
14 14 1
16 16 1
38 38 1
12 13 1
59 59 1
30 30 1
55 56 2
45 45 1
23 23 1
15 15 2
55 55 1
14 14 1
42 42 1
34 50 1
8 8 2
14 15 1
4 4 1
7 7 2
53 53 2
7 17 1
48 48 1
53 53 1
6 7 1
4 4 1
38 38 1
59 59 1
10 10 1
17 17 1
43 43 1
23 23 1
7 7 1
10 10 1
50 51 1
14 43 1
58 58 1
46 46 1
41 43 1
52 52 1
56 56 3
16 16 2
25 30 2
6 19 1
37 37 1
14 15 1
17 17 1
11 11 1
24 24 1
50 50 2
7 7 1
38 38 1
37 37 1
17 17 2
30 30 1
51 52 1
4 4 1
38 38 1
50 50 1
33 33 1
52 52 1
3 3 2
31 31 1
21 21 1
60 61 1
4 4 1
26 26 1
23 23 1
40 49 1
26 26 1
8 8 1
14 14 1
57 57 1
35 53 1
26 27 1
3 3 1
52 52 1
11 20 1
23 24 1
5 5 1
51 52 1
17 17 1
50 50 1
45 45 1
37 37 1
17 17 1
14 15 1
35 36 1
45 45 2
30 31 3
13 19 2
18 18 1
37 37 1
24 24 1
13 13 2
24 24 1
4 5 1
32 32 1
61 61 1
31 31 1
42 42 1
27 28 1
14 15 1
51 52 1
7 7 1
53 53 1
38 38 1
19 19 1
21 21 1
25 25 1
42 42 1
44 44 1
16 51 1
45 45 1
49 49 1
49 49 1
21 21 2
5 5 1
21 21 1
52 52 1
52 52 1
37 38 1
49 49 2
58 59 1
10 10 1
54 54 1
4 4 1
29 29 1
31 31 1
25 25 1
47 47 1
27 27 1
38 38 1
20 22 1
23 23 1
42 42 1
26 26 1
12 12 1
15 15 1
37 38 1
45 45 1
27 28 1
41 42 1
52 52 1
4 4 2
34 34 1
51 52 2
14 49 1
32 52 1
11 11 1
57 57 1
51 51 1
29 31 1
19 19 1
44 46 1
53 53 1
46 46 1
25 25 1
46 46 1
12 13 1
29 29 2
17 18 1
30 30 1
33 33 1
50 50 2
27 28 1
48 48 1
32 32 2
17 17 1
14 14 1
16 50 1
54 55 1
13 19 1
17 17 1
