1	1	596.0
1	2	20.0
1	6	1.0
1	10	2.0
1	22	1.0
1	33	1.0
1	40	1.0
1	62	1.0
1	67	1.0
1	119	1.0
1	138	1.0
1	141	9.0
1	142	2.0
1	143	9.0
2	2	588.0
2	3	15.0
2	4	10.0
2	5	8.0
2	10	1.0
2	21	5.0
2	22	2.0
2	23	1.0
2	24	8.0
2	36	11.0
2	37	6.0
2	38	4.0
2	40	1.0
2	62	1.0
2	69	1.0
2	70	2.0
2	71	1.0
2	72	1.0
2	73	1.0
2	79	5.0
2	80	3.0
2	81	2.0
2	82	1.0
2	83	1.0
2	87	1.0
2	95	1.0
2	96	4.0
2	98	1.0
2	99	1.0
2	101	1.0
2	102	2.0
2	103	7.0
2	104	7.0
2	106	1.0
2	107	1.0
2	111	1.0
2	114	4.0
2	125	1.0
2	130	1.0
2	131	1.0
2	134	1.0
2	140	1.0
2	141	2.0
2	143	7.0
2	144	2.0
2	146	1.0
3	3	544.0
3	4	15.0
3	5	11.0
3	18	3.0
3	19	2.0
3	20	7.0
3	21	7.0
3	22	3.0
3	23	11.0
3	24	14.0
3	25	4.0
3	26	2.0
3	27	12.0
3	31	1.0
3	36	3.0
3	37	3.0
3	38	3.0
3	39	2.0
3	40	1.0
3	54	1.0
3	68	1.0
3	69	12.0
3	70	14.0
3	71	1.0
3	73	5.0
3	75	1.0
3	77	5.0
3	79	2.0
3	80	5.0
3	81	1.0
3	96	3.0
3	97	7.0
3	98	5.0
3	99	4.0
3	102	2.0
3	103	5.0
3	104	5.0
3	105	2.0
3	106	1.0
3	107	5.0
3	110	1.0
3	112	1.0
3	127	1.0
3	143	1.0
3	144	1.0
4	4	581.0
4	5	38.0
4	6	13.0
4	8	12.0
4	9	2.0
4	10	4.0
4	11	2.0
4	19	10.0
4	20	4.0
4	21	2.0
4	22	2.0
4	25	17.0
4	26	7.0
4	34	1.0
4	35	1.0
4	36	2.0
4	37	17.0
4	38	2.0
4	39	2.0
4	40	2.0
4	43	1.0
4	53	1.0
4	56	2.0
4	57	7.0
4	58	3.0
4	63	1.0
4	69	3.0
4	70	4.0
4	71	1.0
4	76	1.0
4	77	6.0
4	78	1.0
4	79	6.0
4	80	2.0
4	81	5.0
4	82	11.0
4	83	8.0
4	84	1.0
4	93	1.0
4	96	1.0
4	98	4.0
4	99	1.0
4	100	1.0
4	102	3.0
4	103	1.0
4	110	1.0
4	116	1.0
4	141	10.0
4	142	15.0
5	5	523.0
5	6	10.0
5	7	2.0
5	8	5.0
5	9	1.0
5	10	5.0
5	11	1.0
5	12	1.0
5	13	4.0
5	16	2.0
5	19	1.0
5	20	7.0
5	22	1.0
5	23	2.0
5	24	8.0
5	25	5.0
5	26	8.0
5	27	1.0
5	31	1.0
5	32	1.0
5	34	1.0
5	36	11.0
5	37	9.0
5	38	1.0
5	39	1.0
5	40	3.0
5	47	6.0
5	48	9.0
5	50	1.0
5	55	6.0
5	56	3.0
5	57	5.0
5	76	1.0
5	79	10.0
5	80	11.0
5	81	4.0
5	82	9.0
5	83	7.0
5	93	1.0
5	95	1.0
5	107	1.0
5	118	1.0
5	120	1.0
5	137	1.0
5	141	6.0
5	142	4.0
6	6	550.0
6	7	3.0
6	8	3.0
6	9	3.0
6	10	1.0
6	11	22.0
6	12	5.0
6	13	5.0
6	14	1.0
6	17	6.0
6	18	7.0
6	19	7.0
6	20	5.0
6	21	3.0
6	27	8.0
6	28	8.0
6	30	1.0
6	31	5.0
6	32	4.0
6	33	4.0
6	34	4.0
6	35	1.0
6	37	1.0
6	42	2.0
6	43	2.0
6	47	4.0
6	48	1.0
6	54	6.0
6	55	3.0
6	73	1.0
6	79	3.0
6	80	1.0
6	81	1.0
6	82	5.0
6	83	3.0
6	99	2.0
6	100	1.0
6	105	1.0
7	7	34.0
7	11	1.0
7	12	6.0
7	13	1.0
7	17	1.0
7	18	2.0
7	20	4.0
7	24	4.0
7	26	1.0
7	27	1.0
7	28	2.0
7	30	3.0
7	31	4.0
7	32	1.0
7	47	1.0
7	51	3.0
7	52	2.0
7	53	2.0
7	81	1.0
7	82	2.0
8	8	497.0
8	9	35.0
8	10	13.0
8	11	8.0
8	12	10.0
8	14	1.0
8	18	2.0
8	19	5.0
8	20	2.0
8	25	1.0
8	26	2.0
8	28	1.0
8	29	2.0
8	30	5.0
8	31	2.0
8	33	11.0
8	35	1.0
8	36	3.0
8	38	4.0
8	39	14.0
8	40	10.0
8	41	2.0
8	81	1.0
8	82	3.0
8	94	1.0
8	103	2.0
8	104	1.0
8	105	1.0
8	130	1.0
