bin1    bin2    count
15 15 1
66 67 1
20 20 1
10 10 1
76 76 1
19 19 1
61 61 1
30 30 1
14 14 1
4 4 1
76 77 1
12 12 2
29 29 1
86 86 1
58 58 1
36 36 1
11 20 1
49 49 1
3 4 1
13 13 1
92 93 2
30 30 1
51 51 1
73 73 1
82 91 1
40 40 1
49 49 1
17 17 1
93 94 1
59 90 1
15 15 1
52 62 2
28 28 1
24 35 1
85 86 1
83 83 1
83 84 1
63 63 1
56 56 1
20 20 1
48 48 1
37 50 1
73 73 2
39 40 1
94 94 1
13 14 1
49 49 1
38 44 1
48 49 1
75 75 1
24 24 1
45 45 1
11 11 1
31 31 1
56 57 1
36 36 1
57 57 1
32 32 1
37 37 2
13 13 1
66 66 1
22 22 1
12 14 1
52 59 2
10 10 2
92 92 1
81 82 1
71 71 1
7 7 1
3 3 1
83 89 1
75 78 2
51 51 1
27 27 3
29 29 1
80 80 3
69 69 1
29 30 1
52 53 1
81 81 1
73 73 1
81 81 1
73 73 1
19 20 1
78 82 1
34 34 1
75 75 1
57 57 1
51 51 2
8 8 1
56 56 1
30 30 1
3 3 1
69 69 1
86 86 1
3 3 2
49 49 1
76 76 1
24 24 1
34 35 1
19 19 1
48 48 1
64 64 1
57 57 1
59 59 2
36 36 1
72 72 1
27 27 1
86 87 1
81 91 1
46 46 1
10 10 1
4 4 1
47 47 2
76 76 1
93 94 1
89 90 1
81 81 1
26 26 2
26 26 1
35 35 1
84 85 1
11 11 1
22 22 1
77 77 1
60 62 1
30 30 1
69 69 1
46 64 1
64 64 1
94 94 1
43 48 1
46 46 1
26 26 1
45 45 1
84 84 1
72 72 1
42 42 1
72 72 2
12 12 1
14 14 1
52 52 1
9 9 1
25 25 1
11 11 1
11 12 1
77 93 1
76 76 1
64 64 1
32 32 1
10 10 1
54 54 1
77 77 1
35 35 1
12 12 1
78 82 1
75 75 2
21 21 1
24 24 1
72 85 1
49 49 2
73 73 1
8 8 1
11 11 1
58 58 1
61 62 1
35 35 1
46 46 1
29 29 1
24 24 1
47 47 2
52 52 1
49 49 1
69 86 1
83 87 2
47 47 2
24 35 1
79 82 1
44 44 3
44 65 1
30 30 1
67 67 2
56 56 1
91 91 1
45 45 2
47 47 1
46 46 1
81 81 1
17 46 1
58 58 1
81 81 1
52 91 1
28 28 1
15 16 1
59 59 1
42 90 1
32 32 1
75 75 1
3 4 1
38 65 2
57 57 1
22 22 2
54 54 1
12 12 1
60 91 1
44 44 1
80 80 1
75 75 1
44 44 1
25 25 1
29 29 1
48 49 1
33 33 1
65 65 1
38 38 1
43 43 1
38 38 1
35 35 1
31 31 1
11 11 1
29 29 1
29 29 1
27 27 1
40 53 1
24 24 1
24 24 1
76 76 1
24 47 1
36 36 1
10 10 1
36 36 1
24 24 1
78 78 1
75 75 1
45 64 1
42 42 1
86 87 1
89 95 1
42 42 1
76 76 1
45 45 1
19 19 1
26 26 1
61 61 1
49 49 1
66 66 1
24 24 1
38 42 1
42 65 2
47 47 2
24 24 1
59 59 1
59 59 1
57 57 1
10 10 1
75 75 1
42 42 1
75 75 1
9 9 1
48 48 1
72 72 1
57 57 1
8 8 1
9 9 1
72 73 2
64 64 1
49 49 1
63 63 1
23 23 1
45 45 1
71 71 1
46 46 1
30 30 1
55 55 1
86 87 1
28 28 1
25 25 1
85 85 1
27 27 1
16 16 1
74 74 2
30 30 1
77 77 1
60 60 1
52 54 1
8 8 1
69 85 1
24 24 1
89 89 1
25 25 1
11 11 2
55 55 1
42 42 1
9 9 1
27 27 1
66 66 1
4 5 1
58 58 1
44 44 1
51 62 1
47 47 1
91 92 1
45 45 1
56 56 1
83 83 1
77 78 2
24 24 1
24 29 1
49 49 1
76 76 1
27 27 1
12 12 1
13 13 2
25 25 1
20 20 2
34 34 1
52 52 2
49 49 1
28 28 1
91 91 1
48 48 1
69 69 1
25 25 1
16 18 1
37 37 1
81 82 1
61 90 1
89 89 1
12 12 1
28 28 1
18 18 1
68 74 2
28 28 1
44 44 1
29 29 2
18 18 1
67 69 1
91 91 1
93 93 1
78 78 1
55 55 2
82 82 1
87 88 1
3 3 1
43 43 1
56 56 1
14 14 1
62 62 1
75 75 2
65 65 1
18 18 1
29 29 1
37 37 1
45 49 1
13 13 1
57 57 1
71 71 2
84 84 1
49 49 1
46 46 1
66 66 1
69 69 2
94 94 1
40 40 2
44 48 1
72 72 2
24 25 1
11 12 1
47 47 1
9 26 1
24 24 1
43 43 1
66 66 1
11 11 1
79 79 1
34 34 1
18 19 1
69 72 1
8 10 1
9 9 2
47 47 1
5 16 1
43 43 1
16 16 2
69 69 2
30 30 1
4 14 1
34 35 1
83 83 1
92 93 1
26 26 1
73 81 1
80 81 1
67 68 1
44 44 1
33 33 1
14 23 1
5 5 1
4 4 1
10 10 1
12 12 2
46 46 1
42 42 1
51 51 1
71 71 2
68 68 1
11 11 1
4 4 1
60 60 1
28 28 1
56 56 1
77 77 1
58 81 1
10 10 1
49 49 3
34 34 1
51 91 1
23 23 1
75 75 1
10 10 1
48 50 1
10 10 1
4 4 1
68 74 1
15 16 2
26 26 1
82 82 1
68 68 2
10 10 1
27 27 1
43 48 1
31 31 1
46 46 2
72 72 2
9 10 1
4 4 1
34 34 1
48 48 1
20 20 1
11 11 1
70 88 1
31 31 1
72 72 2
25 27 1
79 79 3
47 47 1
58 81 1
63 63 1
65 69 2
4 4 1
18 18 1
10 10 2
79 79 1
43 43 1
75 79 1
22 22 1
10 10 1
4 4 2
54 54 1
68 68 1
9 9 1
81 81 1
24 24 1
29 29 1
76 76 2
49 49 2
59 59 1
12 12 1
27 27 1
42 42 1
69 72 1
48 48 1
25 25 1
51 52 1
4 22 1
74 74 1
26 26 1
34 34 1
49 49 1
29 29 1
84 84 1
82 94 1
68 68 1
50 50 1
74 74 1
23 23 1
35 35 1
11 11 1
8 8 1
47 47 1
94 94 1
36 37 1
48 48 1
66 66 1
67 67 1
66 66 1
47 47 1
19 19 1
84 84 1
43 59 1
50 50 1
17 17 2
13 13 2
84 84 1
51 52 1
70 70 1
27 27 1
76 76 1
78 78 1
49 49 1
48 48 1
23 23 1
89 89 2
39 63 1
50 89 1
76 76 2
48 48 1
41 41 1
49 49 1
19 19 1
54 55 1
78 78 1
27 27 1
56 62 1
63 83 1
65 65 1
30 30 1
27 27 1
86 86 1
4 4 1
70 73 1
51 51 2
43 43 1
14 23 1
59 59 1
