bin1    bin2    count
77 78 1
67 72 1
38 81 1
115 115 2
26 26 1
71 71 1
94 94 1
79 79 1
37 37 1
103 103 1
39 39 1
33 34 1
58 58 1
41 97 1
52 55 1
71 71 1
76 77 1
47 47 1
28 28 1
84 97 1
76 76 1
41 41 1
65 65 1
52 77 1
63 63 1
91 92 1
23 24 1
50 50 1
25 26 1
21 21 2
38 75 1
104 112 1
117 118 1
112 112 1
25 62 1
25 25 1
91 91 1
117 117 1
80 80 1
60 60 1
21 21 1
22 23 1
109 109 1
14 14 1
72 73 2
122 122 1
64 64 2
79 79 1
64 64 1
32 32 1
82 82 1
99 99 1
72 72 1
48 62 1
47 47 1
104 104 1
46 46 1
25 25 1
70 70 1
15 15 1
64 64 1
108 108 1
47 58 1
95 95 1
55 55 1
68 88 1
25 89 1
115 123 1
104 104 1
26 26 1
44 44 1
51 51 1
91 91 1
54 56 1
95 95 1
119 119 2
71 72 1
77 77 1
123 123 1
70 70 1
122 122 1
67 67 1
97 97 1
11 11 1
12 12 1
28 28 1
71 71 1
47 47 1
37 37 2
70 70 1
24 24 2
63 63 1
115 115 2
72 72 1
92 92 1
63 63 1
33 33 1
62 62 1
100 104 1
100 100 1
38 68 1
38 38 1
79 79 1
18 18 1
28 28 1
21 21 1
80 80 1
61 120 1
64 64 1
100 100 1
39 41 1
122 122 1
55 55 1
11 12 2
85 85 1
68 68 1
68 78 1
109 124 1
66 66 1
37 89 1
70 70 1
45 45 1
48 48 1
118 121 1
104 112 2
93 94 1
51 51 1
89 89 1
32 32 1
41 41 1
36 36 1
57 58 1
105 105 1
65 65 1
78 78 1
111 111 1
80 80 1
32 32 1
88 88 1
39 39 3
34 34 1
70 70 1
84 84 1
105 105 1
66 66 1
98 98 1
69 69 1
45 45 1
94 94 1
38 73 1
110 110 1
80 80 1
12 12 1
62 62 1
63 63 1
96 96 1
27 27 1
47 47 1
51 116 1
24 24 1
17 17 1
11 11 1
91 91 1
113 113 1
87 87 1
27 27 1
24 78 1
79 82 1
121 121 1
62 62 1
89 89 1
65 65 1
11 11 1
68 68 1
8 8 1
64 64 1
44 45 1
10 10 1
10 11 3
57 57 2
38 75 1
121 121 1
76 76 1
66 66 1
62 62 1
28 28 1
73 75 1
119 120 1
124 124 1
124 124 1
32 65 1
106 106 1
8 8 1
122 122 1
109 109 1
96 97 1
37 56 1
103 103 1
46 46 1
100 100 1
41 41 1
110 111 1
94 94 1
20 20 1
35 35 2
69 69 1
33 33 1
77 77 1
96 96 1
103 103 2
39 40 2
89 89 1
48 48 1
122 122 1
83 83 1
90 93 1
19 19 1
90 90 2
113 113 3
97 97 1
101 101 1
28 28 2
33 33 1
45 70 1
32 32 2
89 89 1
121 121 1
73 73 1
99 99 1
31 31 1
77 77 1
91 91 2
58 58 1
63 63 1
8 8 1
95 95 1
83 83 1
109 121 2
26 67 1
103 103 1
115 115 1
21 21 1
51 51 1
28 28 1
60 60 1
101 101 2
50 51 1
49 49 1
55 55 1
85 85 1
47 47 1
31 31 1
95 95 2
120 120 1
49 50 1
86 86 1
108 109 1
40 41 1
18 18 3
22 32 1
17 17 1
78 78 1
25 25 1
97 100 1
39 39 1
47 47 1
123 123 1
46 61 2
38 74 1
70 70 1
100 100 1
11 12 1
101 114 1
119 119 1
14 14 1
100 116 1
75 76 1
61 61 2
27 28 1
112 113 1
60 60 1
56 56 1
33 33 1
84 84 2
38 76 1
27 27 1
20 20 1
72 72 1
110 110 2
123 124 1
58 58 1
104 105 1
100 100 1
92 92 1
110 110 2
64 64 1
25 91 1
80 80 1
12 12 2
64 64 1
22 31 1
101 101 1
14 22 2
50 50 1
100 100 1
28 29 1
124 124 2
29 29 1
85 85 1
16 16 1
15 15 1
70 70 1
91 91 1
58 58 1
86 86 1
99 99 1
82 82 1
122 122 1
23 36 1
88 88 1
120 120 1
68 68 1
96 96 1
45 45 1
36 36 2
22 76 1
17 17 1
18 18 1
47 47 1
93 93 1
89 89 1
64 64 1
58 58 1
24 24 1
36 36 1
31 31 1
90 92 1
8 8 1
64 65 1
10 10 1
83 105 1
104 104 1
84 84 1
55 55 1
17 17 1
11 11 1
90 90 1
109 109 1
66 75 1
124 124 2
109 109 1
99 99 2
73 73 1
58 58 2
100 100 1
113 113 1
102 102 1
113 113 2
44 44 1
71 71 1
13 13 1
35 35 1
23 23 1
100 100 1
26 26 1
12 12 1
10 10 1
83 106 1
31 31 1
24 24 1
109 109 1
33 64 1
60 60 1
99 99 1
58 58 1
124 124 1
94 94 1
71 71 2
80 81 1
26 26 1
55 55 1
11 14 1
9 9 1
64 64 1
63 77 1
11 11 1
115 115 2
85 87 1
99 99 1
60 60 1
110 110 1
47 47 1
41 97 1
13 13 1
76 76 2
15 15 1
75 75 1
67 67 1
13 13 1
67 67 1
28 28 1
20 20 1
124 124 1
76 76 1
34 34 2
8 32 2
10 10 1
35 47 1
57 57 1
34 34 2
96 96 1
56 56 1
68 68 1
100 100 1
67 67 1
46 46 1
67 76 2
67 71 1
11 11 2
8 8 1
25 25 1
101 101 1
93 119 1
98 98 1
78 78 1
30 30 1
21 21 1
81 81 1
71 71 2
12 12 1
80 80 1
33 33 2
30 81 1
89 89 1
46 46 1
48 48 1
68 68 1
26 26 1
76 76 1
105 105 1
80 80 1
81 81 1
87 89 1
21 21 1
49 90 1
120 120 1
54 54 1
119 119 1
23 36 1
119 119 1
26 26 1
68 68 1
101 101 1
94 94 2
123 123 1
103 105 1
81 120 1
8 8 1
115 115 1
77 77 2
59 78 1
12 12 1
96 96 1
18 18 2
12 12 1
122 122 1
34 34 1
23 92 1
30 31 1
30 30 1
58 59 1
49 49 1
75 75 1
63 63 1
119 119 1
74 74 1
115 115 2
54 63 1
107 107 1
58 58 2
48 48 1
30 40 1
68 68 1
113 113 1
25 26 1
69 69 1
38 68 1
61 72 1
25 25 1
39 40 1
71 71 1
95 117 1
21 21 1
59 59 1
58 121 1
34 34 1
69 69 1
77 77 1
111 111 3
48 48 1
80 80 1
104 104 1
32 32 1
77 77 1
99 99 2
73 73 1
108 108 4
101 101 1
22 22 1
10 10 2
22 22 1
29 30 1
29 30 1
37 37 1
109 109 2
12 12 1
32 32 1
53 53 2
92 92 2
105 105 1
92 93 1
119 119 1
123 123 1
77 78 1
11 11 1
83 83 1
30 30 1
23 37 1
91 91 1
124 124 1
66 66 2
72 72 3
93 93 2
63 63 1
96 96 1
87 87 2
87 87 3
45 45 1
72 72 2
121 121 1
66 66 1
82 82 1
11 11 1
16 16 1
21 22 1
108 108 1
55 112 1
31 31 1
48 48 2
75 75 1
119 119 2
68 70 1
92 94 1
119 119 1
30 67 1
92 92 1
11 11 1
85 85 1
101 101 1
110 111 1
124 125 2
71 71 1
121 121 1
89 90 1
97 97 1
109 109 1
73 73 1
40 40 1
59 78 1
92 92 2
18 18 1
79 79 1
59 59 1
80 80 1
9 9 1
9 9 1
9 11 1
108 108 1
56 56 1
28 28 1
21 21 1
36 36 1
12 12 1
91 91 2
23 23 1
87 87 1
37 38 1
65 65 1
46 46 1
40 40 1
53 53 1
27 78 1
64 64 1
37 38 2
38 38 1
39 39 1
62 62 1
50 50 1
83 84 1
67 67 1
30 30 1
32 32 1
95 95 1
94 94 2
87 87 1
58 58 1
118 118 1
11 11 1
123 124 3
102 102 1
34 34 1
94 94 1
59 59 1
78 79 1
30 30 1
15 17 1
61 79 1
55 55 2
99 99 1
83 83 1
62 91 1
13 13 1
59 59 1
13 22 1
111 111 1
39 39 1
55 55 1
38 38 1
71 71 1
84 86 1
69 69 1
37 56 1
78 78 1
25 25 1
116 116 2
13 13 1
58 58 2
58 58 1
71 71 2
95 95 1
40 40 1
67 67 1
96 96 2
17 17 1
119 119 1
124 124 2
90 90 1
22 22 1
114 114 1
38 38 1
71 72 1
56 56 1
61 116 1
99 99 2
47 47 1
22 22 1
21 21 2
41 41 1
97 97 1
13 13 1
30 81 1
24 24 1
55 56 1
56 56 1
23 23 1
63 72 5
37 37 2
38 38 1
122 122 1
66 66 1
24 24 1
92 92 1
31 31 1
117 117 1
15 15 1
80 80 1
86 86 1
21 21 1
35 35 1
121 121 1
32 32 1
34 47 1
75 75 1
81 81 2
98 98 2
64 69 1
116 117 1
68 68 1
38 38 1
40 40 1
25 25 1
70 70 1
39 39 1
77 78 2
58 58 1
65 65 1
89 90 2
105 105 1
55 55 1
9 9 1
113 115 1
98 98 1
63 63 1
82 82 1
103 103 1
28 29 1
40 40 1
120 120 1
97 97 1
10 12 1
89 92 1
105 105 1
94 94 1
75 75 1
24 59 1
33 33 1
75 75 1
56 56 1
60 60 2
34 34 1
12 12 1
31 31 1
31 31 2
71 71 1
55 55 1
100 100 1
80 83 1
41 41 2
30 30 1
72 72 1
121 121 1
89 90 1
65 65 1
122 122 1
24 77 1
35 61 1
70 70 1
50 50 1
30 39 1
58 58 1
85 85 1
19 19 1
109 120 1
118 118 1
116 117 1
72 72 1
37 79 1
39 39 1
64 64 1
121 121 1
113 113 1
40 41 1
17 18 1
12 12 1
71 71 2
24 24 1
31 75 1
76 76 1
101 101 1
21 21 1
112 113 1
102 102 2
61 61 1
58 78 1
51 51 1
108 108 1
60 60 1
18 18 1
23 23 1
119 119 1
109 109 1
76 76 1
93 93 1
76 77 1
118 118 1
82 105 1
89 96 1
124 124 2
39 39 1
100 114 1
70 72 2
97 98 1
14 15 1
119 120 1
111 113 1
22 63 2
121 121 1
41 41 1
93 93 1
33 33 1
34 60 1
38 38 1
90 92 1
30 31 2
111 123 1
102 102 1
118 118 1
22 22 1
62 62 2
103 103 1
48 48 1
116 116 2
12 12 1
115 115 1
24 24 1
63 63 1
60 60 1
87 87 1
12 12 1
65 65 1
54 58 1
121 121 1
105 105 1
31 31 1
35 35 1
59 59 1
88 88 1
75 75 1
63 63 1
69 69 2
121 121 1
88 88 2
29 29 1
75 75 1
81 81 1
74 74 1
48 60 1
94 94 1
34 60 1
115 115 1
16 19 1
104 104 1
116 116 1
17 18 1
122 122 1
97 97 1
34 34 1
70 70 1
63 77 1
35 35 1
50 50 1
35 35 1
29 30 1
10 12 1
96 103 1
114 114 1
79 82 1
87 87 1
71 76 1
55 55 1
35 63 1
68 68 1
94 95 1
46 47 1
108 118 1
113 113 1
40 40 2
46 46 1
66 66 1
73 76 1
92 92 1
11 12 1
55 56 1
28 28 1
46 46 1
11 11 1
29 30 1
95 117 1
95 95 1
22 22 2
123 123 1
38 39 1
26 67 2
23 23 1
61 61 1
72 72 1
31 31 1
99 99 1
111 111 1
30 72 1
94 94 1
23 23 1
80 80 1
114 114 1
77 77 2
112 112 1
100 101 1
78 78 1
95 95 1
11 11 1
23 23 2
35 36 1
86 86 1
110 120 1
52 79 1
18 18 1
122 122 1
76 76 1
90 90 1
94 95 1
83 83 2
67 67 1
63 63 1
38 38 1
81 81 2
27 27 1
91 107 1
75 75 2
63 63 1
87 87 1
100 100 1
89 96 1
67 67 1
115 115 2
124 124 1
21 21 1
80 81 1
84 84 1
76 88 1
30 30 1
13 13 1
68 70 1
122 122 1
122 122 1
50 50 1
121 121 1
121 121 1
50 50 1
32 32 1
39 39 1
91 91 1
36 36 2
47 77 1
27 27 2
110 124 1
11 11 1
58 58 1
68 76 1
88 88 1
30 81 1
35 35 1
36 36 1
94 94 3
96 96 2
108 109 1
83 83 1
64 64 1
114 114 1
25 58 1
21 34 2
59 59 1
100 114 2
61 61 1
28 28 1
19 19 1
41 41 1
70 71 1
123 123 1
21 21 1
96 113 1
31 31 1
31 31 1
29 29 1
48 48 1
101 101 1
34 34 1
77 77 1
76 76 1
52 52 1
61 61 1
83 83 1
40 40 1
58 59 1
94 94 1
100 100 1
26 26 1
61 63 1
119 119 1
77 78 1
119 119 1
17 17 1
91 91 1
28 28 1
114 114 3
33 33 1
48 48 1
100 100 1
38 38 1
56 56 1
9 9 2
31 31 2
27 52 1
23 23 1
45 45 1
28 28 1
68 69 1
102 117 1
24 24 1
93 93 1
114 114 1
104 105 1
60 60 1
62 63 1
23 23 1
65 65 1
61 76 1
65 65 1
34 35 1
22 22 1
31 31 2
76 76 1
121 121 1
75 75 1
50 76 1
110 124 1
80 80 1
79 79 1
21 21 2
73 73 1
75 75 1
46 68 1
49 49 1
28 28 1
96 96 1
88 88 1
23 36 1
123 123 1
23 23 1
96 96 2
56 56 1
70 73 1
37 37 1
52 52 1
22 23 1
81 88 1
90 92 2
64 64 1
24 39 1
55 99 1
70 71 1
76 76 1
26 48 1
75 75 1
37 37 1
88 94 1
61 61 1
112 112 1
50 50 1
49 49 1
83 83 1
32 32 1
56 56 1
74 85 1
98 100 1
18 19 1
13 13 1
104 104 4
21 21 1
64 73 1
51 51 1
47 64 1
117 117 1
64 64 1
62 62 1
73 75 1
70 70 1
84 85 2
75 75 1
121 121 1
9 9 1
47 47 1
25 61 1
88 88 1
96 96 1
102 118 1
119 119 1
65 65 1
89 89 1
50 88 1
103 103 1
73 73 1
119 120 1
90 90 1
27 27 1
61 61 1
68 68 2
37 37 1
23 23 1
29 30 1
15 16 1
85 86 1
57 57 1
29 74 1
18 18 1
31 31 1
38 38 1
29 29 1
48 48 1
52 52 2
31 31 1
78 78 1
20 21 1
48 48 1
87 87 1
33 60 1
71 71 1
110 110 1
118 118 1
15 15 1
103 103 1
79 96 1
86 86 1
35 35 1
13 14 2
14 14 1
36 58 1
66 66 1
104 104 1
72 73 3
38 38 1
24 24 1
24 24 1
103 111 1
46 64 1
75 75 2
52 52 1
59 59 1
77 78 1
63 63 2
79 79 1
72 72 1
49 49 1
95 95 1
44 45 1
31 31 1
26 26 1
71 71 3
70 70 1
47 48 1
11 11 2
19 19 1
122 122 1
63 63 1
91 91 1
102 102 1
26 58 1
94 97 1
121 121 1
52 52 1
22 23 1
17 17 1
18 18 1
103 103 1
25 61 1
12 12 1
74 74 1
91 119 1
71 76 1
66 66 1
81 81 1
32 32 1
70 70 2
89 89 1
12 12 1
93 94 1
82 82 1
75 75 2
30 68 3
22 32 1
62 62 1
17 17 1
74 74 1
30 30 1
48 61 1
119 119 1
114 114 1
34 34 1
81 81 1
18 18 1
102 102 1
36 36 4
89 94 1
55 55 1
30 66 1
52 52 1
55 55 1
92 92 2
99 99 1
110 124 1
106 106 1
80 82 1
24 24 1
119 120 1
55 62 1
62 62 2
78 79 1
61 67 1
29 69 1
17 17 1
89 89 1
122 122 1
74 74 1
68 68 1
116 120 1
34 34 1
34 34 1
34 34 1
108 112 1
119 119 1
75 75 1
93 118 1
52 119 1
94 94 1
12 13 1
20 20 1
64 65 1
26 39 1
100 100 1
123 123 1
90 90 1
93 93 1
27 79 1
63 105 1
36 78 1
122 122 1
96 96 1
14 14 1
81 81 2
91 91 1
9 33 1
102 102 1
72 72 1
67 67 1
64 64 1
115 115 1
34 34 1
48 48 1
24 36 1
115 115 1
74 74 1
124 124 1
25 25 2
36 37 1
26 62 1
81 81 1
73 75 1
119 119 2
31 31 1
89 89 1
90 90 1
18 18 1
63 63 1
51 51 1
105 112 1
33 33 1
56 56 2
21 21 1
33 33 1
115 115 1
34 34 1
10 10 2
26 48 1
95 103 1
34 34 1
124 124 1
18 19 3
65 65 2
67 73 1
116 116 1
71 72 2
41 41 1
23 23 1
102 118 1
94 94 3
88 88 1
66 66 1
55 56 1
95 103 1
80 80 1
30 30 1
51 51 1
