bin1    bin2    count
10 10 1
141 166 2
112 113 1
43 46 1
104 104 1
48 49 3
81 81 1
57 59 4
139 166 1
80 80 1
48 48 2
21 24 1
138 138 3
152 152 1
115 115 1
148 148 1
153 155 2
146 146 1
22 22 2
90 90 2
12 12 1
157 164 1
138 164 1
106 135 2
126 126 1
46 46 2
158 158 2
91 99 1
38 38 2
130 156 1
80 80 1
102 102 3
165 165 2
96 96 1
108 117 1
5 5 1
54 83 1
23 23 1
45 47 1
146 146 1
104 104 2
72 73 1
96 96 2
126 126 1
61 61 1
104 104 1
98 98 1
159 159 2
43 43 1
107 107 1
127 155 1
58 61 1
70 70 1
43 43 1
66 68 1
75 75 1
65 65 1
139 161 1
114 114 1
65 65 1
111 112 1
36 62 1
72 72 1
42 43 1
107 134 1
89 89 1
151 151 1
155 155 1
158 158 2
162 162 1
71 98 1
23 38 1
19 19 1
139 165 1
57 57 1
126 158 1
49 50 2
130 165 1
86 86 1
88 128 1
127 153 1
116 117 1
117 117 2
78 78 1
41 41 1
137 146 2
148 148 1
93 97 1
56 56 2
14 17 2
94 94 2
107 107 1
118 118 1
86 87 2
60 60 1
91 101 1
62 91 2
129 129 1
65 94 2
20 53 1
129 130 1
18 36 1
91 91 2
67 67 1
17 80 1
132 132 1
112 112 1
100 100 1
159 159 2
139 161 1
83 83 1
123 123 1
140 140 1
137 137 2
86 86 1
18 33 1
157 157 1
143 143 2
79 79 1
137 137 1
160 160 1
54 91 1
133 133 1
142 144 2
134 135 1
152 152 1
92 92 2
49 49 1
97 97 1
126 126 1
21 21 1
49 49 1
163 163 1
106 106 1
18 18 1
127 127 1
116 116 1
5 6 1
140 140 3
163 163 1
129 130 1
33 48 1
140 156 2
157 157 1
77 77 3
79 79 1
73 73 1
150 150 1
87 87 1
100 100 1
23 23 2
16 16 1
66 66 1
142 157 1
39 39 1
127 127 1
141 159 1
139 139 1
43 92 2
14 16 2
125 126 1
47 47 2
94 94 1
5 6 1
63 72 1
126 132 1
143 149 2
82 110 2
59 60 1
62 62 1
23 23 1
87 87 1
88 102 1
158 158 1
163 163 1
36 36 2
115 115 1
118 118 1
152 152 2
57 78 1
135 135 1
90 90 1
76 76 1
102 140 1
111 123 1
112 112 1
67 67 2
19 19 1
33 33 1
43 43 1
127 127 2
137 163 1
44 44 1
14 14 1
159 159 1
95 95 1
151 151 2
115 115 1
80 109 1
93 93 1
15 15 1
6 6 1
153 153 2
78 79 1
75 85 1
104 104 1
140 162 1
79 79 2
23 23 2
131 131 1
62 62 1
105 105 1
113 113 2
137 137 1
49 51 1
66 94 1
113 113 1
154 154 5
137 137 1
68 68 1
147 147 1
159 159 1
47 50 1
160 160 1
153 153 1
102 102 1
19 19 1
106 131 1
41 42 1
139 139 1
10 10 2
76 76 2
81 81 1
157 157 1
96 96 2
41 41 1
104 104 1
126 126 1
49 51 1
159 159 1
61 61 2
99 99 2
106 106 1
104 104 1
7 7 1
35 46 1
37 59 1
14 37 2
5 9 1
85 85 1
58 58 1
11 11 2
143 148 1
59 60 1
157 159 1
113 113 1
125 125 1
160 161 1
34 36 1
22 38 1
150 151 1
47 48 2
139 139 1
87 87 1
90 118 1
109 109 1
111 111 1
61 61 1
5 5 1
36 36 2
62 62 1
43 43 1
55 55 1
92 92 1
77 79 1
42 42 1
20 69 2
37 60 1
90 90 1
54 55 1
101 106 1
137 137 1
42 64 1
124 124 2
132 132 1
127 127 1
162 162 1
164 165 1
78 78 1
22 53 1
132 132 1
6 6 1
111 111 3
136 136 1
10 10 1
14 14 1
127 127 1
75 75 1
93 93 1
151 151 1
95 95 1
138 160 1
162 162 3
75 75 1
58 68 2
71 71 1
47 49 1
126 158 1
129 148 1
49 49 1
57 57 1
6 6 1
86 89 2
148 148 1
19 21 2
128 128 2
152 152 1
159 159 1
157 157 1
101 106 2
103 165 1
50 50 5
67 67 1
138 160 2
92 92 3
157 157 2
34 34 2
94 95 2
71 71 1
33 33 1
142 142 1
62 62 1
137 163 1
86 86 3
164 164 1
35 35 1
73 73 1
46 46 1
138 160 1
110 110 1
124 125 1
97 98 1
110 111 3
102 105 1
64 65 1
20 20 1
67 67 2
93 94 2
159 159 1
73 74 1
160 160 2
130 130 1
86 86 1
133 133 1
136 136 2
21 21 1
97 97 1
21 42 1
77 77 1
11 12 1
75 76 1
130 130 3
56 79 1
100 100 1
156 165 1
49 49 1
73 98 1
46 46 1
76 76 2
10 10 1
134 156 1
89 89 1
142 161 1
13 17 1
33 34 1
80 80 1
137 137 1
123 123 1
88 88 1
68 68 1
51 51 2
39 39 2
156 157 1
160 162 1
116 117 2
153 153 1
114 114 1
126 126 1
56 66 2
147 147 1
98 98 1
143 143 2
38 40 1
14 16 1
133 133 1
139 161 1
64 64 1
53 53 1
113 113 1
35 35 1
35 69 1
67 67 1
70 70 3
13 13 1
136 141 1
129 152 1
14 16 1
83 87 1
129 154 1
141 157 1
159 159 2
100 100 1
165 165 1
41 41 2
78 78 2
149 154 2
6 6 1
156 156 2
134 136 1
127 127 1
102 139 1
56 56 1
158 158 2
134 135 1
148 148 1
90 101 1
93 93 3
107 107 1
71 71 1
10 10 1
68 68 1
54 75 1
131 165 1
39 41 1
19 19 1
155 155 1
150 150 1
142 142 1
154 154 2
86 87 2
97 97 1
138 138 1
150 150 2
74 95 2
66 66 1
136 136 1
131 131 2
131 131 1
57 68 1
156 156 1
86 87 2
159 159 1
95 95 2
155 156 1
91 100 1
13 13 2
157 159 1
83 83 1
159 159 1
85 85 1
114 123 2
107 118 1
87 87 2
126 132 1
162 162 1
140 140 1
139 141 1
67 67 1
101 102 2
37 40 1
81 83 1
90 90 1
42 43 3
11 11 2
143 143 3
34 64 1
38 38 1
163 163 1
92 92 1
125 142 1
16 16 1
33 33 1
156 165 1
137 164 1
117 154 1
50 50 1
43 94 2
102 164 2
151 151 2
34 34 2
98 98 1
155 155 1
147 147 1
94 94 1
161 161 1
151 151 1
135 135 3
108 118 1
101 101 1
