bin1    bin2    count
55 57 1
105 105 1
79 80 1
141 143 1
72 75 1
105 105 1
67 67 2
142 142 3
10 13 1
50 50 1
88 88 2
132 132 2
78 78 2
68 68 1
20 54 1
89 91 1
150 150 1
12 13 1
9 9 1
153 156 1
81 81 1
89 94 1
22 66 1
37 37 1
49 49 1
5 5 2
67 67 1
138 138 2
125 125 1
80 80 1
94 107 1
82 82 1
17 62 1
33 33 1
40 40 1
50 75 1
56 80 1
34 43 1
154 154 1
98 98 2
75 75 1
148 148 1
69 69 2
34 34 1
126 126 1
152 155 1
89 107 2
104 104 1
41 43 1
95 116 1
48 48 1
19 83 1
56 56 1
42 42 1
76 76 1
79 79 1
10 11 2
21 22 1
9 11 1
78 98 2
44 44 1
78 78 2
154 155 1
113 113 2
87 109 1
6 11 1
94 96 1
67 67 1
75 75 1
49 49 2
56 63 2
11 11 1
14 14 1
98 98 2
129 129 5
16 62 1
94 107 3
156 156 1
65 65 1
160 160 2
142 143 2
12 12 1
69 69 1
22 22 1
37 66 1
102 103 1
103 103 1
66 66 1
81 82 1
64 64 2
35 66 2
11 11 1
11 16 1
138 152 1
11 11 2
118 118 1
94 116 1
9 13 1
156 157 1
41 41 1
20 49 1
69 69 1
86 86 2
134 135 1
129 129 3
21 21 1
156 156 1
39 39 1
83 83 1
165 165 1
116 116 2
88 88 1
74 74 1
95 95 1
88 110 2
140 140 2
153 154 1
82 83 1
123 123 2
148 148 2
88 110 1
132 136 2
129 129 1
105 106 1
7 7 1
73 73 2
105 105 2
153 153 1
114 114 2
46 47 2
108 116 1
141 142 1
33 33 2
160 160 1
150 150 1
132 136 1
15 15 1
152 152 1
33 41 2
83 83 1
140 159 1
141 141 1
59 59 1
54 83 1
69 69 1
92 92 1
75 75 1
127 127 2
60 60 1
46 46 2
137 137 1
150 150 2
165 165 1
44 44 2
133 139 4
139 139 1
80 81 2
138 138 1
106 106 1
141 143 1
140 154 2
150 150 3
38 38 1
138 150 1
50 50 1
11 11 1
123 129 1
104 106 1
136 136 1
143 143 1
102 102 2
20 20 1
130 130 1
18 18 2
123 123 1
21 21 2
101 101 2
17 62 1
81 82 1
138 138 1
112 112 1
65 77 2
152 155 1
44 44 2
85 85 2
114 126 2
86 108 1
69 69 1
81 81 1
83 83 2
13 13 1
153 154 2
5 5 1
93 93 1
45 45 1
118 118 2
146 146 1
81 84 1
141 143 1
111 111 1
142 142 1
46 47 2
118 118 2
134 134 2
11 11 2
159 159 2
111 111 1
18 19 1
66 66 1
66 66 1
44 44 1
101 130 1
104 105 1
140 152 1
77 77 1
133 133 1
114 114 1
87 110 1
62 75 2
156 156 1
10 10 1
69 69 1
147 152 2
54 54 1
55 75 1
90 91 2
35 35 1
77 77 1
153 153 1
54 71 1
101 101 1
80 80 1
20 22 1
101 101 2
90 90 1
55 79 1
85 85 2
69 69 2
75 75 1
133 133 1
154 154 3
88 117 1
79 80 1
114 114 1
15 15 1
96 108 1
5 8 1
36 36 2
140 140 1
5 5 2
44 44 1
106 107 1
159 163 1
138 138 2
48 48 1
66 66 1
41 41 2
14 14 1
87 108 2
141 141 1
20 20 1
129 129 1
11 11 2
42 43 2
131 136 1
128 128 3
112 113 2
80 85 1
80 84 1
149 151 1
165 165 1
134 134 1
49 49 1
101 136 1
90 136 1
130 130 1
77 117 1
68 68 1
158 158 1
159 159 1
163 163 1
82 82 1
159 163 2
83 83 1
34 35 1
82 83 1
63 74 1
68 68 1
158 158 1
92 116 1
155 158 1
141 141 1
108 108 2
18 18 1
6 6 1
42 42 1
18 18 2
130 130 1
154 155 1
152 152 1
135 139 1
100 101 1
44 44 3
60 97 1
56 73 1
147 164 1
156 156 1
112 113 1
22 65 1
81 86 2
127 127 1
84 84 2
37 66 1
164 164 1
78 79 1
21 21 1
96 96 1
165 165 1
57 57 1
157 158 1
6 39 1
98 98 1
108 109 2
123 123 1
46 48 1
156 156 1
69 69 1
9 9 1
138 138 1
37 66 1
45 45 1
156 158 1
41 43 1
109 109 1
127 127 2
124 124 1
57 58 1
136 136 2
15 15 1
56 58 1
130 130 1
154 154 1
123 123 3
92 92 1
94 115 1
111 112 1
97 97 1
99 99 1
33 36 1
143 147 1
123 138 1
137 137 1
15 15 1
19 19 1
18 19 1
63 63 1
64 64 1
135 135 2
70 70 1
12 12 1
165 165 2
21 21 1
152 152 1
128 129 1
18 18 1
161 161 1
116 117 2
50 51 1
84 84 1
157 157 1
140 140 1
95 95 2
131 132 3
41 43 1
102 129 1
132 132 1
48 110 1
40 40 1
156 156 1
86 110 1
64 64 1
140 142 1
130 131 1
85 86 1
84 84 1
60 60 1
49 111 1
125 126 1
136 136 2
164 164 1
160 160 1
104 106 1
110 110 1
10 11 1
133 133 1
153 155 1
101 101 1
139 159 1
13 13 1
70 70 1
18 18 1
15 15 1
85 85 1
75 75 2
99 99 1
150 150 1
53 54 1
130 130 2
79 79 2
92 92 2
82 83 1
76 76 1
116 116 2
50 50 1
91 91 1
140 140 1
6 6 1
68 68 2
95 95 1
114 114 1
164 164 2
73 73 1
164 164 1
161 161 1
14 14 1
17 64 2
16 16 1
92 136 1
21 21 1
127 127 2
53 53 1
146 147 2
159 160 1
127 127 2
82 82 1
115 117 2
