3	3	43.0
3	4	2.0
3	5	2.0
3	7	1.0
3	11	1.0
3	62	1.0
3	70	1.0
4	4	35.0
4	5	2.0
4	7	1.0
4	9	1.0
4	58	1.0
4	68	1.0
4	70	1.0
5	5	38.0
5	6	3.0
5	19	1.0
5	62	1.0
6	6	40.0
6	7	4.0
6	12	1.0
6	17	2.0
6	24	1.0
6	32	1.0
6	33	1.0
6	35	1.0
6	38	1.0
7	7	18.0
7	8	6.0
7	11	2.0
7	12	3.0
7	19	3.0
7	24	1.0
7	62	1.0
7	94	1.0
8	8	18.0
8	23	2.0
8	24	1.0
8	25	1.0
8	60	1.0
8	61	1.0
8	62	1.0
8	85	3.0
8	87	2.0
9	9	21.0
9	10	12.0
9	18	1.0
9	20	1.0
9	21	4.0
9	22	2.0
9	26	2.0
10	10	33.0
10	11	1.0
10	13	5.0
10	18	1.0
10	21	1.0
10	60	1.0
10	61	1.0
11	11	20.0
11	12	7.0
11	19	2.0
11	20	1.0
11	59	1.0
11	91	1.0
11	92	2.0
11	94	2.0
12	12	22.0
12	13	5.0
12	17	1.0
12	41	1.0
12	59	1.0
13	13	13.0
13	14	3.0
13	16	1.0
13	17	2.0
13	18	1.0
13	60	1.0
13	61	1.0
14	14	28.0
14	15	6.0
14	20	2.0
14	21	2.0
14	22	1.0
14	23	1.0
14	26	2.0
15	15	25.0
15	27	1.0
16	16	17.0
16	17	2.0
16	20	1.0
16	27	5.0
16	32	5.0
16	42	1.0
16	65	1.0
16	67	3.0
16	68	1.0
16	73	1.0
17	17	13.0
17	18	7.0
17	19	1.0
17	23	1.0
17	28	2.0
17	64	1.0
17	65	1.0
17	67	2.0
18	18	23.0
18	19	5.0
18	22	2.0
18	26	2.0
18	27	1.0
19	19	17.0
19	20	2.0
19	24	1.0
19	27	1.0
19	43	1.0
19	44	1.0
19	67	1.0
19	85	1.0
20	20	18.0
20	21	4.0
20	22	1.0
20	26	1.0
20	36	1.0
20	44	1.0
20	46	1.0
20	68	1.0
20	85	1.0
21	21	30.0
21	22	4.0
21	26	2.0
21	33	1.0
21	35	1.0
21	85	1.0
22	22	18.0
22	23	4.0
22	26	4.0
22	33	2.0
22	34	1.0
22	35	7.0
23	23	17.0
23	24	1.0
23	35	1.0
23	39	1.0
23	43	3.0
23	44	1.0
23	68	4.0
23	70	1.0
23	72	1.0
24	24	24.0
24	25	3.0
24	33	1.0
24	34	2.0
24	35	1.0
24	63	1.0
24	73	2.0
25	25	22.0
25	37	1.0
25	39	1.0
25	43	4.0
25	47	1.0
25	48	2.0
25	50	1.0
25	60	1.0
25	70	1.0
