bin1    bin2    count
107 107 1
60 60 1
33 33 2
20 20 1
50 51 1
78 78 1
147 148 1
79 79 1
97 97 1
83 90 1
10 10 1
109 109 1
101 101 1
77 77 1
129 130 1
68 68 1
89 89 1
110 110 1
87 87 1
47 47 2
50 50 1
109 109 1
91 91 1
39 39 1
94 94 1
148 148 1
7 70 1
49 49 1
42 42 1
130 130 1
79 79 1
62 62 1
94 94 1
45 45 1
90 90 1
154 154 1
44 44 2
33 33 1
55 55 1
20 20 1
75 75 2
58 58 1
21 21 1
87 87 1
126 126 1
132 154 1
101 101 1
116 141 1
12 12 1
162 162 1
124 124 1
96 96 1
62 62 1
56 56 1
63 63 1
91 111 1
104 104 1
18 18 2
138 138 1
118 118 1
40 40 1
7 20 1
57 57 1
41 41 1
102 102 1
76 76 1
37 37 1
101 101 1
33 33 2
36 36 1
37 37 1
83 83 1
80 102 1
95 103 1
153 156 1
134 134 1
12 12 1
78 78 1
12 13 1
67 67 2
98 98 1
110 110 1
59 60 1
6 6 1
13 13 1
69 69 1
164 164 1
152 152 1
35 35 3
94 94 1
21 46 1
154 154 1
69 69 1
124 129 2
53 53 1
66 66 1
70 70 1
48 48 1
75 75 1
50 50 1
90 90 1
111 111 1
160 160 1
20 21 1
113 113 1
15 15 1
163 163 1
76 82 1
11 11 2
123 123 2
108 109 1
130 134 1
36 38 1
113 113 1
64 64 1
93 93 1
51 51 1
152 152 1
33 33 2
161 161 1
92 92 1
12 12 1
127 128 2
71 71 1
93 123 1
148 148 1
10 10 1
100 100 1
107 107 1
150 150 1
81 81 1
5 5 1
99 130 1
118 154 1
20 20 1
89 89 1
149 149 1
136 139 1
156 157 1
82 82 1
7 7 1
95 95 1
19 19 1
62 62 1
44 44 1
15 15 1
42 42 1
35 35 1
164 164 1
68 68 1
90 90 1
66 74 2
163 163 1
38 38 1
64 64 2
130 130 1
23 23 1
21 21 1
127 127 1
147 147 1
11 11 1
132 133 1
63 63 1
55 55 1
107 107 1
8 9 1
151 162 1
130 130 2
7 20 1
68 68 1
111 111 1
130 135 1
38 38 1
137 149 1
128 128 1
18 18 1
9 16 1
9 9 1
164 164 1
54 54 1
66 108 1
39 39 1
158 158 1
105 105 1
154 154 2
64 64 1
139 139 1
112 113 1
123 123 1
58 58 1
19 19 1
116 116 1
58 58 1
74 74 1
113 113 1
7 7 2
36 36 1
162 162 1
75 75 1
46 46 1
130 130 1
91 91 1
55 55 1
53 53 1
91 91 1
39 109 1
157 157 1
61 61 1
55 57 1
73 73 1
160 160 2
100 100 1
153 153 1
92 92 1
91 91 1
116 116 1
59 59 1
43 43 1
47 47 1
39 39 1
18 18 1
43 43 1
137 137 1
35 35 1
153 153 1
156 156 1
59 61 1
124 124 1
7 7 1
10 10 1
39 39 1
151 151 1
105 105 1
94 94 1
17 17 2
58 58 1
162 163 2
108 108 1
153 154 1
49 49 1
104 104 1
21 21 1
126 126 1
115 115 1
102 102 1
40 40 1
110 110 1
117 117 1
152 152 1
143 143 1
162 162 1
115 115 1
10 10 2
44 44 1
33 33 1
22 22 1
152 152 1
164 164 1
63 63 1
130 130 1
116 142 3
13 13 1
156 156 1
110 110 1
127 127 1
42 42 1
95 96 1
136 139 3
100 100 1
160 160 2
156 156 1
5 5 2
85 85 1
35 35 1
98 98 1
106 106 1
125 126 1
142 142 1
109 109 1
158 158 1
55 55 1
66 66 2
127 128 1
115 116 1
57 57 1
70 70 1
106 106 1
110 110 1
111 111 1
90 90 1
155 155 1
46 46 2
134 134 1
42 42 1
45 45 1
86 86 2
151 151 1
105 106 1
155 155 1
10 10 1
126 126 1
107 107 2
143 143 1
163 163 1
74 75 1
131 131 1
85 85 1
148 148 1
143 143 1
139 139 2
15 15 1
115 153 1
12 12 1
126 126 1
96 96 1
46 46 1
38 38 1
40 40 1
151 151 1
59 62 1
153 153 2
157 157 1
148 148 1
124 124 1
130 130 1
68 72 2
39 39 2
156 156 1
163 163 1
101 101 1
148 148 1
93 93 1
94 96 2
23 23 1
135 135 1
157 165 2
60 60 1
109 164 1
56 56 2
16 16 1
14 14 1
71 126 1
104 104 1
117 117 1
155 156 1
108 108 1
48 49 1
87 118 2
103 103 1
142 142 1
94 94 1
161 161 1
115 115 1
80 80 1
56 56 1
80 141 1
131 131 1
37 38 2
157 157 1
135 135 1
163 163 1
102 102 1
109 109 1
22 22 1
85 85 2
56 56 1
149 149 1
115 115 1
156 156 1
98 98 1
59 59 1
79 79 1
160 160 1
66 66 2
151 151 1
18 18 1
81 81 1
11 11 1
131 131 1
117 117 1
148 148 2
162 162 1
164 165 1
148 148 1
140 140 1
90 90 1
159 159 1
110 112 1
149 149 1
96 96 1
97 97 1
96 96 1
130 130 1
161 161 1
40 40 1
78 78 1
63 63 1
127 127 1
14 14 1
35 35 1
23 23 1
103 106 1
129 129 1
82 83 1
60 60 1
118 118 1
37 38 2
75 75 1
13 13 1
126 126 1
39 39 1
46 46 1
71 92 1
21 21 1
82 82 1
108 108 1
154 154 1
96 96 1
62 62 1
42 42 1
33 36 1
110 110 1
36 36 1
