bin1    bin2    count
124 124 1
78 78 1
143 164 1
83 83 1
19 67 1
118 118 2
105 105 1
8 8 1
141 155 1
132 132 2
55 55 1
91 163 1
65 65 1
35 36 1
134 134 1
5 5 1
101 101 3
79 163 1
92 161 1
79 79 1
55 55 2
42 42 1
67 67 2
112 116 2
41 41 1
147 147 1
41 43 1
71 72 1
85 85 1
96 96 1
156 156 1
161 161 1
78 79 1
84 85 2
90 90 1
82 82 1
71 71 1
60 61 1
137 137 1
56 56 1
87 87 1
60 63 1
130 130 1
12 12 1
96 96 1
136 137 1
99 99 1
36 36 1
77 77 1
62 64 1
97 97 1
127 128 1
85 85 2
163 163 1
21 21 1
69 70 1
33 35 1
13 13 2
42 42 1
67 129 1
114 114 1
119 119 1
143 143 1
9 10 1
59 59 1
140 140 1
158 158 1
59 59 1
136 137 1
148 148 1
113 117 2
157 157 1
41 49 1
36 37 1
165 165 1
92 92 1
102 102 3
156 156 1
22 22 1
14 61 1
8 8 1
119 119 1
161 161 1
42 43 1
58 58 1
56 56 1
139 139 1
119 119 1
115 117 1
101 101 1
74 74 1
86 86 2
134 134 1
114 114 1
54 54 1
16 18 1
68 68 1
125 125 1
45 66 1
91 91 1
94 94 1
60 61 1
116 116 1
11 11 1
49 50 2
69 69 1
102 102 1
102 102 1
34 66 1
79 80 1
119 119 1
17 17 1
69 69 1
50 50 1
41 41 1
77 77 1
68 70 1
88 126 1
110 111 1
38 38 1
69 69 1
150 150 1
158 158 1
56 56 1
149 149 1
49 49 2
123 126 1
91 91 1
91 91 2
102 102 1
158 158 1
59 59 3
114 114 2
155 155 1
118 118 1
128 133 1
44 44 1
156 156 1
19 19 1
147 147 1
34 76 1
40 40 1
12 12 1
116 130 1
123 127 1
78 78 1
111 112 1
13 18 1
36 36 1
80 80 1
101 101 1
81 84 1
110 161 1
16 16 1
73 73 1
87 87 1
42 47 2
47 48 1
77 77 1
162 162 1
89 89 1
46 46 1
5 5 2
118 118 1
10 59 1
61 61 1
76 78 1
118 118 2
101 118 1
12 12 1
107 107 1
94 94 1
107 107 1
39 39 1
71 72 1
151 151 1
20 20 1
40 40 1
160 160 1
150 158 2
135 135 1
138 138 1
55 55 1
89 89 1
87 87 1
104 104 2
114 160 1
65 65 1
123 123 3
12 85 1
115 115 1
125 125 3
81 82 1
81 81 1
7 56 1
61 62 1
65 65 1
148 148 2
71 71 1
119 119 1
7 55 1
55 56 1
16 16 1
134 134 1
17 17 1
101 101 1
95 128 1
125 125 1
12 12 1
104 104 2
23 23 1
86 87 1
10 58 1
42 42 1
71 71 1
13 13 2
149 149 1
78 116 1
6 6 2
136 136 1
91 91 1
61 62 1
132 132 2
98 98 3
72 72 1
154 154 1
34 34 1
128 128 1
55 55 1
137 137 1
77 80 2
125 127 1
118 118 1
45 151 1
42 43 1
128 128 2
44 44 2
114 114 1
126 126 1
98 98 1
45 45 2
95 95 1
89 112 1
69 69 1
48 48 1
14 14 1
164 164 1
108 108 2
126 126 2
81 82 1
59 59 1
37 38 1
80 128 1
39 39 1
141 141 1
44 44 2
23 23 1
63 63 1
44 44 1
136 136 1
97 97 1
48 48 1
94 94 1
146 146 1
104 104 1
124 124 1
142 159 1
111 112 1
38 40 1
9 10 1
11 11 1
156 156 1
56 56 1
53 53 1
84 85 1
83 83 1
165 165 1
112 116 1
37 37 1
118 118 2
111 111 1
40 40 1
165 165 1
157 159 1
125 125 1
152 153 1
39 61 1
5 5 1
138 138 1
96 96 2
106 117 1
74 74 1
107 107 1
133 133 1
5 6 1
17 18 1
130 130 1
90 160 1
22 22 1
108 108 1
55 55 1
158 158 1
164 164 1
139 139 1
148 148 1
108 108 2
117 119 1
49 49 1
107 107 2
139 139 1
149 149 1
119 119 1
7 56 1
154 155 1
110 110 1
154 154 1
19 19 1
40 99 1
88 88 2
57 57 1
5 32 1
58 58 1
5 5 1
160 160 1
83 83 1
165 165 1
84 84 1
139 139 1
55 56 1
127 127 2
165 165 1
111 111 1
125 125 1
59 66 3
91 91 1
74 74 1
98 98 1
164 164 1
90 90 1
57 59 1
106 106 1
93 93 1
109 109 1
80 80 1
89 114 1
140 141 1
127 127 1
12 12 1
94 158 1
164 164 1
46 46 1
111 111 1
125 125 2
102 102 1
165 165 1
84 84 2
130 130 1
129 130 1
22 22 1
51 51 1
126 126 1
64 64 1
159 159 1
162 162 1
61 61 1
110 110 1
13 13 1
99 99 1
114 114 1
119 119 1
46 46 1
61 131 1
125 125 1
7 7 1
16 16 2
45 45 1
82 82 1
69 69 1
98 98 1
9 9 1
105 105 3
94 94 1
156 156 2
166 166 1
77 77 1
108 108 1
81 82 1
64 64 1
98 98 1
16 16 1
162 162 2
78 78 1
53 53 2
111 111 1
130 130 1
110 110 2
74 104 1
135 135 1
95 95 1
44 44 1
40 42 1
41 41 1
160 160 1
119 119 1
45 45 1
153 153 1
158 158 1
51 51 1
101 101 1
67 67 1
157 157 1
12 12 1
42 42 2
151 152 1
23 36 1
62 62 1
67 67 1
65 65 1
107 107 1
141 141 1
78 128 1
64 108 1
152 152 1
58 59 1
89 91 1
153 153 1
93 93 1
53 53 1
136 136 2
40 40 1
37 37 2
108 108 1
69 69 1
135 136 1
112 112 1
42 42 1
69 69 1
46 46 1
7 55 1
155 155 1
137 137 1
37 37 1
115 115 1
63 63 1
44 44 1
73 73 1
104 131 1
45 45 1
81 95 1
45 45 1
110 112 1
70 70 1
79 88 1
118 118 1
50 54 1
68 106 1
61 138 1
157 157 1
96 96 1
122 122 1
82 82 1
14 16 1
50 50 1
142 166 1
150 157 1
22 22 1
76 76 1
136 137 1
94 94 1
131 131 1
87 87 1
146 146 1
18 18 1
49 49 1
90 90 1
35 35 1
97 133 1
86 109 1
6 6 2
134 134 1
109 109 1
151 151 1
93 93 2
10 10 1
82 94 1
110 110 1
133 133 1
44 44 1
156 156 1
96 96 1
57 165 1
83 83 1
157 157 1
103 103 1
48 50 2
148 148 1
119 119 1
13 13 1
137 137 1
5 5 1
158 158 1
61 62 1
20 20 1
133 133 1
78 78 1
21 21 1
160 160 1
11 11 1
85 114 1
7 7 2
156 157 2
134 140 1
21 21 1
132 133 2
99 99 1
94 94 1
91 91 1
109 109 1
21 21 1
18 18 1
8 8 1
77 77 1
11 11 1
90 90 1
80 119 1
160 160 1
134 134 1
46 107 1
156 156 1
124 124 1
69 69 1
130 130 1
156 156 1
71 71 1
104 104 1
88 88 1
131 131 1
100 101 1
66 131 1
150 157 1
155 155 1
44 44 1
105 105 1
35 76 1
55 55 1
147 147 1
33 33 1
71 71 1
130 130 1
7 7 1
102 102 2
36 36 1
92 92 1
92 92 1
90 90 1
139 139 1
109 132 1
90 90 1
104 118 1
83 85 1
61 61 1
48 48 1
101 101 1
79 79 3
49 49 1
66 66 1
21 21 1
125 125 1
161 161 1
139 139 1
93 137 1
70 70 1
67 67 1
33 33 1
61 61 1
57 58 1
131 131 1
81 110 1
111 111 1
83 83 1
93 95 1
98 98 1
165 165 1
111 111 1
163 163 1
112 112 1
91 91 1
60 60 1
21 33 1
114 114 1
115 115 1
6 6 1
49 49 1
44 44 1
158 158 2
14 14 2
128 133 1
165 165 1
56 56 1
34 34 1
148 148 1
147 147 1
43 43 1
129 130 1
64 64 1
139 140 1
40 40 1
81 81 1
150 150 1
123 123 1
37 37 1
91 91 1
