bin1    bin2    count
4 4 1
7 7 1
10 10 1
110 110 1
58 58 1
51 59 1
35 35 1
119 119 1
44 67 1
53 53 1
25 102 1
13 13 1
15 15 1
78 78 1
12 12 1
92 93 2
48 48 1
111 111 1
48 49 1
29 29 2
61 61 1
76 76 1
73 73 2
97 98 1
115 115 1
48 48 1
28 28 1
19 20 1
59 59 1
113 113 1
12 12 1
107 107 1
26 26 2
54 54 1
110 110 1
103 103 1
21 21 1
55 55 1
72 72 1
100 100 1
115 115 2
38 38 1
10 10 1
110 110 2
59 59 2
104 104 1
95 95 1
26 26 1
57 57 1
68 68 1
103 103 1
97 97 1
115 116 1
31 31 1
6 6 1
17 17 1
66 66 1
119 119 1
84 86 1
20 20 2
30 30 1
15 15 1
66 66 1
31 31 1
115 115 1
58 58 1
18 18 1
48 48 1
54 71 2
84 89 1
65 65 3
58 58 1
59 59 1
25 25 1
38 38 1
111 112 1
68 68 1
46 46 1
19 19 1
62 62 2
96 96 1
80 80 1
32 32 1
83 83 1
67 67 1
23 27 1
103 103 1
8 9 1
74 74 1
59 59 1
111 111 2
52 52 1
26 26 1
50 50 1
28 28 1
8 8 2
116 116 1
75 75 1
120 120 1
105 106 2
7 7 1
43 43 1
19 20 2
34 35 1
44 45 1
103 103 1
50 50 1
60 61 1
91 91 1
121 121 2
70 70 1
96 97 1
87 87 1
65 65 2
45 64 1
29 29 1
72 72 1
43 43 2
51 51 1
115 115 1
69 69 1
81 81 1
116 116 1
3 4 1
25 25 1
58 60 1
31 31 1
17 17 1
69 69 1
69 69 1
22 22 1
113 113 1
37 37 1
71 71 1
91 91 1
114 115 1
98 98 1
30 30 1
43 43 1
20 20 1
17 17 1
103 103 1
48 48 1
16 16 1
118 118 1
62 62 1
10 11 1
20 68 1
79 93 1
14 14 2
92 92 1
97 97 2
27 27 1
82 82 1
4 6 1
13 14 1
55 55 1
18 18 2
51 51 1
101 101 1
77 77 2
45 45 1
118 118 1
101 101 1
30 30 1
21 21 1
56 56 1
21 21 3
19 19 1
21 21 1
51 51 1
68 68 2
64 64 1
30 97 1
49 49 1
75 75 1
38 38 1
29 29 1
34 34 2
44 71 2
89 89 1
59 59 1
60 60 1
103 104 1
77 77 2
57 57 1
87 87 1
21 21 2
47 47 1
6 6 2
34 34 1
29 29 1
53 53 1
6 6 2
97 97 1
27 28 1
19 19 1
104 104 1
32 32 1
91 91 1
44 71 1
105 105 1
20 20 2
108 108 1
40 40 1
17 17 1
121 123 1
29 97 2
75 75 1
21 21 1
118 119 1
95 95 2
55 55 1
74 74 1
43 43 1
11 11 1
27 27 1
117 117 1
30 30 1
55 55 1
6 6 1
80 80 1
43 43 1
89 89 1
35 36 1
15 15 1
27 38 1
4 4 1
111 111 1
59 59 1
43 43 3
95 95 1
118 118 1
7 8 1
84 84 1
59 59 1
93 93 1
5 5 1
22 22 1
111 111 1
47 47 1
50 50 1
8 8 1
62 62 1
21 21 1
35 35 1
71 71 2
66 66 1
3 3 1
33 33 1
96 96 1
95 95 1
14 14 1
105 105 3
38 39 1
89 89 1
93 93 1
108 108 2
69 69 1
70 70 1
51 51 1
70 70 1
119 119 2
105 105 1
102 102 1
114 114 1
4 5 1
61 61 1
35 35 1
49 49 1
76 76 1
5 5 2
15 15 1
28 28 2
83 83 3
49 49 1
58 58 1
121 121 1
122 122 1
114 114 1
68 68 2
101 101 2
100 100 1
116 117 1
7 7 2
122 122 1
14 15 1
38 38 1
52 52 1
48 48 1
11 12 1
59 59 1
38 38 2
56 56 1
64 64 1
76 77 1
71 72 1
41 41 1
86 87 1
100 100 1
120 120 1
59 59 2
7 7 1
110 110 1
68 68 1
102 102 1
15 15 1
14 14 1
84 88 1
44 44 2
85 85 1
4 4 1
38 38 1
98 98 1
65 65 1
38 38 2
81 81 1
49 49 2
40 40 1
121 121 1
29 29 2
66 66 1
39 39 1
98 98 1
113 113 2
114 114 1
76 76 1
112 112 1
10 10 1
84 84 1
52 54 1
74 74 1
102 102 1
104 104 1
41 41 1
100 101 1
37 37 1
46 46 1
120 120 1
27 28 1
55 55 1
117 119 1
4 4 2
16 16 1
68 69 1
69 69 1
107 107 1
69 69 1
97 97 1
80 121 1
50 50 2
28 101 1
12 12 1
9 9 1
85 90 1
114 115 1
117 117 1
109 109 1
76 79 1
9 10 1
90 116 1
110 110 1
122 122 1
31 31 1
79 79 1
97 97 1
81 81 1
32 34 1
15 15 1
110 110 1
56 56 1
61 61 1
49 49 2
81 86 3
44 44 1
122 122 1
99 99 1
121 121 1
17 17 1
44 61 1
71 71 1
59 59 1
94 94 1
108 108 1
9 9 2
46 46 2
39 39 1
81 101 1
84 85 1
20 20 1
18 19 1
10 11 1
21 21 1
16 16 1
53 53 1
97 97 1
104 104 2
23 24 1
18 19 1
103 103 1
56 56 1
63 63 1
70 70 1
21 21 1
9 9 1
20 20 1
89 89 1
97 97 1
12 12 1
87 87 2
61 61 1
31 42 1
77 77 1
