bin1    bin2    count
123 123 1
76 76 1
18 18 1
18 18 1
103 103 1
32 32 3
5 5 1
62 62 1
11 11 1
83 83 1
34 34 1
109 109 1
50 98 2
59 59 1
98 99 2
54 113 1
127 127 1
36 36 1
71 71 1
72 72 1
63 63 1
79 79 1
23 24 1
35 35 1
73 73 1
117 117 1
82 82 1
69 70 1
20 20 1
92 92 1
78 78 1
79 79 1
39 122 1
105 105 1
11 11 1
9 11 1
94 94 1
120 120 1
84 84 1
110 110 1
6 6 1
108 108 1
68 68 2
42 42 1
126 126 1
118 118 1
126 126 1
73 73 1
78 78 2
66 66 1
3 3 1
22 22 1
111 111 1
52 52 1
100 100 1
90 90 1
121 121 1
108 108 1
41 41 1
52 88 1
69 69 1
83 83 1
127 127 1
85 85 1
34 85 1
103 103 1
118 118 1
57 57 1
114 114 1
128 128 1
59 59 1
49 49 1
39 39 1
76 76 1
33 33 1
109 109 1
127 127 1
24 24 1
84 84 2
19 19 1
41 41 1
74 74 2
3 7 1
16 17 1
94 107 2
82 83 1
70 70 1
36 38 1
14 14 1
89 91 2
82 82 1
41 42 2
80 80 1
106 106 2
42 47 1
76 76 1
111 111 1
45 45 1
112 112 2
79 79 1
107 107 1
10 10 1
106 106 1
73 73 1
13 13 1
68 69 1
78 78 1
117 117 1
45 45 1
19 43 1
59 60 1
24 24 1
76 76 1
49 49 2
38 38 1
59 59 1
41 41 1
63 63 1
88 88 1
122 122 2
110 110 1
110 110 1
72 72 1
13 13 1
80 80 1
56 56 1
74 74 2
105 105 1
103 106 1
5 6 1
109 109 1
69 69 1
77 77 1
55 55 1
114 114 1
85 85 2
15 15 1
87 107 1
4 4 1
83 83 1
5 5 1
58 58 1
18 18 1
15 15 1
62 62 1
77 77 1
88 92 1
23 23 1
49 49 1
66 66 1
57 57 1
49 49 1
86 87 1
3 3 1
76 77 1
66 66 3
113 113 1
94 94 1
10 52 2
44 44 1
68 68 1
120 120 1
17 17 2
122 122 1
67 67 1
92 92 2
50 50 1
27 31 1
60 60 1
113 113 1
31 86 1
87 87 1
84 84 1
26 26 2
6 10 1
50 97 2
57 57 1
112 129 1
91 91 1
38 66 1
29 29 2
74 74 1
25 25 1
52 52 2
52 52 1
43 43 1
25 44 1
120 120 1
79 79 1
49 49 2
125 125 1
69 125 2
31 54 1
118 118 1
93 93 1
60 60 1
20 20 2
18 19 1
78 78 1
23 23 1
99 121 1
60 61 1
43 43 1
24 24 2
80 80 1
124 124 1
59 59 2
13 13 1
80 80 1
47 47 1
4 4 1
42 42 1
15 39 1
26 26 2
87 87 1
32 32 1
76 98 1
77 77 1
23 23 1
87 87 1
10 10 1
29 29 1
11 31 1
64 64 4
74 74 2
57 57 2
31 31 1
84 84 1
56 56 1
116 116 1
15 37 1
59 59 1
93 93 1
39 39 1
86 86 1
102 102 1
115 116 1
110 110 1
89 89 1
13 25 1
91 92 1
13 14 1
95 95 1
54 54 1
92 92 1
27 27 2
28 28 2
107 107 1
107 114 1
36 38 1
73 73 1
106 107 1
115 115 1
27 75 1
26 26 1
116 116 1
6 8 2
124 124 1
61 61 1
20 20 1
15 15 1
16 16 1
61 61 1
33 33 1
12 16 1
31 31 1
78 78 2
18 18 1
94 94 1
126 126 1
72 72 1
26 26 1
104 104 1
58 59 2
53 53 1
8 8 1
4 6 1
41 41 1
29 30 1
9 61 1
13 13 2
10 10 1
37 108 1
124 124 1
29 29 1
86 86 1
38 39 1
40 40 1
109 113 1
7 7 1
75 75 1
87 87 1
101 115 1
66 87 1
49 49 1
94 106 1
58 91 1
103 103 1
109 109 1
40 40 1
39 39 1
80 80 1
40 40 1
77 77 1
61 61 1
29 29 2
107 114 1
127 128 1
100 101 1
15 15 1
38 38 1
80 80 1
71 71 1
15 16 1
41 42 1
34 34 1
121 121 1
91 110 1
96 98 1
36 36 2
107 108 1
109 109 3
39 39 1
27 27 2
121 121 1
108 108 1
8 8 1
76 76 1
33 33 1
116 116 1
6 6 3
41 41 1
108 109 1
36 36 1
4 4 1
6 11 1
18 18 1
107 107 1
107 117 2
115 117 1
22 44 1
122 122 1
107 108 1
92 92 1
39 39 1
79 79 1
121 121 1
58 91 1
23 24 1
124 124 1
34 34 1
6 6 1
57 57 1
125 125 1
128 128 1
66 66 1
33 33 1
85 110 1
62 62 1
57 57 1
28 28 1
9 52 1
62 107 1
69 69 1
111 111 1
100 100 1
92 92 1
82 82 1
20 20 1
12 12 1
94 94 2
36 36 1
73 73 1
58 58 1
124 124 1
3 7 2
111 114 1
19 19 1
83 83 2
83 83 1
107 107 1
11 11 1
40 40 1
66 67 1
83 83 1
74 75 1
95 95 1
44 45 1
23 24 2
58 58 1
116 116 1
126 126 1
88 88 1
46 46 1
43 43 1
127 127 2
36 36 1
25 25 1
88 91 1
70 70 1
67 72 1
66 66 1
68 68 1
62 62 1
80 80 1
45 45 2
39 39 1
104 104 1
119 119 1
62 62 1
111 111 1
60 80 1
82 83 1
124 124 1
67 124 1
59 59 1
33 33 1
79 79 1
