bin1    bin2    count
109 109 1
94 94 1
117 117 1
120 120 1
20 20 1
94 94 1
115 117 1
49 49 1
100 100 1
79 98 1
65 65 1
31 31 1
94 94 1
86 86 1
76 76 2
14 14 1
45 45 1
85 85 2
58 58 1
82 96 1
16 17 1
35 35 1
51 51 1
25 25 2
89 89 1
99 99 1
29 29 1
25 25 1
89 90 1
76 79 1
64 64 1
11 12 1
94 109 1
29 29 1
38 38 1
57 59 1
92 108 1
100 100 2
56 56 2
83 84 1
87 87 1
119 120 2
72 72 2
18 18 1
120 120 1
99 99 1
114 114 1
47 66 2
65 65 1
125 125 1
66 93 1
40 41 1
50 50 1
108 108 1
61 61 1
106 106 2
54 54 1
69 69 1
79 79 1
84 124 1
40 40 1
69 114 1
31 31 1
61 62 1
112 112 1
113 113 1
59 59 1
113 113 1
118 118 1
38 121 1
32 33 1
64 64 1
103 103 2
93 93 1
91 91 1
92 92 1
24 24 1
68 68 2
21 21 1
102 105 1
36 36 1
59 60 1
58 59 1
22 22 1
49 50 1
24 24 1
80 101 1
39 39 1
15 15 1
60 60 1
86 86 1
65 65 1
83 83 1
11 11 1
20 20 1
98 98 1
58 58 2
58 58 1
123 123 1
67 87 1
86 86 1
112 113 1
16 16 1
104 104 2
57 76 1
73 73 1
36 36 1
61 61 1
35 35 1
23 23 1
83 83 1
78 78 1
61 61 2
87 87 1
93 93 2
103 103 1
14 14 1
104 104 2
50 50 1
56 56 1
26 26 1
90 90 1
65 65 1
88 88 2
19 19 1
98 98 2
35 35 2
66 66 1
32 32 1
51 51 1
45 46 1
40 40 1
74 74 1
38 38 1
28 29 1
110 110 1
24 24 1
39 39 1
63 63 1
26 26 1
67 67 1
65 65 1
94 94 1
25 25 1
105 105 1
66 66 1
121 121 1
43 51 1
31 31 1
76 76 1
12 12 1
63 64 1
76 76 2
114 115 2
107 107 1
35 36 1
76 97 1
16 16 1
85 85 1
40 94 1
55 55 1
93 93 1
12 12 1
112 112 1
78 78 1
40 96 1
15 15 1
28 28 1
36 36 1
62 75 1
122 122 1
36 59 2
102 124 1
60 60 1
28 28 1
120 120 1
97 97 2
29 29 1
113 113 1
111 111 1
61 61 1
56 56 1
124 124 1
32 32 1
98 114 1
122 122 1
36 36 1
41 41 1
71 71 1
33 33 1
40 40 2
62 62 1
23 23 1
84 84 1
87 87 2
51 51 1
83 83 1
117 117 1
37 37 1
110 110 1
100 100 1
65 76 1
55 56 1
98 98 1
35 36 1
17 17 1
46 46 1
8 8 1
91 91 1
68 68 2
54 55 1
16 16 1
13 74 1
11 11 1
51 51 1
35 77 1
45 45 1
102 102 1
25 25 2
76 76 1
27 28 2
121 121 1
70 70 2
70 70 1
94 94 1
99 111 1
115 123 2
88 88 1
78 78 1
23 23 1
26 26 1
48 49 1
36 36 1
46 47 1
75 75 1
62 62 1
113 113 1
55 55 1
63 63 1
26 26 1
79 79 1
87 87 1
73 73 1
47 48 1
93 93 1
17 17 1
111 112 1
54 54 1
59 64 1
15 15 1
121 121 1
109 109 1
93 94 1
86 86 1
15 15 1
70 70 1
86 115 1
21 21 1
57 57 1
56 56 1
48 48 1
72 72 1
13 13 1
41 41 1
24 24 1
25 25 2
70 70 2
113 113 1
67 67 1
8 50 1
69 69 1
45 45 2
102 103 1
70 70 1
100 124 1
66 66 1
35 35 2
85 85 1
17 18 1
106 106 1
46 70 1
107 107 1
33 33 1
30 30 1
51 51 1
33 33 1
122 122 1
12 41 1
17 34 1
50 50 1
51 51 1
76 76 1
70 70 1
96 96 1
96 96 1
32 48 1
78 78 1
10 11 1
106 106 1
103 105 1
21 21 1
17 17 1
50 50 1
107 109 1
39 40 1
64 64 1
47 47 1
29 29 1
28 28 1
63 63 1
66 66 1
48 48 1
33 34 1
72 72 1
16 16 1
117 117 1
46 47 1
9 9 1
27 27 1
57 57 1
34 34 2
63 63 1
12 12 1
88 88 1
75 76 1
124 124 1
38 38 1
87 87 1
61 61 1
114 114 1
70 70 1
28 28 1
103 103 1
92 122 1
71 72 1
108 108 1
40 41 1
60 60 2
79 79 1
80 80 1
40 40 1
19 19 1
37 37 1
65 65 1
15 15 1
107 107 1
64 64 1
89 91 1
29 29 1
77 77 1
33 33 1
12 12 1
83 83 1
18 19 1
58 60 1
70 70 1
14 14 1
77 77 2
73 73 2
50 50 1
30 30 2
9 9 1
18 28 1
74 98 1
10 10 1
79 79 1
30 30 1
56 56 1
18 18 1
83 83 2
66 77 1
15 15 1
25 25 2
64 65 1
77 77 1
29 29 1
108 108 1
118 119 1
107 107 2
94 107 1
40 40 2
65 65 1
19 62 2
12 13 1
58 58 1
75 75 1
47 47 1
103 103 1
24 24 1
25 25 1
25 26 1
79 99 1
46 46 2
116 116 1
47 47 1
10 10 1
90 120 1
57 57 1
93 93 1
60 60 1
96 96 1
75 75 1
107 112 1
28 28 1
13 13 2
58 58 1
32 32 1
101 101 1
84 84 1
10 10 1
70 70 1
75 75 1
21 21 1
18 18 1
31 31 1
83 83 1
24 24 1
120 120 1
29 29 1
50 51 2
72 72 1
85 86 1
9 10 1
120 120 1
104 104 2
90 90 1
81 82 1
115 117 1
16 16 1
94 109 1
46 46 1
22 22 1
15 15 1
118 118 1
9 21 1
12 53 1
115 115 1
62 62 1
56 99 1
67 119 1
83 83 1
99 99 1
113 113 1
83 83 2
16 16 1
98 112 2
38 38 1
68 68 1
23 23 1
116 116 1
33 33 1
39 88 1
92 92 1
49 49 1
22 22 1
20 20 1
37 37 1
59 59 1
50 50 1
31 31 1
28 29 1
102 102 1
56 56 2
103 103 1
103 108 1
109 109 1
16 16 1
46 47 1
19 54 1
24 24 1
24 24 2
12 12 1
92 92 2
125 125 1
75 75 1
40 40 1
34 34 1
8 8 1
102 102 1
29 29 1
80 80 1
16 16 1
48 48 1
57 57 1
70 70 1
19 19 1
28 29 1
48 48 1
65 65 1
104 104 1
80 80 1
46 46 1
96 96 1
49 49 1
89 89 1
70 70 1
23 23 1
18 19 1
60 60 2
78 79 1
31 31 2
114 122 1
123 123 1
83 102 1
10 11 1
72 72 1
118 118 1
66 66 1
40 88 1
82 82 1
23 23 1
12 12 1
98 98 1
12 27 1
122 123 1
120 120 1
52 52 1
98 98 1
37 37 1
47 47 1
24 24 1
65 76 1
54 55 1
69 69 1
23 23 2
26 26 1
26 26 1
66 66 1
69 110 1
23 23 1
30 31 1
31 31 1
79 79 1
83 83 1
118 118 1
65 65 1
109 109 1
33 33 1
20 20 1
52 52 1
21 21 1
38 38 1
11 11 2
87 87 1
102 106 1
104 104 1
108 108 1
95 95 1
15 15 1
41 41 1
119 119 1
103 105 1
45 45 1
98 98 1
12 26 1
28 28 1
103 123 1
32 32 1
59 59 2
46 47 1
65 66 1
33 33 1
123 123 1
26 26 2
57 57 1
73 73 1
13 13 1
89 89 3
78 79 1
69 69 1
96 96 2
20 20 1
71 71 1
119 119 2
32 32 1
106 106 1
81 81 1
120 120 1
37 37 1
72 72 2
69 69 1
74 74 1
35 52 1
67 90 1
116 116 1
38 121 1
18 19 1
118 118 1
90 90 1
117 117 1
23 23 1
31 31 1
55 55 1
36 36 1
104 108 1
80 80 1
39 41 1
115 115 1
104 104 1
35 35 1
56 56 1
58 58 1
64 64 1
13 13 1
108 108 1
123 123 2
116 116 1
28 28 1
21 21 2
84 84 1
88 120 1
46 46 1
59 59 1
60 60 1
92 92 1
109 109 1
74 74 1
86 87 1
19 19 1
90 90 1
33 34 1
85 85 1
54 54 1
65 65 1
21 21 1
13 13 1
23 25 2
87 120 1
77 77 1
95 95 1
16 34 1
83 83 1
47 47 1
114 114 1
100 100 1
64 64 1
15 16 1
103 103 1
71 71 2
74 74 1
98 109 1
107 107 1
79 79 1
52 52 1
25 25 1
122 122 1
19 19 1
116 117 2
107 107 1
85 85 1
56 60 1
87 87 1
76 76 1
110 110 1
112 112 2
93 97 1
40 40 1
108 108 1
38 38 1
31 31 1
63 63 1
33 33 1
29 29 1
70 70 1
99 100 1
62 62 1
85 85 1
36 37 1
88 88 1
102 102 1
29 29 1
25 25 2
11 13 2
72 72 2
68 68 1
100 124 1
35 59 1
78 78 1
75 75 1
109 109 1
81 81 1
105 105 1
117 117 1
111 112 1
22 24 1
28 29 1
66 66 1
107 110 1
96 96 1
61 62 1
109 109 1
46 47 1
90 91 2
34 34 1
96 97 1
12 27 1
64 64 1
109 109 1
118 118 1
31 31 1
57 57 1
62 62 1
81 101 1
54 55 1
51 51 1
36 36 1
120 120 1
115 115 1
102 102 2
58 58 3
96 96 1
118 119 1
21 21 1
88 89 1
90 121 1
15 15 1
113 113 1
58 58 2
22 23 1
116 116 1
31 31 1
33 33 2
39 96 1
118 118 1
61 70 1
54 54 1
20 20 1
116 116 2
77 77 1
66 66 1
92 92 1
94 97 1
66 122 1
77 95 1
29 29 1
29 29 1
76 76 1
35 37 1
107 107 1
124 125 1
73 73 2
21 21 2
92 92 1
85 85 1
58 58 1
19 19 1
68 119 1
69 69 1
104 122 1
37 37 1
108 108 2
9 12 1
38 38 1
16 16 1
119 119 1
73 73 1
86 86 1
19 19 2
23 23 1
69 69 2
47 47 1
105 113 1
51 51 2
47 47 1
35 35 1
58 59 1
92 92 1
47 47 1
111 111 1
35 35 1
49 49 1
108 108 1
98 98 1
104 104 1
12 25 1
116 117 1
75 75 1
34 34 1
14 14 1
46 46 1
81 81 1
23 24 1
27 27 1
121 121 2
90 90 1
46 46 1
60 60 1
118 118 1
27 27 1
101 101 1
29 29 1
54 54 1
34 34 1
22 22 1
66 66 1
49 49 2
89 89 1
60 86 1
47 66 1
86 86 1
36 36 1
47 66 1
122 122 1
52 52 1
38 38 2
61 61 1
96 96 1
22 22 1
63 65 2
81 81 2
59 59 1
68 69 2
36 80 1
69 69 1
87 87 1
41 87 1
104 104 1
103 103 1
99 100 1
100 100 1
100 115 1
55 55 1
35 35 1
32 32 1
79 80 1
50 50 1
19 19 1
81 81 1
56 56 1
73 73 1
29 29 1
31 31 1
124 124 1
85 90 1
94 95 1
30 30 1
60 60 1
113 113 1
64 64 1
83 84 1
58 59 1
28 28 1
124 124 1
18 18 1
39 88 1
38 86 1
10 10 1
30 30 1
88 88 1
64 64 1
110 110 1
107 107 1
49 49 1
36 78 1
64 64 2
33 33 1
108 108 1
77 77 1
85 85 1
104 104 1
115 115 1
39 39 1
87 87 1
40 41 1
95 96 1
71 71 1
55 55 3
84 84 1
37 51 1
13 74 1
60 86 1
103 103 1
121 121 1
65 65 1
122 122 1
39 39 1
77 77 4
49 49 1
104 104 1
119 120 1
29 30 1
87 87 1
91 91 1
46 46 1
105 106 2
109 109 1
45 46 1
11 11 1
66 93 1
84 102 1
18 19 1
27 27 1
91 91 1
23 23 2
27 27 1
95 98 1
26 26 1
93 93 1
117 118 1
115 115 1
81 81 1
39 39 1
56 56 1
32 32 1
89 89 1
72 72 1
39 107 1
71 71 2
95 95 1
123 124 2
8 8 1
55 55 1
10 10 1
17 18 1
25 25 1
103 123 1
115 120 1
118 118 1
97 97 1
56 56 2
9 9 1
116 116 1
76 76 1
67 67 1
89 89 1
57 57 1
47 47 1
39 39 1
20 20 1
73 73 1
22 22 1
79 79 1
37 37 1
103 104 1
59 59 1
83 124 2
106 106 1
71 71 2
92 92 1
84 84 1
58 58 1
51 51 1
70 70 1
76 76 1
12 12 1
23 23 1
101 101 1
58 58 1
20 97 1
65 65 1
123 123 1
119 119 2
115 115 2
63 63 1
23 55 1
116 116 1
116 118 1
64 64 1
85 85 1
30 30 3
55 56 1
46 47 1
13 13 1
110 110 1
48 48 1
73 76 1
8 8 1
39 41 1
92 109 1
37 37 1
122 122 1
95 98 1
95 95 1
71 71 1
22 22 1
31 31 1
65 65 1
111 111 1
24 24 1
90 119 1
28 28 1
69 110 1
20 20 1
121 121 1
24 24 1
107 108 1
33 34 1
22 22 1
28 29 1
67 115 1
96 96 1
