bin1    bin2    count
66 66 1
61 61 2
83 83 1
41 41 2
27 28 1
27 46 1
20 20 1
60 60 1
63 63 1
6 31 2
20 20 1
30 30 1
57 57 1
21 21 1
47 47 1
71 71 1
86 87 2
36 36 1
67 67 2
56 56 1
15 15 1
73 73 1
26 26 1
68 68 1
54 58 1
87 87 1
83 83 1
35 35 1
66 66 1
20 20 1
9 9 1
51 51 1
16 16 1
23 23 1
39 39 1
21 21 1
28 28 1
74 74 1
36 36 1
10 11 2
61 75 1
22 22 1
68 68 2
56 56 1
21 21 1
32 65 1
77 77 1
19 25 1
41 41 1
27 27 1
12 12 1
88 88 1
35 35 1
60 60 1
16 16 1
4 4 1
45 45 1
89 89 1
70 70 1
44 44 1
34 36 1
22 22 1
68 68 1
61 61 1
56 56 1
8 67 2
39 39 1
64 64 1
30 30 1
24 24 1
75 75 1
23 23 1
20 20 1
15 15 2
55 69 1
37 37 1
20 20 1
79 79 1
45 45 1
27 27 1
17 17 1
66 66 1
57 57 1
63 63 2
45 45 1
29 29 1
21 21 1
52 57 1
62 62 1
3 3 1
34 34 1
54 54 1
81 81 1
66 66 1
32 32 1
41 41 1
38 38 1
35 35 1
59 59 1
39 39 1
7 7 1
88 88 1
10 10 1
66 66 1
74 74 1
23 23 2
69 69 1
10 43 1
47 53 1
82 82 1
14 15 1
53 53 1
23 23 1
35 35 1
20 21 1
45 45 2
46 46 1
75 75 1
36 64 1
4 4 1
24 24 1
83 83 1
68 68 1
86 86 1
37 37 1
88 88 1
64 64 1
88 89 2
42 42 2
24 24 2
35 35 1
79 79 1
57 57 2
62 62 1
86 86 1
78 78 1
69 69 1
8 14 1
54 58 1
75 75 1
26 26 1
43 44 1
44 44 1
71 71 1
10 10 1
33 66 1
37 37 1
40 40 1
69 69 1
62 62 1
29 58 1
70 71 1
78 78 1
49 49 1
75 75 1
74 74 1
78 78 1
39 39 1
39 47 1
83 83 1
36 36 1
52 52 1
82 82 1
22 22 1
77 77 1
41 42 1
53 53 1
32 32 1
