bin1    bin2    count
72 72 1
53 53 1
52 52 1
25 25 1
51 51 1
3 3 1
102 102 1
109 109 1
112 112 1
108 109 2
53 54 1
82 97 1
100 100 1
117 117 2
152 152 1
85 85 1
66 116 1
103 103 1
89 136 1
84 84 1
75 76 1
149 149 1
133 133 1
138 138 1
144 144 1
77 78 1
38 38 1
48 69 1
35 35 1
120 121 1
69 69 1
10 10 1
68 69 1
56 56 1
58 84 2
16 20 1
125 125 1
102 102 1
61 61 1
148 148 1
52 148 1
133 133 1
29 29 1
52 52 2
64 65 1
138 138 1
14 15 1
6 6 1
58 64 1
145 145 1
104 104 1
36 36 1
105 106 1
51 51 1
75 75 1
125 125 1
84 84 1
76 76 1
151 151 1
87 87 2
123 142 1
142 142 1
145 145 1
149 150 1
89 89 1
84 84 2
134 134 1
48 48 1
143 143 1
124 124 1
105 105 1
117 150 1
79 80 2
51 51 1
121 121 1
90 96 1
136 137 1
94 94 1
147 147 1
139 145 1
17 25 2
62 62 1
143 143 1
140 140 1
130 132 1
124 124 1
26 26 1
61 61 1
95 95 1
124 124 1
152 152 1
71 108 1
92 94 1
56 56 1
80 81 1
18 18 2
128 128 1
64 64 1
97 97 1
35 35 1
87 87 1
107 107 1
131 131 1
25 25 1
146 146 1
93 93 1
134 134 1
137 137 1
3 3 1
128 147 1
36 36 1
38 38 1
124 131 1
80 81 1
101 101 1
35 35 2
140 141 1
134 134 1
102 102 1
16 16 1
54 58 1
76 76 1
132 132 1
137 138 2
90 90 1
151 151 1
86 86 1
136 143 1
91 104 1
59 59 1
105 105 1
48 48 1
129 129 1
122 122 1
126 126 1
125 125 1
70 70 1
123 127 1
25 25 1
131 131 1
75 87 1
147 147 1
133 133 2
30 30 1
87 87 1
129 129 1
93 94 1
139 139 1
150 150 1
99 103 1
105 105 1
77 78 1
117 118 1
14 15 1
112 112 1
106 106 1
126 126 1
118 120 1
77 77 1
144 145 1
60 60 1
139 139 1
12 12 1
128 128 1
102 102 1
92 92 1
86 86 1
142 142 1
28 28 1
115 115 1
56 85 1
117 117 1
129 129 1
19 19 1
72 72 1
89 89 1
24 24 1
120 120 1
100 100 1
85 85 1
65 116 1
56 86 1
141 142 1
132 150 1
132 132 2
99 102 1
134 134 1
112 112 1
98 99 1
88 88 1
77 78 1
61 61 1
17 17 1
121 121 1
110 111 1
140 140 1
50 50 1
107 108 1
147 147 1
87 87 1
15 26 1
99 99 1
29 29 1
109 114 1
54 54 1
80 80 1
129 129 1
47 49 1
132 132 1
109 109 1
94 94 1
76 76 2
20 20 1
79 79 1
131 149 1
121 121 1
151 151 1
113 114 2
151 151 1
150 150 1
128 128 1
19 19 1
138 138 1
150 150 1
31 31 2
147 147 1
141 141 1
30 30 1
73 73 2
144 144 1
109 109 1
84 84 2
80 80 1
71 71 1
99 100 1
59 59 2
99 100 1
118 118 1
49 49 1
131 131 2
36 36 2
137 137 1
76 76 1
127 127 1
28 28 1
150 150 1
107 107 1
55 55 1
97 97 1
86 86 1
62 62 1
30 30 1
64 115 1
5 5 1
64 75 1
87 87 1
36 36 1
148 148 1
137 137 1
77 105 1
107 107 1
34 34 1
137 137 1
118 118 1
124 124 1
77 77 1
134 152 1
123 123 2
134 134 1
126 126 2
6 6 1
96 96 2
30 30 1
85 85 1
107 107 1
127 127 1
131 132 1
108 108 1
124 124 1
108 108 1
47 47 1
66 66 1
50 50 1
108 110 1
61 61 1
4 4 2
119 119 1
136 136 1
56 56 2
103 103 1
77 77 1
59 84 1
92 92 1
140 146 1
137 137 1
143 143 1
144 144 1
140 140 1
105 106 1
116 116 1
107 107 1
106 106 1
60 61 1
81 81 1
87 87 1
134 134 1
50 50 1
140 141 1
66 66 1
68 69 1
126 149 1
106 106 1
53 53 1
128 128 1
47 47 1
53 53 1
49 49 1
30 52 1
149 149 1
151 151 1
148 148 1
138 138 1
150 150 1
134 134 2
127 127 1
53 56 1
124 124 1
105 106 1
17 17 2
68 68 1
19 19 1
137 137 2
51 51 1
150 150 1
67 69 1
107 107 1
27 27 1
112 112 1
79 79 1
131 131 1
52 52 1
68 68 1
6 6 1
126 132 1
85 85 1
115 115 1
117 117 1
88 89 1
95 96 1
112 112 1
87 87 1
109 109 1
81 81 2
