bin1    bin2    count
32 32 2
64 64 1
47 47 2
51 51 1
30 30 1
14 19 2
46 46 1
65 66 1
36 36 1
94 94 1
41 41 1
94 95 1
54 54 1
69 69 1
51 51 2
17 17 1
7 7 1
59 59 1
44 79 1
49 49 1
92 92 1
56 56 1
4 4 1
3 3 1
5 5 1
50 50 1
69 70 1
81 81 2
25 25 2
65 65 1
89 89 1
17 17 1
12 12 1
78 78 1
80 80 1
31 31 1
46 46 1
68 71 1
5 5 1
14 14 1
25 26 1
85 85 1
33 33 1
24 24 1
67 67 1
18 20 1
42 42 1
24 24 1
25 25 1
50 50 1
19 72 1
88 88 1
67 67 1
11 12 1
18 18 1
86 87 1
11 11 1
32 32 1
25 27 1
17 17 1
26 26 1
14 19 2
35 48 1
37 37 1
39 39 1
17 17 1
44 79 1
26 26 3
17 17 1
86 86 1
29 29 1
29 29 1
71 71 1
19 19 1
44 44 1
66 66 1
34 34 1
56 56 1
43 43 3
29 29 1
33 33 1
85 85 1
38 38 1
12 12 1
53 53 1
53 53 1
68 68 1
3 3 1
81 81 1
86 86 1
18 18 1
34 34 1
25 25 1
89 89 1
36 36 2
34 34 1
84 84 1
13 24 1
28 28 1
76 79 1
12 12 1
27 28 1
10 10 1
4 4 1
14 14 1
48 48 1
45 45 1
9 9 1
49 49 1
93 93 1
46 46 1
71 71 1
29 29 1
76 76 1
42 42 1
25 25 1
62 62 1
9 9 1
25 25 1
12 12 1
63 63 1
49 61 1
43 43 1
37 37 1
72 73 1
38 38 1
29 29 1
42 42 1
39 39 1
14 14 1
68 68 1
49 68 1
7 7 1
91 91 1
9 9 1
72 72 1
50 50 1
33 83 1
8 8 1
25 25 1
30 30 1
41 41 2
42 79 1
27 27 1
46 46 2
91 91 1
43 43 1
51 78 1
5 10 1
56 56 1
89 89 1
32 32 1
79 79 1
37 37 1
15 15 1
25 25 1
24 24 1
3 3 1
38 38 1
4 4 1
89 91 1
44 44 1
92 92 1
60 60 1
80 80 1
42 42 1
8 8 1
70 70 1
44 44 1
4 5 1
37 37 1
50 50 1
52 52 1
4 4 1
33 33 1
79 79 1
19 19 1
49 50 1
67 67 2
72 72 1
12 12 1
80 80 2
58 58 1
64 65 2
84 84 2
63 63 1
82 82 1
5 5 2
26 26 1
49 50 1
43 43 1
76 76 1
37 37 1
5 5 1
17 17 1
43 87 1
65 65 1
77 77 1
90 90 1
24 24 1
44 45 1
26 26 1
5 5 1
80 80 1
68 68 1
16 16 1
48 48 1
66 66 1
83 83 1
89 89 1
89 89 1
45 46 1
91 91 1
12 12 1
73 73 1
87 87 1
35 35 1
35 35 1
86 86 2
37 59 1
49 73 1
68 68 1
17 18 1
25 25 1
41 58 1
74 74 1
4 4 1
14 69 1
63 63 1
55 56 1
55 55 1
64 64 1
16 16 1
36 36 1
25 25 1
68 68 1
83 83 1
80 80 1
71 71 1
37 74 1
90 90 1
29 29 1
65 65 1
25 25 1
75 75 1
64 64 1
32 32 1
87 88 1
28 28 1
26 26 1
92 92 1
64 64 1
3 3 1
25 25 1
35 35 1
47 47 1
69 82 1
10 10 1
71 71 1
86 86 1
79 79 1
35 35 1
35 35 1
35 80 1
15 15 1
70 70 1
25 25 1
18 18 1
24 25 2
3 3 1
88 88 1
16 17 1
69 72 1
17 17 1
81 81 1
16 20 1
76 76 1
15 17 1
8 8 1
49 73 1
37 77 1
35 36 1
56 56 2
26 26 1
78 82 1
45 45 2
24 24 1
48 48 1
63 86 1
79 79 1
31 31 1
69 69 1
30 30 1
33 84 1
69 69 1
64 64 1
32 32 1
16 17 2
66 66 1
54 54 1
63 64 1
9 9 1
36 74 1
75 75 2
78 81 1
92 92 1
31 31 1
46 47 1
85 85 1
51 52 1
89 89 2
74 74 1
57 72 1
77 77 1
68 68 1
66 66 1
60 60 1
30 30 1
85 85 1
94 94 1
26 26 1
50 50 1
71 71 1
58 69 1
85 86 1
50 50 1
78 81 1
82 82 1
35 35 1
35 35 1
26 26 1
29 29 1
69 71 1
46 46 1
80 80 1
7 7 1
50 69 1
87 87 1
84 84 1
84 84 1
80 80 1
3 3 1
88 88 1
12 13 1
64 65 1
78 78 1
82 82 1
79 79 1
51 61 2
28 28 1
81 81 1
45 45 1
56 56 2
71 71 1
88 88 1
31 32 3
71 89 1
53 53 1
65 65 1
54 54 1
28 28 2
54 61 1
51 51 2
76 76 1
81 81 1
70 70 1
44 44 2
26 26 2
81 81 1
11 11 1
27 27 1
31 32 1
88 88 1
17 17 1
64 64 1
60 60 1
63 63 1
34 34 1
16 16 1
13 13 1
9 9 1
85 85 2
15 15 1
54 54 1
57 57 1
76 76 1
35 35 1
63 63 1
34 34 1
50 51 1
4 4 1
92 92 1
30 30 2
24 24 1
31 31 1
71 71 1
14 14 1
66 66 1
53 53 1
57 57 1
33 33 1
29 29 1
82 82 1
21 21 1
25 28 1
