2	14	1.0
3	3	2.0
4	4	3.0
4	7	1.0
5	5	3.0
5	10	2.0
5	14	1.0
6	6	1.0
6	8	1.0
6	14	2.0
7	7	1.0
7	12	1.0
7	14	1.0
7	19	1.0
8	19	1.0
10	10	2.0
11	11	2.0
11	13	1.0
11	21	1.0
11	23	1.0
12	12	2.0
12	28	1.0
13	13	1.0
13	28	2.0
14	15	1.0
14	17	1.0
15	15	2.0
15	16	1.0
16	16	1.0
16	18	1.0
17	17	3.0
18	18	1.0
20	20	3.0
22	22	2.0
23	23	2.0
24	24	1.0
24	25	2.0
25	25	1.0
25	26	1.0
25	27	1.0
27	27	1.0
34	34	3.0
34	36	2.0
34	50	1.0
36	36	2.0
36	48	1.0
36	49	1.0
37	37	3.0
37	76	1.0
38	38	3.0
38	40	1.0
39	41	1.0
39	42	1.0
40	40	1.0
40	48	1.0
41	41	2.0
41	44	1.0
41	49	1.0
41	70	1.0
42	42	3.0
42	55	1.0
43	43	1.0
45	45	1.0
45	47	1.0
45	53	1.0
46	46	2.0
47	51	1.0
47	56	1.0
47	62	1.0
48	51	1.0
48	95	1.0
49	52	1.0
50	50	1.0
52	52	7.0
53	54	2.0
54	54	2.0
54	56	1.0
55	56	1.0
56	64	2.0
64	73	1.0
65	67	1.0
65	73	1.0
65	77	1.0
66	66	1.0
66	69	1.0
66	79	1.0
67	80	1.0
68	74	1.0
68	87	1.0
69	69	1.0
69	86	1.0
69	89	1.0
70	91	1.0
71	78	1.0
71	120	1.0
72	72	1.0
72	77	1.0
72	86	1.0
73	73	1.0
73	77	1.0
73	79	2.0
75	77	1.0
75	89	1.0
75	94	1.0
77	77	2.0
77	78	1.0
77	95	1.0
79	81	1.0
79	85	1.0
79	92	1.0
80	80	1.0
83	83	1.0
83	84	1.0
83	86	1.0
83	96	1.0
84	84	3.0
84	86	1.0
87	97	1.0
87	105	1.0
88	88	1.0
88	90	1.0
89	89	1.0
89	90	1.0
90	94	1.0
91	91	2.0
91	109	1.0
93	95	1.0
95	112	1.0
96	103	1.0
96	109	1.0
97	97	2.0
97	112	1.0
97	120	1.0
98	116	1.0
98	120	1.0
99	99	1.0
100	100	1.0
101	101	1.0
101	105	2.0
101	118	1.0
102	102	1.0
102	104	1.0
102	119	1.0
103	107	1.0
104	104	2.0
104	107	1.0
105	105	2.0
105	108	1.0
106	107	1.0
106	121	1.0
108	108	1.0
109	109	1.0
109	110	1.0
109	135	1.0
109	149	1.0
110	110	2.0
111	111	1.0
111	135	1.0
112	114	1.0
112	118	1.0
112	119	1.0
113	113	1.0
114	114	1.0
115	153	1.0
116	116	1.0
116	117	2.0
117	117	1.0
118	118	1.0
119	119	1.0
121	125	1.0
121	133	1.0
121	139	1.0
122	122	1.0
123	123	1.0
123	124	1.0
124	124	3.0
124	136	1.0
124	138	1.0
124	149	1.0
125	125	2.0
125	126	1.0
125	135	1.0
125	148	2.0
126	126	2.0
126	138	1.0
127	127	3.0
127	140	1.0
127	141	1.0
127	151	1.0
128	128	2.0
128	130	1.0
129	129	1.0
129	130	1.0
130	130	3.0
130	131	1.0
130	137	2.0
131	131	3.0
131	152	2.0
132	132	2.0
132	133	1.0
132	134	1.0
133	137	3.0
133	139	1.0
133	153	1.0
134	134	2.0
134	136	1.0
135	135	2.0
136	136	2.0
137	142	1.0
137	153	1.0
138	138	2.0
138	149	2.0
139	139	1.0
139	142	1.0
140	141	2.0
140	152	1.0
140	156	1.0
142	150	1.0
143	143	1.0
143	144	1.0
143	154	1.0
144	144	1.0
145	145	1.0
145	147	2.0
145	151	1.0
145	157	1.0
145	166	1.0
145	169	1.0
146	146	2.0
146	150	1.0
146	161	2.0
146	162	1.0
147	147	4.0
147	157	1.0
149	149	1.0
150	150	4.0
150	153	2.0
150	154	1.0
151	151	2.0
151	157	1.0
152	152	1.0
153	162	1.0
153	167	1.0
154	154	3.0
155	155	2.0
155	163	1.0
155	170	1.0
156	160	2.0
157	157	3.0
158	158	1.0
158	166	1.0
159	159	1.0
159	168	1.0
160	160	1.0
160	162	1.0
160	163	1.0
161	161	1.0
162	162	2.0
163	163	1.0
163	164	1.0
165	165	1.0
166	166	1.0
166	169	1.0
166	170	1.0
167	167	1.0
167	170	1.0
168	168	1.0
168	170	1.0
169	169	3.0
