2	2	1.0
2	3	1.0
2	7	1.0
3	3	8.0
3	4	1.0
3	7	2.0
3	26	1.0
4	5	4.0
4	6	1.0
4	7	2.0
4	49	1.0
5	5	2.0
5	6	1.0
5	7	2.0
5	8	1.0
6	6	7.0
6	7	5.0
6	81	1.0
7	7	7.0
7	47	1.0
8	8	3.0
8	35	1.0
8	45	2.0
9	9	3.0
9	10	2.0
9	13	1.0
9	14	1.0
9	35	1.0
10	10	12.0
10	11	2.0
10	14	2.0
10	36	1.0
11	11	5.0
11	12	2.0
11	36	1.0
12	12	3.0
12	13	2.0
12	29	2.0
12	31	1.0
12	36	1.0
13	13	9.0
13	14	2.0
13	16	1.0
13	17	1.0
14	14	4.0
14	15	1.0
14	18	1.0
15	15	10.0
15	16	3.0
15	17	2.0
16	16	13.0
16	17	2.0
16	33	1.0
16	39	1.0
17	17	7.0
17	18	1.0
17	21	1.0
17	31	1.0
17	32	1.0
18	18	13.0
18	19	1.0
18	64	1.0
18	73	1.0
19	19	15.0
19	20	2.0
19	99	1.0
20	20	5.0
20	21	3.0
20	22	1.0
20	23	1.0
20	26	1.0
20	29	1.0
20	33	1.0
20	42	1.0
20	51	1.0
20	53	1.0
20	54	1.0
21	21	7.0
21	104	1.0
21	105	1.0
21	106	1.0
22	22	6.0
22	23	3.0
22	26	1.0
22	57	1.0
22	105	1.0
23	23	6.0
23	24	1.0
23	57	2.0
24	24	14.0
24	25	3.0
24	28	1.0
25	25	12.0
26	26	4.0
26	48	1.0
26	49	2.0
27	27	6.0
27	28	2.0
27	29	1.0
27	33	1.0
27	50	1.0
28	28	9.0
28	31	1.0
29	29	10.0
29	30	2.0
30	30	4.0
30	31	1.0
31	31	3.0
31	47	1.0
31	49	1.0
32	32	3.0
32	48	1.0
32	50	1.0
33	33	2.0
33	34	1.0
33	39	1.0
33	71	1.0
34	34	4.0
34	35	2.0
34	83	1.0
35	35	5.0
35	36	1.0
35	38	2.0
36	36	5.0
36	37	1.0
37	37	9.0
37	38	1.0
37	42	1.0
37	43	1.0
37	85	1.0
38	38	5.0
38	40	1.0
38	84	1.0
39	39	8.0
39	40	2.0
39	45	1.0
39	86	1.0
40	40	8.0
40	41	5.0
40	42	1.0
40	43	1.0
41	41	8.0
41	42	1.0
41	43	1.0
41	70	1.0
42	42	11.0
42	43	4.0
43	43	9.0
43	44	1.0
44	44	8.0
44	46	1.0
44	68	1.0
44	71	1.0
45	45	6.0
45	46	2.0
45	80	1.0
46	46	9.0
46	47	2.0
46	51	1.0
46	67	1.0
46	68	2.0
47	47	12.0
47	48	4.0
47	53	1.0
47	54	2.0
47	137	1.0
48	48	4.0
48	50	1.0
48	54	1.0
49	49	9.0
49	50	1.0
50	50	1.0
50	51	1.0
50	54	1.0
50	83	1.0
50	136	1.0
51	51	1.0
51	53	1.0
52	52	3.0
53	53	9.0
53	54	4.0
54	54	10.0
54	55	1.0
55	55	2.0
55	56	1.0
56	56	8.0
56	57	1.0
56	65	1.0
56	103	1.0
57	57	4.0
57	58	1.0
58	58	1.0
61	142	2.0
61	144	1.0
62	62	6.0
62	66	1.0
62	120	1.0
63	63	7.0
63	65	1.0
63	140	1.0
64	64	4.0
64	65	2.0
64	86	1.0
64	87	1.0
65	65	8.0
65	66	1.0
66	66	3.0
66	88	1.0
67	67	7.0
67	68	2.0
67	69	1.0
68	68	8.0
68	69	3.0
68	71	1.0
68	80	1.0
69	69	10.0
69	70	1.0
69	79	1.0
69	82	1.0
69	97	2.0
69	100	1.0
70	70	5.0
70	73	1.0
70	109	1.0
71	71	10.0
71	73	2.0
71	76	2.0
71	108	1.0
71	109	1.0
71	110	1.0
72	72	5.0
72	73	1.0
73	73	9.0
73	75	1.0
74	74	1.0
74	75	1.0
74	79	1.0
74	80	1.0
74	92	1.0
74	93	1.0
74	140	1.0
75	75	3.0
75	76	3.0
75	77	2.0
75	78	2.0
75	81	1.0
76	76	4.0
76	77	1.0
76	79	1.0
77	77	3.0
77	81	1.0
78	78	4.0
78	79	1.0
78	101	1.0
79	79	5.0
79	80	1.0
79	83	1.0
79	101	1.0
80	80	1.0
80	81	1.0
81	81	6.0
81	82	1.0
81	118	1.0
83	83	4.0
83	84	3.0
84	84	6.0
84	85	2.0
84	86	1.0
84	147	2.0
85	85	9.0
85	86	8.0
85	115	1.0
86	86	7.0
86	87	2.0
87	87	1.0
87	104	1.0
87	109	1.0
88	88	1.0
89	91	1.0
90	92	1.0
90	93	1.0
91	109	1.0
92	92	3.0
93	93	6.0
93	95	1.0
94	94	4.0
94	95	2.0
94	98	1.0
94	107	1.0
94	146	1.0
95	95	8.0
95	96	1.0
95	97	1.0
95	100	1.0
95	102	1.0
95	136	1.0
95	150	1.0
96	96	7.0
96	97	2.0
96	98	2.0
97	97	1.0
97	98	1.0
98	98	3.0
99	99	7.0
99	100	1.0
99	136	2.0
100	100	6.0
100	101	1.0
100	102	2.0
101	101	3.0
101	102	1.0
101	151	1.0
101	154	1.0
102	102	6.0
102	103	1.0
102	119	1.0
103	103	5.0
103	104	3.0
103	108	2.0
103	118	1.0
103	121	1.0
104	104	2.0
104	105	1.0
105	105	2.0
105	121	1.0
105	139	1.0
106	106	11.0
106	107	1.0
106	116	1.0
106	140	1.0
106	154	2.0
107	107	6.0
