1	1	1.0
1	151	1.0
2	2	6.0
2	19	1.0
3	3	2.0
3	5	1.0
3	13	1.0
4	4	5.0
4	5	1.0
4	14	2.0
4	64	1.0
4	120	1.0
5	6	2.0
5	34	1.0
6	6	3.0
6	7	1.0
7	7	2.0
7	8	1.0
8	8	4.0
9	9	5.0
10	10	4.0
10	12	1.0
10	20	1.0
11	11	5.0
11	18	1.0
12	12	1.0
12	14	1.0
12	15	1.0
12	61	1.0
13	13	3.0
13	14	1.0
14	14	1.0
14	15	1.0
14	50	1.0
15	15	2.0
15	16	1.0
16	16	4.0
16	18	1.0
16	112	2.0
17	17	2.0
17	18	1.0
17	19	1.0
18	18	3.0
18	19	1.0
18	119	1.0
19	19	4.0
19	46	1.0
20	20	7.0
21	33	1.0
21	54	1.0
22	22	4.0
22	40	1.0
23	23	3.0
24	24	2.0
24	25	2.0
25	25	5.0
26	26	2.0
26	27	1.0
27	27	6.0
27	28	2.0
28	28	2.0
28	29	3.0
29	29	2.0
29	31	2.0
30	30	4.0
30	111	1.0
30	152	1.0
31	31	5.0
32	32	4.0
33	33	3.0
33	39	1.0
33	43	1.0
34	35	1.0
35	35	1.0
35	36	1.0
36	36	4.0
36	37	1.0
37	37	3.0
37	38	1.0
37	39	1.0
37	53	1.0
38	38	1.0
38	67	1.0
39	39	2.0
40	40	7.0
41	41	5.0
41	42	1.0
41	62	1.0
42	42	6.0
42	43	1.0
42	60	1.0
42	71	1.0
42	111	1.0
43	43	3.0
43	44	1.0
44	44	5.0
44	51	1.0
45	45	3.0
45	46	1.0
45	112	1.0
46	46	2.0
46	47	1.0
47	47	1.0
47	48	1.0
48	49	1.0
49	201	1.0
50	51	4.0
50	112	1.0
51	51	1.0
51	52	2.0
51	61	1.0
52	52	1.0
52	54	1.0
53	53	4.0
53	54	1.0
54	54	2.0
54	55	1.0
54	160	1.0
55	55	2.0
55	56	2.0
55	57	1.0
56	56	2.0
56	57	2.0
56	58	1.0
57	57	2.0
57	58	2.0
57	59	1.0
57	79	1.0
57	115	1.0
58	58	1.0
59	59	1.0
59	79	1.0
59	80	1.0
60	78	1.0
61	61	4.0
61	62	1.0
62	62	5.0
62	63	2.0
63	63	6.0
63	83	1.0
63	88	1.0
64	64	3.0
64	79	1.0
64	90	1.0
65	65	3.0
65	66	1.0
65	106	1.0
66	66	2.0
66	67	2.0
67	67	1.0
68	68	5.0
68	70	1.0
68	71	1.0
68	72	1.0
68	89	1.0
68	119	2.0
69	69	1.0
69	70	3.0
69	71	1.0
70	118	1.0
71	71	2.0
71	72	1.0
72	73	1.0
73	74	1.0
74	74	3.0
74	76	2.0
75	75	1.0
75	115	1.0
75	119	1.0
76	76	5.0
76	77	1.0
77	77	2.0
