20	20	143.0
20	21	1.0
20	22	12.0
20	23	1.0
20	26	2.0
20	27	1.0
20	28	3.0
20	40	6.0
20	41	1.0
20	50	4.0
20	51	3.0
20	52	9.0
20	53	8.0
20	54	1.0
20	55	7.0
20	97	1.0
21	21	23.0
21	22	5.0
21	23	1.0
21	48	1.0
21	51	1.0
22	22	201.0
22	23	4.0
22	25	1.0
22	26	3.0
22	27	1.0
22	39	2.0
22	40	8.0
22	41	1.0
22	43	4.0
22	44	1.0
22	45	3.0
22	46	1.0
22	48	1.0
22	49	3.0
22	50	10.0
22	51	7.0
22	52	4.0
22	53	4.0
22	54	5.0
22	55	11.0
22	56	2.0
22	61	1.0
23	23	135.0
23	24	8.0
23	25	8.0
23	26	1.0
23	29	1.0
23	37	1.0
23	38	2.0
23	39	4.0
23	40	2.0
23	43	4.0
23	45	3.0
23	46	5.0
23	48	2.0
23	49	6.0
23	50	4.0
23	52	3.0
23	53	3.0
23	54	1.0
23	55	1.0
23	56	2.0
24	24	225.0
24	25	10.0
24	26	4.0
24	27	4.0
24	31	1.0
24	37	1.0
24	38	8.0
24	39	5.0
24	52	3.0
24	53	2.0
24	56	4.0
25	25	277.0
25	26	12.0
25	27	7.0
25	28	2.0
25	36	1.0
25	37	4.0
25	38	6.0
25	41	1.0
25	42	3.0
25	44	3.0
25	45	7.0
25	46	2.0
25	52	2.0
25	53	3.0
25	55	2.0
25	56	2.0
25	71	1.0
25	101	1.0
26	26	270.0
26	27	21.0
26	28	4.0
26	40	1.0
26	44	2.0
26	51	1.0
26	52	4.0
26	53	12.0
26	54	4.0
26	55	8.0
26	56	2.0
27	27	258.0
27	28	13.0
27	37	1.0
27	49	2.0
27	51	2.0
27	52	8.0
27	53	2.0
27	54	2.0
27	89	1.0
27	95	1.0
28	28	156.0
28	29	1.0
28	35	1.0
28	43	1.0
28	44	3.0
28	45	3.0
28	51	2.0
28	79	1.0
28	80	1.0
29	29	247.0
29	30	5.0
29	31	1.0
29	33	1.0
29	34	3.0
29	35	1.0
29	41	1.0
29	42	5.0
29	60	1.0
29	76	1.0
29	88	1.0
29	89	1.0
29	93	1.0
30	30	132.0
30	31	7.0
30	32	1.0
30	33	3.0
30	34	3.0
30	35	1.0
30	83	1.0
30	91	1.0
31	31	260.0
31	32	9.0
31	33	7.0
31	34	4.0
31	35	1.0
31	56	3.0
31	67	1.0
31	70	1.0
31	86	3.0
31	87	1.0
31	88	1.0
31	90	7.0
31	91	9.0
31	101	2.0
32	32	147.0
32	33	18.0
32	34	3.0
32	57	3.0
32	58	10.0
32	65	6.0
32	68	1.0
32	80	1.0
32	86	2.0
32	87	1.0
32	88	3.0
32	90	4.0
32	100	1.0
32	101	2.0
32	102	1.0
33	33	304.0
33	34	11.0
33	35	6.0
33	36	1.0
33	38	2.0
33	39	1.0
33	55	1.0
33	57	6.0
33	58	11.0
33	59	6.0
33	61	3.0
33	63	2.0
33	65	5.0
33	73	2.0
33	74	1.0
33	76	1.0
33	78	4.0
33	88	2.0
33	89	1.0
33	90	7.0
33	95	1.0
33	100	5.0
33	101	12.0
34	34	265.0
34	35	11.0
34	38	2.0
34	40	3.0
34	57	1.0
34	58	9.0
34	59	3.0
34	61	2.0
34	63	5.0
34	65	1.0
34	90	10.0
34	95	1.0
34	101	1.0
35	35	274.0
35	36	11.0
35	37	13.0
35	49	2.0
35	56	2.0
35	57	4.0
35	59	1.0
35	61	1.0
35	63	1.0
35	65	1.0
35	95	4.0
35	96	1.0
36	36	290.0
36	37	37.0
36	38	15.0
36	39	2.0
36	65	1.0
36	74	1.0
36	75	4.0
36	76	3.0
36	77	1.0
36	94	3.0
36	95	12.0
36	96	8.0
36	98	1.0
36	101	6.0
37	37	297.0
37	38	22.0
37	39	10.0
37	50	1.0
37	54	1.0
37	56	2.0
37	57	3.0
37	95	2.0
37	96	1.0
38	38	282.0
38	39	32.0
38	40	8.0
38	41	1.0
38	42	1.0
38	49	4.0
38	50	1.0
38	57	1.0
38	74	2.0
38	95	4.0
38	99	1.0
38	100	3.0
38	101	12.0
38	102	10.0
39	39	280.0
39	40	8.0
39	49	7.0
39	50	2.0
39	54	1.0
39	57	1.0
39	80	1.0
39	95	1.0
39	99	1.0
39	101	2.0
39	102	1.0
40	40	267.0
40	41	11.0
40	42	4.0
40	43	1.0
40	44	4.0
40	45	5.0
40	48	1.0
40	49	8.0
40	50	18.0
40	51	12.0
40	72	1.0
40	73	2.0
40	80	1.0
40	100	4.0
40	102	1.0
41	41	262.0
41	42	18.0
41	43	14.0
41	44	12.0
41	47	1.0
41	48	1.0
41	50	2.0
41	51	3.0
41	72	1.0
41	73	2.0
41	88	1.0
42	42	319.0
42	43	22.0
42	44	10.0
42	45	4.0
42	47	4.0
42	48	2.0
42	49	1.0
42	50	4.0
42	51	20.0
42	73	3.0
42	102	1.0
43	43	224.0
43	44	17.0
43	45	7.0
43	46	1.0
43	47	5.0
43	49	1.0
43	50	5.0
43	51	10.0
43	73	1.0
44	44	261.0
44	45	5.0
44	48	2.0
44	49	2.0
44	50	2.0
44	51	14.0
44	97	1.0
45	45	238.0
45	46	17.0
45	47	13.0
45	48	9.0
45	49	1.0
45	50	8.0
45	51	5.0
46	46	262.0
46	47	22.0
46	48	14.0
46	50	1.0
46	67	1.0
46	71	1.0
46	72	9.0
46	80	1.0
47	47	280.0
47	48	31.0
47	50	2.0
47	51	2.0
47	71	5.0
47	72	8.0
47	73	2.0
48	48	253.0
48	49	28.0
48	50	9.0
48	58	1.0
48	69	1.0
48	72	12.0
48	100	2.0
48	102	1.0
49	49	270.0
49	50	23.0
49	51	3.0
49	100	4.0
49	101	1.0
50	50	269.0
50	51	6.0
50	61	1.0
50	64	1.0
50	69	1.0
50	74	1.0
50	75	1.0
51	51	232.0
51	52	5.0
51	59	1.0
52	52	246.0
52	53	11.0
52	54	15.0
52	55	28.0
52	56	5.0
52	74	1.0
53	53	302.0
53	54	28.0
53	55	2.0
53	90	1.0
54	54	242.0
54	55	33.0
54	56	7.0
54	57	2.0
54	67	1.0
54	71	1.0
54	84	1.0
54	100	1.0
55	55	261.0
55	56	18.0
55	57	2.0
55	98	1.0
56	56	236.0
56	57	7.0
56	88	1.0
56	90	4.0
57	57	271.0
57	58	6.0
57	59	3.0
57	63	1.0
57	68	1.0
57	90	1.0
58	58	262.0
58	59	12.0
58	60	1.0
58	61	7.0
58	62	3.0
58	63	6.0
58	68	2.0
58	73	1.0
58	75	1.0
58	82	1.0
58	85	3.0
58	100	2.0
58	101	3.0
59	59	267.0
59	60	12.0
59	61	2.0
59	62	2.0
59	63	3.0
59	64	2.0
59	65	5.0
59	66	2.0
59	68	2.0
59	74	2.0
59	85	1.0
59	97	1.0
59	98	1.0
60	60	283.0
60	61	23.0
60	62	14.0
60	63	5.0
60	65	1.0
60	66	1.0
60	69	12.0
60	70	1.0
60	71	4.0
60	72	2.0
60	77	2.0
60	78	1.0
60	95	1.0
60	96	1.0
61	61	263.0
61	62	26.0
61	63	26.0
61	67	1.0
61	68	2.0
61	74	1.0
61	75	6.0
61	76	2.0
61	79	1.0
61	88	1.0
61	101	1.0
62	62	266.0
62	63	9.0
62	67	1.0
62	68	1.0
62	69	3.0
62	70	1.0
62	71	1.0
62	74	1.0
62	75	4.0
62	76	5.0
62	90	1.0
62	101	1.0
63	63	286.0
63	64	13.0
63	65	5.0
63	66	3.0
63	67	4.0
63	68	1.0
63	69	1.0
63	71	1.0
63	77	5.0
63	79	4.0
63	80	1.0
63	81	1.0
63	83	1.0
63	85	1.0
63	89	1.0
63	94	1.0
64	64	277.0
64	65	21.0
64	66	12.0
64	67	4.0
64	71	2.0
64	74	4.0
64	77	1.0
64	95	1.0
64	101	1.0
65	65	271.0
65	66	17.0
65	67	9.0
65	68	2.0
65	70	1.0
65	73	3.0
65	74	6.0
65	75	5.0
65	77	6.0
65	78	4.0
65	79	4.0
65	80	5.0
65	91	1.0
65	95	1.0
65	96	5.0
66	66	279.0
66	67	27.0
66	68	9.0
66	69	10.0
66	71	3.0
66	77	4.0
66	78	6.0
66	79	7.0
66	80	12.0
66	81	5.0
66	98	2.0
66	99	2.0
66	101	3.0
67	67	289.0
67	68	13.0
67	69	9.0
67	70	1.0
67	71	1.0
67	72	1.0
67	77	3.0
67	78	2.0
67	79	5.0
67	80	1.0
67	95	1.0
67	97	4.0
67	99	5.0
68	68	297.0
68	69	6.0
68	70	3.0
68	79	4.0
68	81	5.0
69	69	266.0
69	70	15.0
69	71	6.0
69	72	6.0
69	73	4.0
69	74	1.0
69	78	4.0
69	79	1.0
69	98	2.0
69	99	7.0
69	100	4.0
69	101	2.0
69	102	2.0
70	70	300.0
70	71	25.0
70	72	13.0
70	74	2.0
70	77	2.0
70	78	8.0
70	79	1.0
70	100	11.0
70	101	3.0
71	71	239.0
71	72	7.0
71	73	12.0
71	74	4.0
71	77	3.0
71	78	14.0
71	79	2.0
72	72	269.0
72	73	10.0
72	74	6.0
72	78	10.0
72	79	2.0
72	100	7.0
73	73	297.0
73	74	30.0
73	75	1.0
73	76	1.0
73	78	4.0
73	79	2.0
74	74	279.0
74	75	8.0
74	76	2.0
74	77	4.0
74	78	5.0
74	79	10.0
74	80	7.0
74	95	1.0
74	96	2.0
74	98	1.0
74	101	1.0
74	102	2.0
75	75	273.0
75	76	22.0
75	77	3.0
75	78	2.0
75	79	8.0
75	80	1.0
75	82	1.0
75	86	1.0
75	94	4.0
75	95	1.0
75	96	5.0
75	98	1.0
75	101	2.0
76	76	257.0
76	77	11.0
76	78	2.0
76	79	9.0
76	80	5.0
76	82	1.0
76	93	1.0
76	94	12.0
76	96	5.0
76	97	2.0
76	99	3.0
76	101	5.0
77	77	297.0
77	78	23.0
77	79	10.0
77	80	6.0
77	81	6.0
77	82	1.0
77	91	1.0
77	92	1.0
77	93	10.0
77	94	3.0
77	96	4.0
77	97	4.0
77	99	5.0
78	78	295.0
78	79	10.0
78	80	19.0
78	82	1.0
78	96	1.0
78	97	1.0
78	98	4.0
79	79	260.0
79	80	25.0
79	81	1.0
79	85	2.0
80	80	275.0
80	81	8.0
80	82	2.0
80	83	3.0
80	84	1.0
80	93	1.0
80	94	2.0
80	95	1.0
80	96	1.0
80	97	6.0
80	99	5.0
80	100	1.0
80	101	7.0
80	102	4.0
81	81	295.0
81	82	10.0
81	83	9.0
81	84	1.0
81	85	3.0
81	87	1.0
81	92	2.0
81	93	9.0
81	94	3.0
81	102	5.0
82	82	176.0
82	85	3.0
82	91	2.0
82	92	9.0
82	93	2.0
82	95	5.0
82	96	6.0
82	99	1.0
82	102	2.0
83	83	208.0
83	84	7.0
83	87	1.0
83	88	4.0
83	93	4.0
83	94	1.0
83	96	1.0
83	99	1.0
83	102	1.0
84	84	215.0
84	85	2.0
84	87	2.0
84	88	6.0
84	89	1.0
85	85	260.0
85	86	8.0
85	87	3.0
85	88	7.0
85	89	14.0
85	90	7.0
85	93	2.0
85	100	1.0
85	101	2.0
85	102	4.0
86	86	246.0
86	87	25.0
86	88	18.0
86	89	15.0
86	90	4.0
86	92	9.0
86	93	1.0
86	94	1.0
86	101	3.0
87	87	257.0
87	88	22.0
87	89	17.0
87	90	6.0
87	91	5.0
87	93	1.0
87	102	1.0
88	88	301.0
88	89	14.0
88	90	9.0
88	91	7.0
88	92	1.0
88	93	2.0
89	89	265.0
89	90	9.0
89	97	1.0
89	99	2.0
89	100	1.0
89	101	5.0
90	90	282.0
90	91	7.0
90	92	2.0
90	100	2.0
90	101	10.0
91	91	289.0
91	92	19.0
91	93	3.0
92	92	298.0
92	93	16.0
92	94	2.0
93	93	294.0
93	94	28.0
93	96	9.0
93	97	5.0
93	98	3.0
93	99	4.0
93	100	6.0
93	102	1.0
94	94	256.0
94	95	4.0
94	96	5.0
94	97	5.0
94	99	3.0
94	100	2.0
95	95	266.0
95	96	38.0
95	97	16.0
95	98	7.0
95	99	2.0
95	101	9.0
95	102	7.0
96	96	305.0
96	97	11.0
96	98	19.0
96	99	3.0
96	101	2.0
96	102	3.0
97	97	274.0
97	98	12.0
97	99	4.0
97	101	7.0
97	102	2.0
98	98	292.0
