1	1	225.0
1	2	5.0
1	3	1.0
1	12	1.0
1	14	2.0
1	15	1.0
1	19	2.0
1	20	4.0
1	21	3.0
1	22	4.0
1	50	1.0
1	90	2.0
2	2	190.0
2	3	1.0
2	6	1.0
2	11	1.0
2	14	1.0
2	17	1.0
2	19	1.0
2	20	1.0
2	22	4.0
2	50	1.0
2	89	1.0
2	90	2.0
3	3	222.0
3	4	15.0
3	9	2.0
3	10	1.0
3	18	1.0
3	19	4.0
3	20	3.0
3	31	4.0
3	47	1.0
4	4	201.0
4	5	8.0
4	7	3.0
4	8	3.0
4	9	1.0
4	19	6.0
4	33	1.0
4	57	1.0
5	5	177.0
5	6	7.0
5	7	4.0
5	8	7.0
5	9	5.0
5	10	1.0
5	17	1.0
5	18	2.0
5	20	1.0
5	31	1.0
5	46	1.0
6	6	186.0
6	7	14.0
6	8	10.0
6	9	2.0
6	10	1.0
6	11	1.0
6	17	4.0
6	18	1.0
6	26	1.0
6	31	1.0
6	32	5.0
6	35	1.0
6	46	2.0
6	57	1.0
6	72	1.0
7	7	210.0
7	8	9.0
7	32	1.0
7	33	1.0
7	59	3.0
7	60	3.0
8	8	151.0
8	9	9.0
8	10	1.0
8	11	5.0
8	17	1.0
8	21	1.0
8	26	1.0
8	31	3.0
8	32	3.0
8	33	1.0
8	49	1.0
8	50	2.0
9	9	161.0
9	10	20.0
9	13	5.0
9	14	1.0
9	15	1.0
9	17	1.0
9	18	2.0
9	20	2.0
9	21	1.0
9	31	2.0
9	47	1.0
9	49	3.0
9	72	1.0
10	10	203.0
10	11	1.0
10	15	3.0
10	17	1.0
10	18	2.0
10	19	2.0
10	32	1.0
10	46	2.0
10	49	3.0
11	11	192.0
11	12	12.0
11	14	1.0
11	15	2.0
11	16	2.0
11	17	4.0
11	18	2.0
11	50	1.0
12	12	162.0
12	13	8.0
12	14	3.0
12	15	6.0
12	16	8.0
12	17	3.0
12	21	1.0
12	28	1.0
12	49	1.0
12	79	1.0
13	13	205.0
13	14	6.0
13	15	7.0
13	16	2.0
13	20	1.0
13	21	2.0
13	22	2.0
13	23	2.0
13	24	1.0
13	28	1.0
13	31	1.0
13	58	1.0
13	73	1.0
14	14	142.0
14	15	10.0
14	17	1.0
14	22	1.0
14	23	5.0
14	24	3.0
14	25	1.0
14	26	3.0
15	15	130.0
15	16	8.0
15	17	4.0
15	18	2.0
