bin1    bin2    count
140 140 1
148 148 1
87 87 1
148 148 2
148 148 1
104 104 1
87 87 1
86 86 1
121 121 2
3 3 1
112 112 2
96 96 1
146 146 1
99 99 2
88 88 1
13 34 1
30 30 1
109 109 1
149 150 1
101 101 1
136 136 1
76 76 1
142 145 2
136 136 1
131 131 1
136 136 1
127 130 1
140 140 1
13 13 1
27 83 1
139 139 1
29 29 2
59 60 2
149 149 1
68 68 1
138 139 1
38 38 1
133 133 1
150 150 2
55 102 1
28 28 1
143 143 1
59 60 1
128 128 1
131 131 1
140 140 1
114 114 1
87 87 1
78 78 1
109 109 1
90 97 1
87 87 3
86 87 1
132 132 1
149 149 1
31 50 1
109 109 1
52 52 1
106 106 2
62 80 1
59 59 1
150 150 1
17 17 1
65 65 1
128 145 3
14 14 2
30 30 1
123 123 1
141 146 1
30 38 1
147 147 1
37 37 1
12 12 1
30 30 2
103 146 1
71 71 1
92 93 2
37 37 1
117 117 2
83 94 2
84 84 2
137 137 1
145 145 1
93 93 1
128 128 1
122 122 1
72 72 1
103 103 1
78 78 1
84 84 2
69 70 1
137 138 1
130 132 1
87 87 1
30 30 3
148 150 1
28 28 1
37 38 1
50 50 1
76 76 1
108 152 1
149 149 2
130 130 2
102 103 3
104 104 1
59 59 1
86 86 2
142 142 1
96 96 1
138 138 1
83 84 1
38 38 1
77 77 2
130 130 1
116 116 2
122 137 1
88 88 1
88 88 1
52 52 1
55 89 1
135 135 2
85 85 2
134 134 1
74 74 1
75 75 1
71 71 1
144 145 2
61 61 1
128 128 1
134 134 1
87 87 1
128 128 1
114 137 1
26 26 1
83 83 1
144 144 2
98 98 1
101 127 1
15 15 1
61 62 1
146 146 1
100 126 1
58 58 1
79 79 1
72 72 1
126 130 1
106 106 1
151 151 1
65 65 1
152 152 1
151 152 1
88 88 1
131 131 1
16 16 1
70 70 1
36 36 1
137 137 1
89 89 1
58 83 1
144 145 3
141 146 1
57 57 1
96 96 1
52 52 1
134 134 2
81 81 1
52 52 1
83 83 1
63 65 1
105 105 1
114 114 1
51 51 1
47 47 1
19 20 1
76 76 2
30 30 1
111 111 1
94 94 1
84 84 1
83 85 1
89 90 1
82 82 2
125 125 1
75 75 1
17 17 1
139 139 1
53 53 1
17 18 1
116 116 1
47 47 2
139 140 2
83 83 2
127 128 1
86 86 1
59 59 1
137 137 1
123 124 1
26 26 1
126 126 1
53 53 1
98 98 1
110 110 1
109 109 1
64 64 1
47 47 1
127 146 1
109 109 1
62 62 1
149 149 1
149 149 1
86 86 1
86 86 1
132 132 1
96 97 1
130 130 1
124 124 1
56 58 1
149 150 2
149 149 1
127 127 3
128 128 1
28 28 1
30 30 1
62 62 2
81 81 2
85 85 1
104 147 1
129 129 1
137 138 1
92 92 1
51 51 1
145 145 1
91 91 1
30 51 3
78 78 1
135 135 1
124 124 3
54 54 1
117 117 1
12 12 1
20 20 1
122 122 1
28 28 2
126 127 1
87 87 1
118 118 1
68 68 2
144 144 1
102 103 1
119 119 1
47 47 1
114 114 1
74 74 1
148 148 1
100 100 1
108 108 1
141 141 1
54 54 1
71 72 3
3 3 1
37 37 1
102 102 1
105 105 2
59 59 2
19 19 2
35 35 1
59 59 1
133 133 1
66 66 2
109 109 1
151 151 1
108 108 2
150 150 1
143 143 1
99 111 1
97 98 2
