bin1    bin2    count
44 44 2
108 108 1
42 42 2
166 166 1
139 139 1
85 85 1
58 58 1
55 55 2
45 48 2
100 102 1
118 118 2
97 97 1
108 108 1
111 111 1
11 11 1
116 118 1
37 73 2
129 129 1
164 164 1
78 79 1
36 49 1
13 13 1
107 107 1
159 159 1
98 98 1
65 65 1
136 136 3
118 118 1
162 162 1
36 36 2
19 19 2
148 148 1
35 35 2
124 124 1
151 151 2
36 36 2
70 70 1
89 106 1
130 130 2
81 81 1
45 46 2
97 97 1
117 118 2
91 91 1
76 99 1
73 73 1
114 114 1
80 80 3
154 154 1
69 69 2
18 18 1
94 94 2
109 112 1
156 156 1
104 114 1
14 14 1
35 35 2
102 102 1
48 48 1
141 141 3
47 47 1
150 150 2
16 16 2
140 140 1
103 103 1
83 83 1
57 57 1
133 133 2
76 76 1
128 128 1
97 97 1
89 90 1
48 48 1
58 58 2
162 162 1
42 48 2
139 140 1
13 13 3
161 161 1
56 57 1
9 9 2
114 114 1
130 130 1
139 139 1
72 72 1
154 154 1
141 141 1
101 101 2
136 136 1
130 130 1
73 74 1
165 166 1
90 90 1
127 134 1
44 44 1
132 150 1
96 97 1
107 107 2
139 139 2
107 116 1
131 131 1
9 9 1
83 83 1
5 5 1
108 108 1
87 87 1
104 104 2
124 124 1
39 39 2
126 165 1
54 54 1
74 74 1
111 112 3
13 13 2
117 117 2
14 14 1
56 56 2
138 138 1
5 5 4
106 106 1
142 142 2
62 62 1
99 99 1
81 82 1
133 133 1
111 111 1
143 143 2
72 72 1
57 57 1
101 101 1
114 114 3
90 90 1
116 118 1
48 48 1
134 134 1
82 82 1
48 48 4
59 59 3
159 159 1
97 97 2
55 55 2
105 105 1
53 54 1
129 129 2
6 20 1
14 14 1
55 55 1
111 111 2
118 118 1
111 111 1
21 21 1
36 36 1
86 86 1
131 131 1
92 92 1
118 118 1
164 165 1
93 93 1
96 96 2
38 38 1
42 42 1
114 114 1
130 130 1
48 48 1
63 63 2
10 10 1
130 130 2
58 58 1
16 16 1
116 116 1
56 56 1
54 54 1
39 39 1
118 118 2
139 140 3
117 117 1
54 54 3
51 51 1
89 89 1
38 39 2
20 20 1
33 34 1
135 135 1
105 105 1
81 82 1
71 71 1
68 69 2
110 110 1
46 46 1
35 35 1
56 56 1
39 39 1
95 95 1
116 116 1
72 74 2
33 33 1
157 157 1
14 14 2
62 62 1
38 38 3
93 96 1
124 124 1
50 90 1
115 115 1
111 111 1
112 112 1
55 55 1
146 165 2
148 148 1
114 114 1
145 165 1
34 34 1
17 17 1
99 99 1
124 124 1
48 48 2
134 135 1
54 54 1
89 89 1
157 157 1
95 95 1
112 112 1
74 74 1
163 163 2
55 55 1
23 23 1
136 136 1
148 148 1
40 40 1
40 40 1
105 105 1
158 158 1
18 18 3
154 154 1
115 115 1
93 106 1
113 113 2
5 6 1
37 37 1
140 140 2
43 43 1
87 87 1
55 55 1
85 85 1
149 149 2
84 84 1
121 123 1
42 42 1
39 39 1
159 159 1
113 113 1
74 74 1
163 163 1
87 87 1
148 148 1
90 90 1
10 10 1
11 11 1
38 38 2
127 127 1
106 106 1
95 104 1
39 40 1
151 151 4
49 57 1
160 160 1
38 38 1
130 130 1
37 37 1
47 47 1
108 108 1
74 74 3
158 158 2
116 117 1
64 65 1
80 80 1
85 85 2
39 39 2
153 153 3
65 74 2
118 118 1
94 94 1
131 131 1
141 141 2
133 134 1
64 64 2
165 165 1
11 11 1
130 130 1
65 65 1
86 86 1
150 150 2
124 124 1
67 67 1
35 35 1
85 85 1
149 149 1
53 53 1
70 70 1
130 130 1
147 147 1
102 118 1
43 43 1
137 137 2
54 54 1
20 20 2
73 73 1
116 117 1
99 99 1
12 13 1
66 66 1
102 102 1
49 49 1
58 58 1
79 79 1
57 57 1
94 94 1
81 81 2
95 95 2
136 136 2
101 101 1
112 112 1
115 115 1
156 156 1
138 138 1
85 85 1
161 161 1
22 22 1
40 41 1
55 55 1
36 36 1
82 83 1
115 115 2
91 91 2
74 74 1
57 57 1
104 104 1
108 108 2
159 159 2
62 62 1
86 86 2
138 138 1
118 118 1
97 97 1
75 108 1
76 77 1
51 51 1
136 136 1
75 75 1
86 86 2
14 23 2
162 162 1
154 154 2
93 93 2
6 6 1
104 104 1
75 77 1
128 157 1
158 159 1
59 59 1
81 81 1
98 98 1
90 90 1
156 156 1
155 155 1
91 91 1
33 33 2
62 62 1
59 59 1
33 33 1
140 140 2
112 112 2
48 48 1
48 48 3
98 98 1
146 146 1
125 125 3
161 161 1
45 46 1
127 127 1
67 67 2
50 50 1
66 73 1
47 47 1
159 159 1
61 61 1
165 165 1
127 127 1
157 157 1
101 102 1
113 113 1
44 44 2
105 106 2
40 40 1
158 158 1
76 76 1
77 77 2
5 6 2
81 81 1
74 74 1
109 109 1
79 79 1
76 76 4
75 77 1
63 63 1
136 136 1
108 108 1
97 97 1
70 70 1
107 107 2
88 88 1
108 108 1
53 53 1
37 64 1
11 13 1
65 65 1
137 138 2
70 70 1
47 48 2
11 11 1
59 59 1
91 91 2
86 86 1
157 157 2
102 102 1
86 86 1
143 143 1
45 45 1
6 6 1
14 14 1
81 81 1
57 57 2
135 135 1
155 155 1
137 137 1
96 96 2
88 88 1
34 34 2
43 43 1
21 21 1
141 165 1
158 158 1
48 48 2
125 125 1
57 57 2
66 67 1
6 6 1
20 20 1
19 19 1
17 18 2
128 128 1
6 19 1
49 49 1
135 135 1
79 79 2
63 63 2
119 119 1
93 93 1
43 43 1
148 148 3
96 96 1
108 108 2
95 95 2
100 125 1
116 116 1
124 124 1
123 123 1
105 105 1
42 42 1
131 132 1
105 105 1
11 11 1
48 49 2
126 164 2
61 62 3
11 11 1
110 110 2
75 75 1
109 109 1
56 56 1
12 12 2
86 86 1
96 96 3
80 80 3
114 114 1
78 78 1
47 47 1
11 11 1
87 87 1
151 151 2
55 55 1
103 103 1
55 55 2
63 63 2
98 98 2
61 109 2
142 142 2
78 78 1
70 71 1
68 68 2
7 7 1
20 20 1
115 115 2
156 156 1
66 66 2
114 114 1
42 43 1
69 70 1
163 163 1
46 46 2
60 61 2
129 161 2
127 127 1
58 58 1
88 89 1
109 116 1
140 166 1
73 75 1
37 37 1
126 126 1
37 37 1
147 147 2
155 155 1
96 96 3
55 55 1
162 162 1
16 16 1
103 103 1
54 54 1
113 113 1
123 124 1
45 45 1
50 50 1
60 60 1
134 134 3
144 144 2
67 67 1
14 14 1
140 140 1
150 150 1
11 11 1
97 97 1
13 13 1
128 128 1
142 142 1
160 162 2
35 35 1
21 21 1
129 129 1
23 23 1
76 76 2
135 135 1
149 149 1
141 141 2
76 76 2
126 126 1
42 42 1
110 110 1
133 166 1
107 107 1
154 154 1
107 107 1
112 112 1
78 78 1
155 155 1
50 50 1
147 147 1
163 163 1
109 109 1
100 100 1
21 21 1
127 127 2
97 97 2
106 106 1
91 91 1
66 66 1
164 164 1
95 96 2
65 65 2
131 131 4
122 123 1
66 67 1
48 48 2
50 90 1
39 40 1
138 138 1
66 66 1
79 79 1
83 83 1
34 34 1
122 123 3
125 125 1
20 20 1
131 131 1
86 86 1
39 40 1
81 81 1
68 68 1
73 74 1
105 106 1
10 11 1
47 47 1
110 110 1
72 72 1
101 101 1
90 91 2
22 22 2
103 103 1
55 55 1
160 161 1
20 20 1
143 143 2
50 50 2
108 108 1
73 74 1
128 128 1
137 137 1
141 141 1
114 114 1
74 98 2
55 55 1
98 98 1
45 45 2
55 55 2
163 164 1
75 75 1
46 46 1
57 57 1
43 43 1
159 159 2
46 46 1
108 108 1
162 162 3
101 101 1
11 11 3
107 108 1
158 158 2
136 136 1
48 48 2
148 148 1
99 99 1
134 134 1
148 148 2
137 137 1
135 135 1
156 156 2
73 73 1
98 98 2
78 78 1
110 110 1
9 9 1
63 63 1
34 34 1
62 85 1
111 111 1
147 147 1
41 41 1
113 113 1
70 70 1
118 118 1
14 15 1
136 136 1
63 63 1
64 65 2
49 49 2
10 10 2
76 76 2
111 119 1
74 74 1
148 148 1
70 70 1
139 139 2
158 158 1
42 44 1
127 138 1
19 19 1
64 64 1
113 113 1
83 83 1
75 108 1
124 124 1
123 155 1
149 149 1
82 83 2
13 13 1
113 113 1
65 65 3
128 128 2
109 109 1
61 61 1
95 95 1
126 126 1
9 9 1
151 151 3
98 98 1
33 33 1
6 6 1
96 96 2
70 70 1
101 101 1
104 104 1
127 127 2
158 158 1
38 38 2
134 134 1
18 18 1
120 120 3
55 55 1
75 75 1
139 139 2
159 159 1
132 132 1
66 66 2
73 73 1
91 91 1
70 123 1
19 20 1
85 85 1
22 23 3
112 119 1
166 166 2
60 60 2
109 109 2
20 20 1
143 143 1
78 78 1
19 19 1
54 54 1
79 79 1
160 160 2
41 41 1
136 136 2
22 22 1
133 133 1
97 97 1
43 43 1
77 77 1
10 10 1
128 128 1
80 80 1
106 106 1
55 91 1
46 46 1
