bin1    bin2    count
82 82 1
15 15 1
3 4 1
67 67 2
3 3 1
32 32 1
35 35 1
80 90 1
55 55 1
81 81 1
21 21 1
6 6 1
40 40 1
43 45 1
80 82 1
20 20 1
53 68 1
85 85 1
6 6 1
15 15 1
25 30 1
29 29 1
36 36 1
35 35 1
80 80 1
29 29 1
36 36 1
44 46 1
24 24 1
59 59 1
56 56 1
7 7 1
59 59 1
28 28 1
52 84 1
17 17 1
35 35 1
23 23 1
56 56 1
30 31 1
68 68 1
69 69 1
11 11 1
81 82 1
83 83 1
27 66 1
71 73 1
64 64 1
65 65 1
30 30 2
15 16 1
73 85 1
46 48 1
68 68 1
50 50 1
84 84 1
35 35 1
31 31 1
30 31 1
39 39 1
41 41 1
47 47 1
25 29 1
64 64 1
6 8 1
36 36 1
82 82 1
54 54 1
24 24 1
84 84 1
13 14 1
69 69 1
29 29 1
21 21 1
39 39 1
29 29 1
4 4 1
79 79 1
39 41 1
52 53 1
48 48 1
4 18 1
61 61 1
51 51 1
39 39 2
62 62 1
84 84 1
85 85 1
40 40 1
37 37 1
24 24 1
39 71 1
21 21 1
55 55 1
78 78 1
83 83 1
55 56 1
30 30 2
32 32 1
20 20 1
74 75 1
47 48 1
24 24 1
47 48 1
66 66 1
47 47 2
40 40 1
13 13 1
10 10 1
14 14 1
70 70 1
61 61 1
37 37 1
62 62 2
54 54 1
81 81 1
35 56 1
61 61 1
51 51 1
85 85 1
7 7 1
81 81 2
39 39 1
78 78 1
60 60 1
57 57 1
53 53 1
60 65 1
75 75 1
41 41 1
42 43 1
77 77 1
35 35 1
59 59 1
7 7 1
4 4 1
36 36 1
16 64 1
67 67 1
64 64 1
25 25 1
70 70 1
37 37 1
32 32 1
43 43 1
53 54 1
64 64 1
60 82 1
46 46 1
68 68 1
38 39 2
42 42 1
48 48 1
69 69 1
42 42 1
30 30 1
36 72 1
39 58 1
32 32 1
41 55 1
42 42 1
31 31 2
9 9 1
34 35 1
9 9 1
77 77 1
13 13 1
64 64 1
10 16 1
77 77 1
3 4 1
60 60 1
67 67 1
35 35 1
65 65 1
81 81 1
33 33 1
4 4 1
75 75 1
83 84 1
33 33 1
47 47 1
61 61 1
36 77 1
26 32 1
77 77 1
21 21 1
82 83 1
24 24 1
41 41 1
56 56 1
32 32 1
67 82 1
26 31 2
73 73 1
63 68 1
80 80 1
62 62 1
46 46 1
83 86 1
48 48 1
36 36 1
84 86 1
51 51 2
71 71 1
73 73 1
43 43 1
59 59 1
54 55 1
77 77 1
23 23 1
85 85 1
15 15 1
60 60 1
10 10 1
45 45 1
74 74 1
57 83 1
4 4 1
21 22 1
24 24 1
25 31 2
88 88 1
47 47 1
10 10 1
7 7 1
80 80 1
36 36 1
85 85 1
52 52 1
19 19 1
74 74 1
56 56 1
82 82 1
39 70 1
58 58 2
15 15 1
14 14 1
53 54 1
24 24 1
65 67 1
37 38 1
50 50 1
54 54 1
45 45 1
53 53 1
69 69 1
56 56 1
46 46 1
36 36 1
15 16 1
78 78 1
36 73 1
89 89 1
61 61 1
21 21 1
88 89 1
13 13 1
47 48 1
71 72 1
35 35 1
60 60 1
36 36 1
63 63 2
67 67 1
58 58 1
61 61 1
55 55 1
30 30 2
40 40 1
42 42 1
38 38 1
8 8 1
55 55 1
34 34 1
24 24 1
72 72 1
38 38 1
31 31 1
81 81 1
14 15 1
64 64 1
13 13 1
22 22 1
46 46 1
78 78 1
57 57 1
33 50 1
56 56 1
81 81 1
36 36 1
77 77 1
5 5 1
36 37 1
82 82 1
34 34 1
27 27 1
43 43 1
78 79 1
30 30 1
24 24 1
42 42 1
56 56 1
55 55 1
72 72 1
24 24 2
62 62 1
61 61 2
10 16 1
8 8 1
9 9 1
30 30 3
56 57 1
66 66 1
45 45 1
82 82 1
21 21 1
35 35 1
10 10 1
63 70 1
79 79 1
27 27 1
74 74 1
53 53 1
43 43 1
67 67 1
29 29 1
57 57 1
62 62 1
60 90 1
57 57 1
35 35 1
74 74 1
67 75 1
8 8 1
60 60 1
13 13 1
42 42 1
81 81 2
54 54 1
23 24 1
47 47 2
83 83 1
62 63 1
36 36 1
79 79 1
84 84 1
85 85 1
8 9 1
63 70 1
14 14 1
57 57 1
67 67 1
75 75 1
71 71 2
56 71 1
81 81 1
24 24 1
45 46 1
61 61 1
13 13 1
32 32 1
81 81 1
34 36 2
48 48 1
73 73 1
61 61 1
24 24 1
73 73 2
77 77 1
20 20 1
31 31 1
17 17 1
14 14 1
29 43 1
19 19 1
67 67 1
10 10 1
23 23 1
66 66 1
50 50 1
50 52 1
61 61 1
5 5 1
28 28 1
74 74 1
15 15 1
26 26 1
27 77 1
37 37 1
35 35 1
15 15 1
3 3 1
6 7 1
70 70 2
36 36 1
35 35 1
38 38 1
36 36 1
61 61 1
75 75 1
6 6 1
5 5 1
31 31 1
75 75 1
50 50 1
34 34 1
48 48 1
75 75 1
69 69 2
43 43 1
51 51 1
36 79 1
83 83 1
31 31 1
49 50 1
40 79 1
61 74 1
7 7 1
23 23 1
22 22 1
67 67 1
85 86 1
75 75 1
68 68 1
51 51 1
4 4 1
54 54 1
63 64 1
58 58 1
65 65 1
79 86 1
26 26 2
46 46 1
17 18 1
21 21 1
28 29 1
48 48 1
17 17 1
57 81 1
15 15 1
63 63 1
30 58 1
38 39 1
69 69 1
44 45 1
36 36 1
33 33 2
65 67 1
61 61 1
27 27 1
64 64 1
64 64 1
71 71 1
75 75 1
87 87 1
78 78 1
65 65 1
32 32 1
42 42 1
15 15 1
44 44 1
50 57 1
58 60 1
12 12 2
12 12 1
78 78 1
8 8 1
57 57 1
54 54 1
65 65 1
68 68 1
36 36 1
80 80 1
36 76 1
4 4 1
39 60 1
27 28 1
34 34 1
66 66 1
4 4 1
23 23 1
20 20 1
74 74 1
85 85 1
36 37 1
50 50 1
30 30 1
25 25 1
3 3 1
28 28 1
72 72 1
31 31 1
32 53 1
23 47 1
30 57 1
81 81 1
85 85 1
16 16 1
66 66 2
61 61 4
77 85 1
82 82 1
62 62 1
57 57 2
10 10 1
12 12 1
66 66 2
11 21 1
22 22 1
12 12 2
15 15 1
44 44 1
30 56 1
46 46 1
37 37 1
28 43 1
71 73 1
67 67 1
14 16 1
6 6 1
76 76 1
53 53 1
4 4 1
57 57 1
36 36 1
32 32 1
38 38 1
85 86 1
28 28 1
60 65 1
4 4 1
87 88 1
21 21 1
28 43 1
4 4 1
35 36 1
76 76 1
46 46 1
84 84 1
32 32 1
6 6 1
79 79 1
80 81 1
35 35 1
43 43 1
41 41 1
57 57 2
22 22 1
26 27 1
7 7 1
