bin1    bin2    count
109 109 1
35 36 1
41 41 1
89 89 1
133 133 1
109 131 1
140 140 2
122 122 1
86 86 1
159 159 1
89 89 1
132 132 1
28 28 1
17 23 1
91 91 2
71 71 1
116 116 1
106 106 1
92 92 1
48 48 1
6 7 1
95 95 1
32 32 1
110 111 1
8 8 1
99 99 1
120 120 1
48 48 1
10 10 1
87 87 1
54 58 1
62 62 1
67 113 1
95 95 1
99 99 1
58 59 1
92 93 1
48 48 1
11 11 1
79 79 1
71 136 1
147 147 1
98 99 1
58 133 2
102 102 1
107 107 1
66 66 1
105 105 1
85 85 1
42 42 1
57 57 1
125 131 1
100 100 1
27 27 1
151 151 1
129 129 1
89 90 1
63 86 1
44 45 3
102 102 2
94 94 2
114 120 1
146 146 1
53 53 1
114 119 1
128 128 1
36 36 1
102 102 1
144 144 1
63 63 1
127 127 1
69 69 2
6 6 1
24 24 1
69 69 1
34 34 1
135 135 1
97 97 1
14 15 1
24 24 1
52 52 1
32 32 1
53 53 1
87 87 3
53 53 1
13 13 1
23 23 1
35 35 1
111 114 2
34 35 1
67 76 1
69 69 1
121 121 1
38 89 1
22 22 1
88 88 1
158 158 1
54 54 1
27 27 1
125 127 1
108 110 1
53 128 1
32 33 1
80 80 1
83 83 2
86 86 2
86 86 1
32 32 1
117 117 1
58 60 1
78 78 1
108 108 1
32 32 1
88 88 1
94 94 1
55 55 1
103 103 1
65 65 1
89 89 1
16 51 1
27 27 1
144 144 1
38 38 1
6 6 1
47 47 1
95 95 1
3 5 3
55 58 1
148 148 1
133 133 1
23 25 1
63 63 1
131 131 1
37 37 1
73 78 1
33 102 1
101 101 1
63 80 2
37 37 1
20 20 1
149 150 1
144 148 1
55 128 2
84 84 1
136 136 1
58 58 1
93 94 1
124 124 2
62 64 1
21 25 1
73 73 1
112 112 2
39 39 1
66 66 1
116 116 1
156 156 2
20 20 1
114 119 1
100 100 1
33 33 1
131 131 1
89 89 1
110 114 1
94 95 1
114 114 1
64 64 2
59 59 2
89 90 2
106 106 1
30 30 1
104 104 1
13 14 1
127 127 1
20 20 1
43 43 1
61 134 1
10 10 1
124 124 2
83 83 1
7 7 1
35 152 1
154 154 1
158 158 1
143 143 1
130 131 1
90 90 3
33 33 1
100 120 1
89 89 2
100 120 1
9 19 1
28 28 1
88 88 1
