1	1	189.0
1	2	6.0
1	24	1.0
1	130	1.0
1	138	1.0
1	172	2.0
2	1	4.0
2	2	224.0
2	24	1.0
2	75	1.0
2	172	4.0
3	1	1.0
3	2	1.0
3	3	266.0
3	4	2.0
3	113	2.0
3	140	1.0
4	3	1.0
4	4	197.0
4	5	5.0
4	6	1.0
5	3	1.0
5	4	4.0
5	5	209.0
5	6	3.0
5	113	1.0
6	5	3.0
6	6	214.0
6	7	3.0
6	9	1.0
6	10	1.0
6	22	1.0
6	89	1.0
7	3	1.0
7	6	4.0
7	7	212.0
7	8	5.0
7	9	2.0
7	10	1.0
7	104	1.0
8	5	1.0
8	6	1.0
8	7	2.0
8	8	218.0
8	9	4.0
8	10	1.0
8	11	1.0
8	135	1.0
9	3	1.0
9	6	2.0
9	7	2.0
9	8	6.0
9	9	213.0
9	10	3.0
10	4	1.0
10	7	2.0
10	8	3.0
10	9	1.0
10	10	173.0
11	8	3.0
11	11	200.0
11	12	1.0
11	16	1.0
11	71	1.0
11	72	2.0
11	78	1.0
11	86	2.0
12	11	2.0
12	12	215.0
12	13	2.0
12	16	1.0
12	17	1.0
12	71	1.0
12	72	1.0
12	86	1.0
13	11	1.0
13	12	3.0
13	13	229.0
13	77	1.0
13	80	1.0
13	96	1.0
13	98	1.0
13	100	3.0
13	106	1.0
14	13	1.0
14	14	222.0
14	15	2.0
14	62	1.0
14	94	2.0
15	13	1.0
15	14	3.0
15	15	195.0
15	16	1.0
15	58	2.0
15	97	1.0
15	103	1.0
15	106	2.0
16	15	1.0
16	16	211.0
16	17	3.0
16	38	1.0
16	62	1.0
16	64	1.0
16	77	1.0
16	87	1.0
16	108	1.0
17	16	4.0
17	17	212.0
17	18	1.0
17	84	1.0
17	139	1.0
17	142	1.0
17	170	1.0
18	8	1.0
18	18	192.0
18	19	5.0
18	20	1.0
18	26	1.0
18	139	1.0
18	141	1.0
19	18	6.0
19	19	172.0
19	20	1.0
19	21	1.0
19	22	2.0
19	23	3.0
19	27	1.0
19	70	1.0
20	19	2.0
20	20	197.0
20	21	1.0
20	22	2.0
20	24	1.0
20	35	1.0
20	36	1.0
20	140	1.0
21	20	2.0
21	21	202.0
21	22	2.0
21	24	1.0
21	36	4.0
21	40	1.0
21	55	1.0
21	69	1.0
21	70	2.0
22	20	1.0
22	21	1.0
22	22	201.0
22	23	4.0
22	84	1.0
23	19	4.0
23	20	1.0
23	23	199.0
23	26	1.0
23	70	1.0
23	85	1.0
24	22	1.0
24	23	5.0
24	24	212.0
24	25	3.0
24	138	1.0
24	141	3.0
24	172	1.0
25	19	1.0
25	24	1.0
25	25	212.0
25	26	2.0
25	27	1.0
25	85	1.0
25	87	4.0
26	26	175.0
26	27	3.0
26	28	2.0
26	49	2.0
27	12	1.0
27	19	1.0
27	25	1.0
27	26	4.0
27	27	210.0
27	28	2.0
27	50	1.0
28	26	1.0
28	27	2.0
28	28	120.0
28	49	1.0
31	31	1.0
32	32	17.0
33	33	97.0
33	34	5.0
34	34	209.0
34	35	3.0
35	20	1.0
35	34	3.0
35	35	206.0
35	36	2.0
35	127	1.0
36	20	4.0
36	21	1.0
36	35	1.0
36	36	229.0
36	37	3.0
36	38	1.0
37	12	1.0
37	16	1.0
37	36	2.0
37	37	213.0
37	38	2.0
37	56	1.0
37	165	1.0
38	36	1.0
38	37	1.0
38	38	226.0
38	39	2.0
38	46	1.0
38	82	1.0
39	38	1.0
39	39	232.0
39	40	3.0
39	41	2.0
39	125	1.0
39	144	1.0
40	38	1.0
40	39	3.0
40	40	221.0
40	41	2.0
40	47	2.0
41	22	1.0
41	39	1.0
41	40	2.0
41	41	205.0
41	42	1.0
41	43	2.0
41	56	1.0
42	17	1.0
42	41	2.0
42	42	202.0
42	43	1.0
42	159	1.0
42	167	1.0
43	41	2.0
43	42	3.0
43	43	227.0
43	44	3.0
44	44	202.0
44	45	7.0
44	89	1.0
44	107	1.0
44	158	1.0
45	8	1.0
45	43	1.0
45	44	8.0
45	45	215.0
45	112	2.0
46	39	3.0
46	42	1.0
46	43	1.0
46	46	222.0
46	47	2.0
46	94	2.0
47	46	3.0
47	47	218.0
47	48	3.0
47	58	3.0
47	64	2.0
47	70	1.0
48	48	208.0
48	49	8.0
48	52	1.0
48	140	1.0
48	155	1.0
49	47	1.0
49	48	6.0
49	49	182.0
49	50	1.0
49	70	1.0
49	159	1.0
50	39	2.0
50	48	2.0
50	49	1.0
50	50	187.0
50	51	7.0
50	58	1.0
50	63	1.0
50	68	1.0
50	74	1.0
51	49	1.0
51	50	4.0
51	51	198.0
51	57	1.0
51	65	1.0
51	83	1.0
51	98	1.0
51	133	1.0
51	163	1.0
52	48	1.0
52	51	1.0
52	52	220.0
52	56	1.0
52	85	1.0
52	139	1.0
52	140	1.0
52	141	3.0
52	167	1.0
53	7	1.0
53	53	217.0
53	54	4.0
53	56	1.0
53	58	1.0
53	68	1.0
53	140	1.0
53	150	1.0
53	165	1.0
54	50	1.0
54	53	2.0
54	54	206.0
54	55	1.0
54	128	1.0
55	21	1.0
55	53	1.0
55	54	2.0
55	55	199.0
55	56	4.0
55	57	1.0
55	66	1.0
56	52	1.0
56	53	1.0
56	55	2.0
56	56	209.0
56	57	4.0
56	68	1.0
56	150	2.0
56	166	1.0
57	15	1.0
57	55	1.0
57	56	4.0
57	57	245.0
57	58	2.0
57	62	2.0
57	92	1.0
57	102	1.0
57	103	2.0
57	136	1.0
58	26	1.0
58	49	1.0
58	57	2.0
58	58	755.0
58	61	1.0
58	62	1.0
58	63	2.0
58	64	1.0
58	69	1.0
58	70	1.0
58	76	1.0
58	78	1.0
61	58	4.0
61	61	19.0
61	62	1.0
61	77	1.0
62	16	1.0
62	54	1.0
62	57	1.0
62	62	190.0
62	71	1.0
62	77	1.0
62	105	1.0
63	50	2.0
63	58	3.0
63	62	3.0
63	63	189.0
63	64	2.0
63	68	1.0
63	69	1.0
63	70	3.0
64	50	1.0
64	62	1.0
64	64	203.0
64	66	1.0
64	67	3.0
64	68	1.0
64	69	3.0
64	70	1.0
64	125	1.0
64	159	1.0
65	51	1.0
65	65	207.0
65	66	1.0
65	67	5.0
65	69	1.0
65	72	1.0
65	83	1.0
65	103	1.0
65	108	1.0
66	55	2.0
66	64	3.0
66	65	4.0
66	66	195.0
66	67	3.0
66	69	2.0
66	71	1.0
66	72	2.0
66	98	2.0
66	163	1.0
67	50	1.0
67	55	1.0
67	64	2.0
67	65	2.0
67	66	3.0
67	67	171.0
67	68	3.0
67	69	2.0
67	72	1.0
68	57	4.0
68	58	3.0
68	61	1.0
68	62	1.0
68	66	2.0
68	67	2.0
68	68	184.0
68	69	4.0
68	83	2.0
68	122	1.0
69	19	1.0
69	40	1.0
69	43	1.0
69	53	1.0
69	63	1.0
69	64	1.0
69	67	1.0
69	68	2.0
69	69	213.0
69	70	4.0
69	71	1.0
69	83	1.0
69	88	1.0
69	117	1.0
70	19	4.0
70	21	1.0
70	22	2.0
70	23	2.0
70	41	1.0
70	58	2.0
70	61	1.0
70	63	3.0
70	66	1.0
70	67	2.0
70	69	1.0
70	70	208.0
70	71	2.0
70	83	1.0
71	58	1.0
71	62	1.0
71	63	3.0
71	66	1.0
71	69	1.0
71	71	242.0
71	72	3.0
71	82	1.0
71	83	2.0
71	98	1.0
72	17	2.0
72	58	1.0
72	66	1.0
72	67	1.0
72	71	2.0
72	72	217.0
72	73	3.0
72	97	2.0
73	72	1.0
73	73	194.0
73	74	1.0
73	79	1.0
73	87	1.0
74	74	207.0
74	75	2.0
74	76	2.0
74	79	1.0
74	80	1.0
74	82	1.0
74	99	1.0
75	74	4.0
75	75	218.0
75	76	1.0
75	125	1.0
75	126	1.0
76	15	1.0
76	74	1.0
76	75	1.0
76	76	204.0
76	77	3.0
76	78	1.0
76	98	1.0
76	99	1.0
76	103	1.0
77	16	1.0
77	57	2.0
77	62	1.0
77	77	183.0
77	78	2.0
77	102	1.0
78	12	1.0
78	71	1.0
78	72	1.0
78	75	1.0
78	76	2.0
78	77	1.0
78	78	170.0
78	81	3.0
78	87	1.0
78	137	1.0
79	73	1.0
79	74	1.0
79	78	1.0
79	79	213.0
79	80	1.0
79	87	3.0
79	142	1.0
79	143	2.0
79	151	1.0
80	12	1.0
80	16	1.0
80	73	1.0
80	79	3.0
80	80	224.0
80	81	3.0
81	51	1.0
81	68	1.0
81	76	1.0
81	77	1.0
81	78	2.0
81	79	1.0
81	80	1.0
81	81	207.0
81	82	3.0
81	83	1.0
81	142	1.0
81	169	1.0
81	172	1.0
82	80	4.0
82	81	6.0
82	82	202.0
82	83	1.0
83	51	1.0
83	65	2.0
83	81	1.0
83	82	2.0
83	83	192.0
83	84	2.0
83	96	1.0
84	11	1.0
84	22	2.0
84	45	1.0
84	58	1.0
84	83	1.0
84	84	209.0
84	85	2.0
84	86	1.0
84	89	1.0
84	108	2.0
85	12	1.0
85	17	1.0
85	22	2.0
85	25	1.0
85	83	1.0
85	84	2.0
85	85	177.0
85	91	2.0
86	11	1.0
86	12	1.0
86	18	1.0
86	79	1.0
86	85	2.0
86	86	186.0
86	87	2.0
86	88	1.0
87	19	1.0
87	25	1.0
87	32	1.0
87	73	1.0
87	78	2.0
87	79	2.0
87	86	8.0
87	87	223.0
87	88	3.0
88	24	1.0
88	45	1.0
88	73	1.0
88	79	1.0
88	87	2.0
88	88	217.0
88	89	6.0
88	141	1.0
89	86	1.0
89	88	5.0
89	89	196.0
89	107	1.0
89	111	2.0
89	112	2.0
89	113	1.0
89	119	1.0
89	120	1.0
90	90	220.0
90	91	4.0
90	101	1.0
90	119	1.0
90	132	1.0
90	133	1.0
90	135	1.0
90	136	1.0
91	91	224.0
91	92	2.0
91	94	1.0
91	133	2.0
92	91	2.0
92	92	215.0
92	95	1.0
92	96	1.0
92	116	1.0
93	65	1.0
93	92	2.0
93	93	198.0
93	94	3.0
93	95	3.0
93	117	1.0
93	128	1.0
93	129	1.0
93	172	1.0
94	91	4.0
94	92	3.0
94	93	1.0
94	94	184.0
94	95	1.0
94	96	1.0
94	121	1.0
95	14	1.0
95	15	1.0
95	92	1.0
95	93	1.0
95	95	150.0
95	96	1.0
95	97	1.0
96	70	1.0
96	94	2.0
96	95	1.0
96	96	233.0
96	97	1.0
96	98	1.0
96	99	1.0
96	133	1.0
97	15	1.0
97	94	1.0
97	95	1.0
97	96	2.0
97	97	229.0
97	98	2.0
97	99	2.0
97	102	1.0
97	104	1.0
97	127	1.0
98	73	1.0
98	74	2.0
98	97	3.0
98	98	188.0
98	126	1.0
98	172	1.0
99	90	1.0
99	95	1.0
99	96	2.0
99	97	4.0
99	98	4.0
99	99	182.0
99	100	2.0
99	104	1.0
100	13	1.0
100	91	1.0
100	100	200.0
100	101	4.0
100	102	1.0
100	103	1.0
100	104	1.0
100	105	3.0
100	129	1.0
100	137	1.0
101	13	1.0
101	55	1.0
101	90	1.0
101	91	1.0
101	99	1.0
101	101	226.0
101	102	1.0
101	103	1.0
101	107	1.0
101	133	1.0
101	137	1.0
102	10	1.0
102	56	1.0
102	58	3.0
102	68	1.0
102	101	2.0
102	102	190.0
102	103	2.0
102	104	1.0
102	105	6.0
102	134	1.0
102	137	2.0
103	35	1.0
103	58	2.0
103	77	1.0
103	102	2.0
103	103	198.0
103	104	3.0
103	105	1.0
103	137	1.0
104	12	1.0
104	100	1.0
104	101	2.0
104	102	3.0
104	103	1.0
104	104	213.0
104	105	1.0
104	107	1.0
104	117	2.0
105	38	1.0
105	62	1.0
105	68	1.0
105	100	1.0
105	103	3.0
105	104	2.0
105	105	183.0
105	106	1.0
105	107	1.0
105	116	1.0
105	117	1.0
105	122	1.0
105	137	1.0
106	77	1.0
106	78	1.0
106	105	2.0
106	106	202.0
106	107	5.0
106	108	2.0
106	111	1.0
106	112	1.0
107	101	2.0
107	104	2.0
107	106	1.0
107	107	213.0
107	108	1.0
107	112	4.0
107	156	1.0
108	44	1.0
108	108	223.0
108	109	1.0
108	111	2.0
108	113	1.0
108	139	1.0
109	43	1.0
109	101	1.0
109	102	1.0
109	106	2.0
109	108	3.0
109	109	212.0
109	110	4.0
109	111	1.0
109	113	2.0
109	116	1.0
109	150	1.0
110	87	1.0
110	108	1.0
110	109	1.0
110	110	208.0
110	111	1.0
110	112	3.0
110	113	1.0
110	114	1.0
110	115	1.0
110	146	1.0
111	53	1.0
111	108	1.0
111	110	4.0
111	111	221.0
111	146	2.0
111	152	1.0
111	167	1.0
112	10	1.0
112	14	1.0
112	44	1.0
112	45	1.0
112	89	4.0
112	107	4.0
112	108	1.0
112	111	3.0
112	112	197.0
112	113	2.0
112	114	1.0
112	116	1.0
112	117	1.0
112	145	1.0
113	5	1.0
113	104	1.0
113	113	193.0
113	116	1.0
113	117	1.0
113	137	1.0
114	3	1.0
114	109	2.0
114	112	1.0
114	113	1.0
114	114	218.0
114	115	2.0
114	116	5.0
114	117	1.0
114	147	1.0
115	46	1.0
115	114	3.0
115	115	186.0
115	116	2.0
115	147	1.0
116	6	1.0
116	90	1.0
116	112	1.0
116	115	1.0
116	116	215.0
116	117	1.0
117	96	1.0
117	97	1.0
117	105	1.0
117	106	3.0
117	107	1.0
117	108	1.0
117	113	1.0
117	116	3.0
117	117	244.0
117	118	3.0
118	68	1.0
118	91	1.0
118	94	1.0
118	96	1.0
118	97	1.0
118	100	1.0
118	115	3.0
118	117	3.0
118	118	177.0
118	119	2.0
119	75	1.0
119	89	3.0
119	95	1.0
119	118	1.0
119	119	214.0
119	120	2.0
119	122	2.0
119	153	1.0
120	119	5.0
120	120	182.0
120	121	2.0
121	75	1.0
121	118	1.0
121	119	3.0
