bin1    bin2    count
96 96 1
74 74 1
58 58 1
28 28 1
33 33 1
81 81 1
57 57 1
37 37 1
98 98 1
27 27 1
102 103 1
110 110 1
32 32 1
96 96 3
45 45 1
117 117 1
20 21 1
67 67 1
46 46 1
80 80 1
36 36 1
16 16 1
112 112 1
71 71 1
44 44 2
9 9 1
43 44 1
77 77 1
73 73 2
48 48 1
10 10 2
105 119 1
40 40 1
12 12 1
16 16 1
19 19 1
17 17 1
47 47 1
48 48 1
12 12 1
39 39 1
56 58 1
79 79 1
89 89 1
88 88 1
18 18 1
34 53 3
53 54 2
112 113 1
41 41 1
48 48 1
87 87 1
13 13 1
99 99 1
78 78 1
24 24 1
89 115 1
19 19 2
9 9 1
52 52 1
107 108 1
113 113 1
57 57 1
6 7 1
5 5 2
48 48 1
29 29 1
10 10 1
11 11 1
34 34 1
88 88 1
21 21 1
49 103 1
119 119 1
74 74 1
21 21 2
84 84 2
80 93 1
56 57 1
19 19 2
11 13 1
12 12 2
58 58 1
79 79 1
98 98 1
28 28 1
30 30 1
31 31 1
30 30 1
70 70 1
78 78 1
58 58 1
53 54 1
35 35 3
99 99 1
16 16 1
99 109 1
60 60 1
10 10 1
55 55 1
46 46 1
111 111 1
51 51 1
92 92 1
55 55 1
118 118 1
41 42 1
29 29 1
49 49 1
34 34 1
11 11 1
98 98 1
79 79 1
95 95 1
36 36 1
26 26 1
110 110 1
52 52 1
21 21 1
9 10 1
21 22 1
87 87 1
24 24 1
15 15 1
13 13 1
49 49 3
116 117 1
103 103 2
81 82 1
57 74 1
98 98 2
37 37 1
34 35 1
114 114 1
49 49 1
58 58 1
70 70 1
9 9 2
21 21 1
101 101 1
31 31 1
98 98 1
47 47 1
23 23 1
105 105 1
7 7 1
117 117 1
64 64 1
5 5 1
46 46 2
39 40 1
38 38 1
5 5 1
42 42 1
41 41 2
98 98 1
73 73 2
97 97 1
22 22 1
58 94 2
43 43 2
110 110 1
108 108 1
70 70 1
16 16 1
98 98 1
112 112 1
48 48 1
101 108 1
103 103 1
26 26 1
39 46 1
22 22 1
37 37 1
90 90 1
102 102 1
53 53 1
22 22 1
8 8 1
8 18 1
33 33 1
30 30 1
49 49 1
74 74 1
114 114 1
5 5 1
58 58 1
99 100 2
17 17 1
74 74 1
95 95 1
73 73 2
112 112 2
54 54 1
41 41 1
24 24 1
76 77 1
63 63 1
17 17 1
10 10 2
118 118 1
79 79 1
110 110 1
55 55 1
39 43 1
91 91 1
107 107 2
119 119 1
15 15 1
41 41 1
9 9 2
100 100 1
5 5 1
56 56 2
38 38 1
47 47 1
44 44 2
28 28 1
55 55 1
108 108 1
39 39 2
103 103 1
119 119 1
115 115 1
74 74 1
78 78 1
42 42 1
67 67 2
45 45 1
75 75 1
32 32 1
86 86 1
117 117 1
79 93 2
46 46 1
100 100 1
112 112 1
83 83 1
54 54 1
40 40 1
67 67 1
17 17 1
74 74 1
71 71 1
100 100 1
55 56 1
74 74 1
12 12 1
84 84 2
16 16 1
47 47 1
56 56 1
29 29 1
31 31 1
29 29 1
59 95 1
29 29 1
60 60 1
15 15 1
81 81 1
91 91 1
28 28 1
110 110 2
26 29 1
100 100 1
54 55 2
110 110 1
100 100 1
111 111 2
116 116 1
95 95 1
39 39 1
99 99 1
3 3 1
97 97 1
47 47 1
9 12 2
101 101 1
44 44 1
59 59 1
79 79 1
102 102 1
64 64 1
113 113 2
98 98 1
105 107 1
63 63 1
99 114 1
9 9 1
56 57 1
28 28 1
76 76 1
4 4 1
78 78 2
83 83 1
54 54 2
113 113 1
49 49 1
88 88 1
42 42 1
112 112 1
82 82 1
44 44 1
53 53 1
112 112 2
67 67 1
73 73 1
75 103 2
59 60 1
88 88 1
39 44 1
95 95 1
59 59 1
84 85 1
4 4 1
18 18 2
24 24 2
118 118 1
40 40 1
8 8 1
46 46 1
23 23 1
14 14 1
59 59 1
16 16 1
5 5 1
101 109 1
7 7 5
69 99 1
10 10 1
45 45 3
38 38 1
40 43 1
102 102 2
42 42 2
59 59 1
108 108 2
81 81 1
68 99 1
112 112 1
39 39 1
93 93 1
8 8 1
21 21 1
84 84 2
24 24 2
102 103 1
12 12 1
12 12 1
31 31 1
84 84 1
47 47 1
8 8 1
80 80 1
64 64 1
5 5 1
111 115 1
105 105 1
55 55 1
21 21 1
74 74 1
82 82 1
116 117 1
85 85 2
101 101 2
95 95 1
112 112 1
111 111 1
79 79 2
112 112 1
32 32 1
119 119 1
5 5 2
81 81 2
12 12 1
60 60 1
54 54 1
77 77 1
32 32 1
107 107 1
15 15 1
41 41 1
105 105 1
16 16 2
57 57 1
112 112 1
100 101 2
90 90 1
115 115 1
103 103 2
14 14 1
47 47 1
72 72 1
75 75 1
56 68 2
46 46 1
40 41 1
63 63 1
111 112 3
74 74 1
118 119 1
113 113 1
77 77 1
41 41 1
27 28 1
40 41 1
29 30 1
91 91 2
38 38 1
21 21 1
58 58 1
119 119 2
69 69 1
28 28 1
78 78 1
49 49 1
62 62 1
85 85 1
112 112 1
46 46 1
11 11 1
53 53 1
47 47 1
5 6 2
112 112 2
47 47 1
48 48 1
63 63 1
9 9 1
77 77 1
24 25 1
82 84 1
60 60 2
113 114 1
64 64 1
55 55 1
111 111 1
99 99 1
6 6 1
103 103 1
97 97 1
9 9 1
102 102 1
61 61 1
104 104 1
35 35 1
36 36 1
23 23 1
118 118 1
39 42 1
31 31 1
16 16 1
112 112 1
41 41 1
34 35 1
118 118 1
38 38 1
116 117 1
46 46 1
10 10 1
47 47 1
61 61 1
41 41 1
12 12 1
61 61 1
41 41 1
11 12 2
32 32 1
60 60 1
24 24 1
42 42 2
110 110 1
7 7 1
46 46 1
98 98 1
74 74 1
72 72 1
79 79 1
9 24 1
10 36 1
89 89 1
36 36 1
108 118 1
16 16 1
39 43 1
70 70 1
25 25 1
119 119 1
94 94 2
79 80 2
48 48 1
57 62 1
82 82 1
24 24 1
89 89 1
45 45 1
58 58 1
6 29 1
90 90 1
28 30 1
47 47 1
115 115 1
35 35 1
67 67 1
102 110 1
17 17 1
64 64 1
87 87 1
118 118 1
15 15 2
41 44 1
69 69 1
51 51 1
86 95 1
33 33 1
93 96 1
113 115 1
36 36 1
86 86 1
30 30 1
44 44 1
49 49 3
38 38 1
47 49 1
97 97 1
47 47 1
104 104 1
55 55 1
73 73 1
111 111 1
39 39 1
86 86 1
44 44 1
91 91 1
25 25 1
91 91 1
103 103 1
9 9 1
60 61 1
67 67 1
23 23 1
104 104 2
15 25 1
100 100 1
59 59 1
63 63 1
69 69 1
78 78 2
107 107 2
82 82 2
116 116 1
38 38 1
41 41 1
67 67 1
29 29 1
64 64 1
64 64 1
10 10 1
27 27 1
75 76 2
110 110 2
59 100 1
62 62 1
51 51 1
119 119 2
75 75 1
52 52 1
22 22 1
106 107 1
71 72 2
12 12 1
35 37 1
78 78 1
38 38 1
26 26 1
93 94 1
44 44 1
29 29 1
67 86 1
97 97 1
55 55 1
33 33 1
71 71 1
51 51 1
38 38 1
98 114 1
59 59 1
14 17 1
71 71 1
58 58 1
27 27 1
10 10 1
47 47 1
49 49 1
100 100 1
58 58 1
55 55 1
26 26 1
58 58 1
80 80 1
