bin1    bin2    count
71 118 2
66 68 2
104 104 1
19 19 1
21 21 2
104 124 1
74 74 1
79 79 2
150 165 1
96 110 1
16 17 1
115 115 1
87 87 2
47 49 1
143 143 2
147 147 1
132 132 1
18 18 1
60 60 1
87 88 1
41 41 1
21 21 1
49 66 1
7 7 1
48 48 1
109 109 1
38 38 1
118 118 1
19 19 1
136 136 3
155 155 1
138 138 2
134 134 1
147 147 1
160 160 1
154 154 2
113 115 2
17 17 1
62 95 1
160 160 1
67 67 2
91 91 1
56 56 1
105 105 1
155 155 1
102 102 1
99 148 2
10 44 3
118 130 1
90 90 1
20 20 2
89 89 1
126 126 2
63 63 1
13 48 1
47 47 1
45 45 1
59 59 1
135 161 1
34 34 1
114 114 2
92 92 1
140 140 2
123 123 1
46 46 1
126 126 1
57 57 1
69 95 1
105 105 1
39 39 2
138 139 1
36 38 1
7 7 1
75 75 1
96 96 1
100 100 1
72 72 1
67 67 2
156 162 1
138 138 2
127 160 1
94 94 1
47 55 1
22 22 1
40 40 2
40 60 1
80 80 1
61 78 1
14 14 1
88 88 1
76 76 1
115 115 2
149 149 1
105 153 2
99 102 1
141 141 1
61 76 1
119 133 1
103 103 1
97 97 1
43 44 1
96 96 2
85 85 1
64 64 1
136 141 2
98 98 1
109 109 1
63 63 2
143 164 1
97 97 1
37 37 1
102 149 1
60 60 2
128 152 1
79 79 1
71 71 1
60 60 1
162 162 1
115 115 1
111 115 1
111 155 2
107 108 1
120 124 1
108 109 1
70 92 1
96 96 2
138 138 1
36 36 1
89 89 1
100 100 1
96 96 1
40 40 1
96 96 1
20 20 1
61 61 2
129 129 1
77 77 1
15 15 1
77 78 2
41 41 1
40 40 1
74 74 1
126 128 2
41 42 1
106 127 1
96 96 1
119 133 1
23 36 1
116 117 1
9 9 1
95 95 1
85 85 1
143 143 1
133 133 2
19 19 1
100 101 1
153 153 1
61 65 2
11 11 1
123 123 2
116 117 1
49 49 1
85 85 1
23 23 1
108 153 1
97 97 2
159 160 1
165 165 1
22 22 1
98 98 1
10 58 1
18 18 2
71 71 1
130 130 1
153 153 1
17 17 1
166 166 1
128 128 2
147 159 1
97 97 1
110 110 1
17 58 3
165 165 3
125 139 2
105 124 1
116 116 1
161 162 1
47 78 1
78 88 2
81 83 1
91 91 2
87 87 1
158 158 2
150 150 1
101 101 1
149 149 2
68 69 2
160 160 1
22 22 1
74 74 1
162 162 1
43 43 1
12 12 1
14 17 1
59 59 1
9 9 1
42 42 3
19 19 1
41 41 1
10 17 1
11 11 2
135 137 1
116 142 2
22 38 2
58 59 1
19 19 1
61 61 1
63 63 1
58 58 1
58 58 1
136 136 1
9 22 1
74 74 1
124 124 1
127 127 2
157 160 1
59 59 1
15 16 2
91 91 1
83 84 1
101 101 1
45 45 1
15 15 2
160 160 1
118 119 2
39 40 1
13 20 1
138 138 1
92 92 1
21 21 2
49 49 1
105 127 2
149 149 1
85 85 1
102 102 3
113 113 2
43 43 2
80 84 1
156 158 1
34 34 1
100 100 1
94 143 2
139 139 1
37 37 1
41 54 1
63 66 1
153 153 1
132 132 1
39 39 1
96 96 1
118 118 1
74 74 2
113 113 1
90 93 1
17 17 1
103 103 1
70 92 1
60 60 1
36 36 2
155 155 1
93 93 1
112 155 1
21 21 1
39 39 1
50 112 2
87 87 2
152 159 3
84 84 1
5 5 1
91 91 2
85 85 1
74 96 1
35 78 1
149 149 2
97 100 1
74 98 1
130 130 1
74 74 1
105 105 1
36 37 1
98 99 1
76 76 1
107 124 1
118 118 2
41 56 1
78 78 1
133 160 1
39 39 1
16 17 1
92 92 1
69 69 1
97 97 1
138 138 1
113 165 1
80 84 1
154 154 1
165 165 1
40 40 1
103 112 1
50 50 1
147 147 1
10 10 1
147 147 2
107 107 1
38 38 1
42 42 1
72 73 1
151 151 1
118 118 1
94 94 1
74 74 1
45 45 2
5 6 1
41 97 1
115 115 3
86 86 2
18 18 1
74 74 2
101 126 1
13 13 2
135 135 2
11 11 1
141 142 1
40 40 1
125 125 1
158 158 1
16 46 1
125 125 1
35 35 1
116 151 1
37 37 1
85 85 1
70 70 1
69 81 1
58 70 2
66 68 1
103 151 1
25 40 1
160 162 2
140 140 1
54 54 1
82 82 1
49 68 2
37 37 2
43 43 1
117 117 2
147 165 1
100 100 1
55 55 1
74 74 1
91 99 1
34 35 1
127 128 1
85 85 1
161 165 2
17 17 1
130 130 1
97 98 1
21 43 1
34 34 1
119 119 1
92 92 1
94 95 1
9 9 1
7 7 2
162 163 1
87 87 1
113 149 2
69 100 1
82 82 1
54 54 1
65 100 1
125 125 1
57 57 1
58 58 1
69 69 2
148 151 1
130 131 1
156 158 2
111 111 1
79 90 1
102 102 2
51 132 2
159 159 2
85 85 1
