bin1    bin2    count
66 140 1
133 133 1
16 16 1
154 154 1
165 165 1
102 102 1
76 85 1
136 136 1
115 115 1
137 141 2
138 138 1
38 70 2
61 84 1
106 112 1
111 111 2
43 77 1
128 135 1
72 72 1
106 106 1
125 125 1
105 105 2
9 56 1
128 129 1
106 107 2
80 81 1
150 150 1
160 161 1
156 156 1
157 157 1
5 5 1
102 102 1
11 11 2
115 115 1
11 11 2
136 136 1
76 97 1
165 165 1
129 129 1
44 44 2
16 36 1
113 116 1
139 141 1
7 7 1
152 152 1
99 99 1
76 76 1
86 87 1
139 139 1
101 101 1
43 43 2
100 100 1
71 76 1
150 164 2
82 82 1
7 7 2
10 10 1
142 142 2
69 69 1
97 97 1
95 95 2
45 70 1
57 57 2
104 137 3
107 115 1
147 147 1
153 153 1
123 123 1
37 59 1
112 112 1
94 94 1
6 6 1
18 18 1
117 131 2
147 147 1
55 55 2
147 147 1
34 34 1
97 97 1
98 99 2
130 133 1
56 56 1
51 51 1
99 102 1
64 64 1
148 148 1
97 97 2
156 156 1
56 56 1
86 86 1
127 157 1
98 98 1
102 102 1
95 95 1
114 114 2
65 65 1
153 153 1
91 95 2
19 19 1
93 93 2
97 97 1
106 106 1
17 17 1
75 116 1
150 150 1
139 139 2
105 105 2
100 100 2
117 118 1
99 103 1
69 71 2
69 69 2
69 70 1
44 68 1
59 59 2
160 160 1
49 49 2
35 35 2
73 73 1
10 10 1
12 12 1
74 75 1
65 65 1
149 149 1
46 46 1
148 161 1
54 54 1
61 119 1
95 112 1
12 12 1
95 95 3
96 96 1
33 33 1
40 84 1
12 12 1
104 104 1
126 126 1
142 150 1
92 92 2
75 75 1
38 38 2
5 5 1
156 156 1
61 114 1
116 116 1
114 133 1
35 35 2
11 11 1
67 67 1
94 128 1
95 95 3
99 115 1
93 93 1
12 12 1
106 106 1
103 137 1
106 106 1
153 153 3
10 10 1
21 22 1
42 86 1
71 71 2
7 7 2
80 80 1
22 22 2
71 71 1
160 160 1
165 165 1
40 40 1
142 142 2
9 9 1
118 119 2
62 62 1
84 84 1
107 107 1
125 134 1
131 131 1
156 156 1
63 63 1
137 137 1
156 156 1
93 93 3
123 124 1
48 48 1
123 123 1
61 61 1
142 142 1
50 50 1
112 130 1
65 65 1
79 92 3
33 33 1
80 81 2
131 132 1
20 20 1
84 84 1
108 108 1
5 48 2
66 104 1
44 60 1
84 95 1
139 141 2
42 83 1
57 58 1
47 47 3
85 85 1
107 107 1
11 11 1
82 82 1
75 119 1
92 92 1
22 22 2
11 11 2
5 5 1
112 113 1
133 133 1
92 92 1
134 135 1
151 151 1
157 157 1
34 54 1
125 125 1
115 115 2
116 117 2
130 130 3
161 163 1
39 39 1
95 95 1
19 19 1
44 44 1
77 77 1
134 134 4
50 50 1
50 50 1
86 87 1
42 42 1
141 141 1
83 87 1
113 114 2
129 129 1
118 118 2
102 102 1
57 57 1
107 107 1
19 19 1
163 163 1
156 156 1
42 87 3
67 67 1
100 101 2
84 95 1
139 139 2
76 76 1
161 161 1
46 46 1
143 143 1
92 92 1
73 84 1
5 5 1
85 85 4
7 7 1
36 36 1
37 37 1
163 163 1
130 130 1
71 71 1
89 154 1
114 117 1
103 103 1
108 108 1
134 134 3
66 102 1
112 113 2
128 128 1
142 142 1
160 160 1
123 123 1
160 160 2
12 12 1
102 103 1
94 116 1
46 46 1
102 102 1
13 15 1
152 152 2
66 66 1
10 54 1
39 39 2
94 94 1
94 95 1
62 64 1
93 129 1
11 11 2
131 131 1
70 70 1
41 41 1
115 129 1
7 7 1
77 77 1
133 133 1
139 140 1
16 35 1
38 38 1
47 47 1
113 141 1
134 134 1
151 151 1
18 18 1
113 116 1
20 20 1
71 71 1
49 49 1
12 12 1
9 9 1
37 37 2
99 140 1
123 158 1
148 148 1
110 110 1
40 40 1
5 5 1
82 83 1
75 75 1
160 160 1
91 91 1
99 99 1
46 55 1
119 119 1
56 56 3
148 148 1
16 16 1
95 95 1
43 67 1
147 160 1
11 11 1
22 22 2
148 148 1
153 153 1
22 22 1
43 43 1
36 36 1
98 98 1
111 111 2
7 18 2
140 140 3
134 135 1
159 159 2
113 119 1
18 60 1
6 6 2
19 19 1
33 33 1
116 116 1
102 102 1
46 57 2
130 133 1
163 164 2
79 79 1
59 59 2
123 123 1
5 5 1
165 165 1
91 91 1
161 162 1
21 21 1
16 16 1
160 160 3
109 157 1
93 94 1
140 140 1
90 90 2
22 22 1
64 64 1
15 15 1
82 83 2
126 128 1
67 67 1
148 149 1
67 68 1
45 45 1
23 23 1
58 58 2
40 40 2
43 43 1
17 17 1
100 100 2
38 87 1
72 73 1
106 106 1
156 156 1
50 50 2
35 35 1
58 58 1
103 159 1
137 137 1
51 51 1
72 72 1
142 142 1
132 132 1
40 40 1
162 162 1
10 55 1
70 70 1
118 118 1
64 87 1
93 93 1
150 150 1
43 43 1
130 130 1
129 129 1
127 127 1
43 71 1
98 98 1
50 50 1
125 157 1
5 48 2
44 45 1
129 130 2
73 73 1
69 69 1
116 116 1
150 150 2
123 124 1
66 66 2
141 141 1
156 156 1
60 87 1
117 117 1
162 162 1
110 110 1
143 160 1
