bin1    bin2    count
159 159 1
37 37 1
161 161 2
91 91 1
128 129 1
101 101 1
154 158 2
115 129 1
137 137 1
115 116 1
102 151 1
7 7 1
95 95 1
124 124 1
137 137 1
162 162 1
127 127 1
154 154 1
48 48 1
6 95 1
136 136 1
74 74 1
156 156 1
66 66 1
36 37 1
54 54 1
33 33 1
148 148 1
118 118 1
141 141 1
125 125 1
9 10 1
107 107 1
94 100 1
74 74 1
89 89 1
103 103 1
133 133 2
95 96 1
119 135 1
102 102 1
116 116 1
71 159 1
58 58 1
9 34 1
34 34 1
92 93 3
70 70 1
104 104 1
45 45 1
45 92 1
101 101 1
97 97 2
45 45 1
89 136 1
141 141 1
56 56 1
128 129 1
41 41 2
40 40 1
57 103 1
7 40 1
57 58 1
5 5 1
71 71 2
84 88 1
49 49 1
134 134 1
156 156 3
99 99 1
125 130 1
139 139 1
54 54 1
19 19 1
42 104 1
142 142 1
87 87 1
92 92 2
129 129 1
126 126 1
57 57 1
113 113 1
151 151 2
158 158 1
151 153 1
83 104 1
20 20 1
59 59 1
99 99 1
103 103 1
149 149 2
95 95 1
133 133 1
159 159 1
126 126 1
84 84 2
130 130 1
137 137 1
18 18 1
124 124 1
117 117 1
100 100 1
148 151 1
147 147 1
39 39 1
57 58 1
59 88 1
104 143 1
138 138 1
97 98 1
131 131 1
16 16 1
59 59 1
113 138 1
91 91 2
123 123 1
59 59 3
39 39 1
53 53 1
8 8 1
106 106 1
33 55 1
80 80 1
76 76 1
132 132 1
79 79 1
109 125 1
100 100 2
134 134 1
33 33 1
164 164 1
23 23 1
83 96 1
5 5 1
89 89 1
85 86 1
33 33 1
136 136 1
163 163 1
135 135 2
137 137 1
42 42 1
10 12 1
71 72 1
19 19 1
142 146 2
20 20 1
158 158 1
71 71 1
18 22 2
11 11 1
75 78 1
98 99 1
116 116 2
117 117 2
113 113 1
67 67 1
119 119 1
35 35 3
76 76 1
158 158 1
39 39 1
85 85 1
12 12 1
11 11 1
57 57 1
166 166 1
11 11 1
122 123 1
116 116 1
81 81 1
110 111 1
42 112 1
166 166 1
77 116 1
125 129 1
147 147 1
39 39 1
7 7 1
109 135 1
48 49 1
40 40 1
69 69 1
140 140 1
112 112 1
112 113 1
160 160 1
99 99 1
135 135 1
95 95 2
153 153 1
63 63 1
110 110 2
22 23 1
111 111 1
113 113 1
102 102 1
99 99 1
72 72 1
45 92 2
161 161 1
156 156 1
19 19 1
93 93 1
159 159 1
152 152 1
71 93 1
13 13 1
132 132 1
60 60 1
86 87 1
152 152 1
133 133 1
46 91 1
62 64 1
75 88 1
86 89 1
18 18 1
115 150 1
143 143 1
47 47 1
99 99 1
88 137 2
165 165 1
38 94 1
112 112 2
138 138 1
70 70 1
104 158 1
113 161 1
98 98 2
136 148 2
108 108 1
34 34 1
18 18 1
104 104 1
136 165 1
43 94 2
136 136 1
135 135 1
48 48 1
89 89 1
41 41 1
130 130 1
117 118 1
101 101 1
49 49 1
152 157 1
92 92 2
110 110 1
114 114 2
89 89 1
96 96 1
127 127 1
108 133 1
55 55 1
34 96 1
107 133 1
62 62 1
124 124 1
70 70 1
69 69 1
22 22 1
109 135 1
76 76 1
156 156 1
5 5 1
164 164 1
68 68 1
63 63 1
107 107 1
18 18 1
82 143 1
100 109 1
20 20 2
57 57 2
101 101 1
153 153 1
66 97 1
129 140 1
116 116 1
7 50 1
154 154 1
108 108 1
38 93 1
130 138 2
80 83 1
123 123 1
93 93 2
96 96 1
104 142 1
57 57 1
137 137 1
110 125 1
97 97 1
38 38 1
137 164 1
105 105 1
80 80 2
57 81 1
56 56 1
48 48 1
55 55 1
95 95 1
123 124 1
61 61 3
129 133 1
86 86 1
55 55 1
87 87 1
83 98 1
6 6 1
124 124 3
82 82 2
78 78 1
118 118 1
150 150 1
77 153 1
164 164 1
20 20 2
92 92 1
141 141 1
91 91 1
46 99 1
100 101 1
103 103 1
157 157 1
85 85 1
22 22 1
91 91 1
118 135 1
130 130 1
100 101 1
93 93 1
135 135 1
141 141 1
93 96 1
95 95 1
102 102 1
43 43 1
19 20 1
39 39 3
55 55 1
117 118 1
99 99 1
90 90 1
12 33 1
68 98 1
43 43 2
129 129 1
160 160 2
110 110 1
131 131 1
103 103 1
108 108 1
94 97 1
7 7 1
159 159 1
156 156 1
16 16 1
162 162 1
47 47 1
124 124 1
70 70 1
94 94 1
130 130 1
124 124 1
143 143 1
151 154 1
138 164 1
80 80 1
135 135 1
12 12 3
99 99 1
65 65 1
154 160 2
64 64 2
20 20 1
131 131 1
94 94 1
148 148 1
86 86 1
88 88 1
18 18 1
110 110 1
113 113 2
96 96 1
6 6 1
152 152 1
8 8 1
111 111 1
77 152 1
35 35 1
47 48 1
109 163 1
58 59 1
82 82 1
158 158 2
69 69 1
33 33 1
39 39 1
41 106 1
131 131 1
111 111 1
37 37 1
82 82 1
166 166 1
114 114 1
64 64 1
139 139 1
115 117 2
101 101 1
77 77 1
91 92 1
18 18 1
108 108 1
99 99 1
13 14 1
20 20 1
91 91 1
112 112 2
82 82 1
55 56 1
108 123 2
61 61 1
113 113 1
115 115 1
156 156 1
115 115 1
74 74 1
40 40 1
44 119 1
112 112 2
72 106 1
77 77 1
60 60 1
37 37 2
67 68 2
15 15 1
73 124 1
147 147 1
140 147 1
34 34 1
54 143 1
6 10 1
85 88 1
36 36 1
126 127 1
164 164 1
68 69 1
71 71 1
49 49 1
163 163 1
75 75 1
48 48 1
84 92 1
93 93 1
48 101 1
61 61 1
80 80 1
140 140 1
43 43 1
98 98 1
37 37 1
5 5 1
108 166 1
12 12 1
84 119 1
72 106 1
126 126 1
140 140 1
127 127 1
22 22 1
101 101 2
151 160 2
158 158 1
40 41 1
110 134 1
16 16 1
110 110 1
22 22 1
125 125 1
132 132 1
76 76 1
122 122 1
46 46 1
23 23 2
41 41 1
100 100 1
44 44 1
55 55 1
47 47 1
129 129 1
99 99 1
79 79 1
55 56 1
129 130 1
136 136 1
136 136 1
18 18 1
165 165 1
150 151 1
20 20 1
111 111 1
89 89 1
60 60 1
125 125 1
115 115 1
6 6 1
20 21 1
54 55 2
49 49 1
108 134 1
117 134 1
64 64 1
60 60 2
109 109 2
90 90 1
39 39 1
124 124 1
43 119 1
53 55 1
42 42 1
36 36 1
66 66 2
142 142 1
158 158 1
80 80 1
15 15 1
148 148 1
49 49 3
96 97 1
68 68 1
41 41 1
12 12 1
56 58 1
6 54 1
76 77 2
112 160 1
90 90 1
91 91 1
60 81 1
15 15 1
13 13 1
92 92 1
39 39 1
99 99 1
135 141 1
11 12 1
48 48 2
115 125 3
147 147 1
115 115 1
20 20 1
46 46 1
138 138 1
56 56 1
71 71 1
130 130 2
15 15 1
158 158 1
86 95 1
112 112 1
151 151 1
157 157 1
135 135 1
58 58 1
111 111 1
101 101 1
118 118 1
13 13 1
84 86 1
142 149 1
106 151 1
97 97 1
108 108 1
105 105 1
13 13 1
50 50 1
110 124 1
88 88 1
68 68 1
50 50 2
128 128 1
132 132 1
116 116 1
115 137 1
48 48 1
124 124 1
64 64 1
152 152 1
72 72 1
135 135 1
5 5 1
36 36 2
71 71 1
9 9 1
61 62 1
112 112 2
71 100 1
11 11 2
95 95 1
5 5 1
43 43 1
127 127 1
38 38 1
123 152 1
162 164 1
133 133 1
158 158 1
93 93 1
117 117 2
49 49 1
10 10 1
90 143 1
19 20 1
137 137 1
75 75 1
108 108 1
64 65 1
88 88 1
62 62 1
146 146 1
22 22 1
69 69 1
6 15 1
71 71 1
113 127 1
54 54 1
65 65 1
164 165 1
44 44 1
8 8 1
39 39 1
38 38 1
76 76 1
54 57 1
63 63 1
127 128 1
138 164 1
16 16 2
64 64 1
64 64 1
116 116 1
108 108 1
7 7 1
10 10 1
119 129 1
94 94 1
48 48 1
50 60 3
124 151 1
19 20 1
97 97 1
157 157 2
161 163 1
82 82 1
50 50 1
98 98 1
77 77 2
53 54 2
