bin1    bin2    count
46 46 1
28 28 1
46 46 1
77 77 1
46 46 1
53 53 1
9 10 1
71 71 1
20 20 1
28 28 1
56 56 1
56 56 3
85 86 1
50 50 1
81 92 2
46 46 1
49 49 1
48 48 1
11 11 2
37 37 2
45 45 2
30 30 1
51 51 1
39 40 1
70 77 3
45 45 2
51 51 2
94 94 1
29 29 1
63 63 1
31 31 1
77 77 1
33 33 1
92 92 1
21 21 1
30 30 3
69 69 1
26 26 1
68 69 1
13 13 1
73 73 1
22 22 1
78 81 1
65 65 1
29 29 1
73 73 1
59 59 1
87 88 1
73 73 1
47 47 1
93 93 1
21 21 1
31 31 2
33 33 1
10 10 2
76 76 1
83 84 1
91 91 1
28 28 1
27 27 1
87 87 1
43 68 1
59 59 1
31 31 1
74 74 1
75 75 1
47 47 1
53 53 1
52 52 1
62 62 1
89 89 1
59 59 1
24 24 1
90 90 1
70 70 1
85 85 2
22 23 1
64 64 1
20 20 1
30 30 2
46 46 1
81 81 1
52 52 1
49 51 1
26 27 2
32 32 1
68 68 1
30 30 1
30 30 2
59 59 1
47 47 2
27 27 1
50 50 1
88 88 2
27 27 1
74 94 1
38 38 1
45 65 1
75 80 3
43 43 1
32 32 1
34 34 1
79 79 1
20 20 1
27 27 1
43 43 1
87 87 1
26 26 1
47 47 1
15 15 2
46 46 1
60 60 1
18 18 1
87 87 1
28 28 1
64 64 1
21 21 1
74 80 1
78 81 2
46 46 3
83 83 1
34 34 1
71 71 1
32 32 1
46 46 2
62 62 1
15 15 3
54 54 1
47 50 2
22 22 1
23 23 1
19 19 1
80 80 1
36 36 1
46 46 1
57 57 1
84 84 1
25 25 1
79 79 1
76 76 1
72 72 1
73 89 2
70 70 1
53 53 2
51 51 1
86 91 1
94 94 1
66 66 1
17 17 1
37 52 1
69 69 2
94 94 2
25 25 1
66 66 1
73 74 1
47 48 1
84 84 1
67 67 1
4 4 1
28 28 1
26 26 1
69 69 1
11 11 1
54 79 1
85 85 1
50 56 1
9 9 1
8 11 1
60 64 1
51 51 1
8 8 1
29 29 1
30 30 1
83 83 1
24 24 1
63 63 1
76 78 1
78 79 1
55 55 1
49 49 1
17 17 1
66 66 1
85 85 2
37 60 1
21 21 2
37 37 1
35 35 1
25 25 2
64 64 1
65 65 1
18 18 1
10 10 1
