bin1    bin2    count
86 86 1
92 92 1
10 40 1
17 17 1
116 116 1
22 22 1
127 133 1
139 141 1
43 43 1
151 151 1
47 47 1
74 74 3
11 11 1
112 113 1
160 160 1
90 113 1
74 74 2
165 165 1
80 80 2
6 6 2
7 66 1
148 148 1
13 13 1
53 53 2
126 126 1
10 10 1
158 160 1
134 134 1
11 11 1
118 118 1
95 95 5
163 163 1
20 20 1
129 129 2
134 134 1
99 99 1
99 100 2
108 108 1
162 162 1
102 102 1
94 94 1
91 91 1
44 44 2
104 105 1
112 112 1
60 62 1
102 162 1
135 135 1
17 17 1
76 76 1
162 162 1
34 34 1
18 18 1
90 90 1
63 107 1
47 47 2
165 165 3
123 123 1
43 43 1
95 95 1
99 99 2
10 40 2
118 162 2
136 136 2
56 56 2
161 162 1
92 92 2
50 50 1
15 16 1
40 40 2
74 75 1
7 7 1
151 151 1
94 102 1
58 58 1
156 156 1
81 127 1
160 160 1
9 9 1
48 48 2
34 34 1
149 149 1
37 37 3
21 21 2
58 58 1
115 115 1
38 38 1
61 61 2
149 149 1
50 50 1
98 102 2
87 87 1
126 126 1
154 158 1
90 90 1
118 118 1
50 50 1
50 50 1
95 95 1
93 93 1
84 85 1
48 48 1
66 66 1
91 91 1
66 76 1
126 126 2
109 158 2
81 128 2
83 83 1
19 19 1
150 150 1
45 45 1
102 102 1
139 139 1
97 143 1
35 68 2
90 92 1
6 6 1
21 21 1
10 10 1
95 95 1
130 130 1
148 148 2
127 127 1
92 92 2
139 139 1
73 73 1
59 59 1
20 20 1
151 152 1
11 11 1
141 141 2
70 70 1
162 162 1
44 44 1
140 140 1
33 33 1
88 88 1
135 135 2
6 6 1
64 109 2
94 95 1
79 81 1
34 34 1
15 41 1
75 75 1
66 66 1
56 56 1
56 57 1
159 159 1
80 80 1
165 166 1
7 23 1
21 21 1
113 113 1
103 103 1
154 154 1
57 57 3
76 76 1
124 124 1
139 139 2
94 94 1
76 123 1
49 49 1
9 9 1
159 159 1
147 147 2
131 131 1
137 137 1
100 100 1
13 13 1
47 47 1
7 7 1
104 104 2
75 75 1
147 147 1
39 39 1
106 106 1
103 103 1
149 149 1
8 8 2
133 133 1
166 166 1
65 65 1
103 103 1
127 127 1
34 45 1
153 153 1
137 137 1
159 159 1
101 101 1
64 64 1
141 141 1
89 124 1
110 110 1
105 105 1
97 97 1
92 92 1
45 45 2
102 102 1
38 38 1
137 137 2
105 107 1
150 150 1
72 72 1
148 148 1
147 149 1
50 50 1
45 45 1
95 95 1
34 34 1
84 84 1
63 66 1
110 110 1
139 163 2
112 112 1
76 76 1
65 65 1
6 6 3
152 152 1
124 124 1
43 43 1
105 126 3
22 22 1
61 62 1
36 36 2
109 109 1
50 50 1
132 132 1
17 17 1
33 69 2
20 35 1
112 112 1
94 94 2
19 19 1
46 67 1
90 90 1
7 7 1
76 155 2
84 84 1
95 98 1
128 128 1
71 71 1
6 40 2
33 69 1
9 9 2
38 46 1
155 165 1
158 158 1
154 154 1
81 82 2
17 17 1
47 51 2
65 65 2
86 86 1
85 85 1
141 141 1
22 58 2
9 11 2
109 109 1
100 138 1
97 97 1
148 148 1
33 33 1
104 117 1
111 111 2
21 21 2
156 157 3
163 163 1
135 135 1
67 67 1
57 58 2
21 21 2
20 34 1
104 104 1
117 139 1
159 160 1
157 157 2
127 127 3
138 138 1
18 18 1
49 49 1
45 156 3
56 91 1
86 117 2
66 66 2
18 18 1
74 74 1
115 115 1
63 63 1
37 38 1
48 48 1
70 70 1
57 57 1
78 78 1
155 156 1
154 154 1
109 124 1
132 132 2
106 106 1
95 95 1
72 74 2
162 162 1
98 103 2
99 99 2
99 99 1
128 128 1
131 131 2
78 119 1
70 70 1
96 96 2
165 165 1
4 4 2
39 39 2
125 125 1
9 36 1
124 125 1
139 163 1
139 142 1
37 43 2
81 128 2
37 63 2
153 153 1
69 69 3
101 101 1
107 107 1
57 57 3
42 42 1
137 137 1
109 163 1
142 142 1
15 15 2
53 53 1
166 166 1
99 99 1
71 71 1
85 85 1
38 38 1
21 70 1
66 66 1
141 141 1
7 7 1
14 14 2
85 153 1
125 133 1
50 71 1
140 141 1
114 114 2
90 90 1
104 104 1
115 115 1
96 96 1
69 69 1
87 87 1
159 159 1
147 147 2
147 147 1
94 94 2
46 67 1
56 60 2
39 39 1
92 92 1
22 22 1
140 140 1
99 99 1
97 97 1
124 124 2
8 11 1
93 93 2
95 95 1
8 8 1
118 118 1
50 71 1
152 165 1
36 36 1
164 164 1
82 86 1
100 100 1
129 130 1
151 153 1
92 92 1
134 134 1
159 159 1
55 107 1
129 129 1
95 95 1
104 104 1
147 147 1
108 108 1
80 81 1
55 55 1
75 105 1
89 89 1
129 129 1
38 39 1
46 46 1
100 101 1
116 116 1
56 56 1
117 117 2
51 51 1
115 116 1
23 23 1
91 91 1
87 87 2
120 120 1
33 85 3
135 135 1
45 45 1
87 87 1
160 160 2
56 56 2
50 50 1
54 111 1
38 38 1
7 7 2
161 161 1
79 79 3
157 157 1
147 147 3
110 129 2
85 85 1
98 98 1
65 65 1
47 47 1
36 36 1
48 48 1
106 106 1
64 64 1
161 161 2
148 148 1
83 83 1
79 79 4
55 57 1
150 150 2
89 89 1
143 143 1
140 140 1
87 87 2
114 114 2
154 154 1
6 44 1
15 38 3
125 125 1
63 63 1
48 48 1
94 94 1
89 89 1
125 154 1
154 154 1
65 113 1
158 159 3
93 93 1
62 159 1
127 127 1
64 64 1
68 68 1
56 56 1
125 125 3
20 46 1
93 93 2
86 119 1
141 141 1
119 119 1
41 41 1
34 34 1
49 49 1
141 141 1
106 106 1
102 102 1
18 18 1
126 126 2
37 37 1
124 124 2
66 66 1
160 160 1
13 13 1
15 22 2
49 66 2
16 16 1
88 88 2
159 159 2
9 9 1
90 90 1
126 126 1
101 102 1
41 41 1
127 141 1
139 163 2
97 97 1
135 135 2
9 10 1
136 136 1
22 23 1
147 147 2
132 132 1
93 93 1
13 49 1
