bin1    bin2    count
40 68 2
118 118 1
19 33 1
162 162 1
45 45 1
87 87 1
7 7 1
68 85 2
71 71 2
36 45 1
84 84 2
33 33 1
41 43 1
60 61 1
12 12 1
68 68 1
54 62 1
82 82 1
70 74 1
150 150 2
163 163 1
76 76 1
147 147 1
133 133 1
49 85 1
68 68 1
160 160 1
55 55 2
127 128 1
42 42 1
155 155 2
164 166 2
84 84 1
159 159 1
162 162 1
156 156 1
6 6 1
112 140 1
33 35 1
80 80 2
70 70 2
61 83 1
164 164 1
105 105 1
55 55 1
97 98 1
164 164 1
19 19 3
44 48 2
163 163 1
125 138 2
126 126 2
38 38 1
5 5 2
125 125 1
142 143 1
61 61 2
101 143 1
9 9 1
95 95 2
164 164 2
147 149 1
34 34 1
166 166 1
157 157 1
64 82 1
88 96 1
159 160 1
141 141 1
36 55 1
159 159 1
103 103 1
20 20 1
99 99 1
13 13 1
79 79 1
161 162 2
100 130 1
99 151 1
38 38 1
163 163 1
117 128 1
83 86 1
108 116 1
140 140 1
160 160 2
83 84 1
35 35 1
135 157 1
147 148 1
67 67 1
99 148 1
18 21 1
139 139 1
9 108 1
93 93 1
164 164 1
107 107 1
100 123 1
84 84 2
136 136 1
103 103 1
137 142 1
23 23 2
158 158 1
68 107 1
81 84 1
45 45 2
118 118 1
114 114 2
112 113 1
22 22 1
142 143 1
18 19 1
10 10 1
11 11 2
50 75 1
143 143 1
57 57 2
153 153 1
41 41 2
54 54 2
117 133 1
109 110 1
127 127 1
119 119 2
101 101 1
131 131 1
23 23 1
102 124 1
43 43 2
158 166 1
109 110 1
86 108 1
163 163 1
147 148 1
111 111 1
90 92 2
16 16 1
53 61 1
61 61 2
86 87 1
6 33 1
49 49 1
55 55 2
91 91 1
87 88 1
161 161 3
47 47 1
110 110 1
56 56 1
138 138 1
86 94 1
57 57 1
93 93 1
66 67 1
80 85 1
79 79 1
93 111 1
90 90 2
76 76 2
139 139 1
99 133 1
54 57 1
65 87 1
152 153 1
137 165 2
104 115 2
61 82 1
144 144 1
110 117 2
135 141 1
152 152 1
49 49 1
96 98 1
74 74 2
68 69 2
138 141 1
155 155 1
79 79 1
153 153 2
115 117 1
150 150 1
128 128 1
56 56 1
74 88 2
34 34 1
166 166 3
82 82 1
83 84 1
21 22 2
159 159 1
160 160 2
44 64 2
138 138 1
164 165 2
115 153 1
157 157 1
14 14 1
141 142 1
164 164 2
132 132 1
141 141 1
83 85 1
152 152 1
48 50 2
66 67 1
46 66 1
79 138 1
36 36 1
137 137 1
89 89 1
79 79 1
69 69 1
156 156 1
16 16 1
148 148 1
40 43 1
165 166 1
36 65 3
138 166 2
131 131 1
81 106 1
97 97 1
127 127 1
62 62 1
12 12 1
20 20 2
123 130 1
49 49 1
131 131 1
100 101 1
97 97 1
79 79 1
117 117 1
117 117 1
160 160 1
94 94 1
110 110 1
18 18 1
42 42 1
91 91 1
99 101 2
115 129 2
58 58 1
160 160 1
91 91 2
38 39 1
11 11 1
119 120 1
72 72 1
70 70 1
105 105 2
147 147 1
110 111 1
159 159 2
136 136 2
49 50 2
80 86 1
71 72 2
39 93 1
39 39 1
142 143 2
140 140 1
62 62 1
63 63 1
45 45 1
47 47 3
80 84 1
37 50 1
124 149 2
159 159 1
80 80 2
63 63 3
43 43 1
46 46 1
11 11 1
87 87 1
162 163 1
46 47 2
89 89 1
39 59 2
81 104 1
6 18 1
37 48 1
47 48 2
79 107 1
165 166 1
68 72 1
117 117 1
109 109 1
120 125 1
96 96 2
68 68 1
89 133 1
95 95 1
7 20 1
99 110 1
95 95 1
149 149 1
158 158 1
7 7 4
101 101 1
130 130 1
151 151 1
37 40 1
42 42 1
143 143 2
78 78 1
94 115 1
